id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
8CgQVEnlTJk,2025-07-12T06:16:17Z,UC8XBizOfQBLUrUcv_9DHCog,THE PAGE（ザ・ページ）,ブルーインパルス、万博上空の展示飛行に再挑戦（2025年7月12日）,"航空自衛隊のアクロバット飛行チーム「ブルーインパルス」は7月12、13日の計2回、大阪・関西万博会場の上空で展示飛行を行う。当初、万博開幕日の4月13日に飛行する予定だったが、悪天候で中止となっていた。

同チームは両日とも午後3時前後に、関西国際空港を離陸後、太陽の塔や大阪城、通天閣といった観光名所や、万博会場である夢洲上空を飛行する。

※中継内容等は予告なく変更になる場合がございます。予めご了承ください。

■チャンネル登録：https://yahoo.jp/zaoidV
■THE PAGEの記事一覧：https://yahoo.jp/A5sxYP
■Yahoo!ニュース オリジナル：https://yahoo.jp/7a5omo

#thepage_jp
#ブルーインパルス
#大阪関西万博","['ニュース', 'UC8XBizOfQBLUrUcv_9DHCog', 'THE PAGE（ザ・ページ）', '気になるニュースをわかりやすく', 'ヤフー', 'Yahoo!']",https://i.ytimg.com/vi/8CgQVEnlTJk/hqdefault.jpg,25,120658,243,20,PT16M17S,false,THE PAGE
ccOVQ7jXs6Q,2025-07-12T08:00:51Z,UC8XBizOfQBLUrUcv_9DHCog,THE PAGE（ザ・ページ）,ブルーインパルス、万博上空で展示飛行（2025年7月12日）,"航空自衛隊のアクロバット飛行チーム「ブルーインパルス」は12日、大阪・関西万博会場の上空で展示飛行を行った。当初、万博開幕日の4月13日に飛行する予定だったが、悪天候で中止となっていた。万博開幕から3か月となる明日13日も飛行を行う予定。

■チャンネル登録：https://yahoo.jp/zaoidV
■THE PAGEの記事一覧：https://yahoo.jp/A5sxYP
■Yahoo!ニュース オリジナル：https://yahoo.jp/7a5omo

#thepage_jp
#ブルーインパルス
#大阪関西万博","['ニュース', 'UC8XBizOfQBLUrUcv_9DHCog', 'THE PAGE（ザ・ページ）', '気になるニュースをわかりやすく', 'ヤフー', 'Yahoo!']",https://i.ytimg.com/vi/ccOVQ7jXs6Q/hqdefault.jpg,25,8898,100,1,PT1M57S,false,THE PAGE
eC52H8PzEXI,2025-07-12T07:03:57Z,UC8XBizOfQBLUrUcv_9DHCog,THE PAGE（ザ・ページ）,ブルーインパルス、万博上空で展示飛行（2025年7月12日）,"航空自衛隊のアクロバット飛行チーム「ブルーインパルス」は12日、大阪・関西万博会場の上空で展示飛行を行った。当初、万博開幕日の4月13日に飛行する予定だったが、悪天候で中止となっていた。万博開幕から3か月となる明日13日も飛行を行う予定。

■チャンネル登録：https://yahoo.jp/zaoidV
■THE PAGEの記事一覧：https://yahoo.jp/A5sxYP
■Yahoo!ニュース オリジナル：https://yahoo.jp/7a5omo

#thepage_jp
#ブルーインパルス
#大阪関西万博","['ニュース', 'UC8XBizOfQBLUrUcv_9DHCog', 'THE PAGE（ザ・ページ）', '気になるニュースをわかりやすく', 'ヤフー', 'Yahoo!']",https://i.ytimg.com/vi/eC52H8PzEXI/hqdefault.jpg,25,9900,130,1,PT1M57S,false,THE PAGE
nKlexU8nbBw,2025-07-12T09:01:10Z,UCpdtHm6VFP_Qc-IDIsyLh1A,選挙ドットコムちゃんねる,【参院選2025】国民民主党の戦略は？手取りを増やす政策・議席目標達成の秘策を玉木代表に直撃インタビュー！【玉木雄一郎-国民民主党・代表】|選挙ドットコム,"今回は、国民民主党の玉木雄一郎代表に参院選の戦略についてお話を伺いました。

先日の東京都議会議員選挙でも議席を獲得し、勢いを伸ばす国民民主党。今回の参院選では16議席の獲得を目指しており、その具体的な戦略に迫ります。また、手取りを増やすための具体的な政策についても、玉木代表にじっくりとお聞きしました。

ぜひ最後までご覧ください！

※選挙ドットコムでは、国政政党と比例代表に候補者を擁立するすべての団体にインタビュー企画を依頼しております
※その際には、党本部ツアーと聖地ツアーを任意でお願いしております
※撮影順に順次各党や団体の動画を公開いたします


◆「参院選2025 投票マッチング」はコチラ◆
20の質問に答えるだけであなたの考えに最も近い政党をマッチング。
https://votematches.go2senkyo.com/sangiin_2025

◆切り抜きやまとめ動画、大歓迎です！◆
選挙ドットコムの動画は自由に切り抜きやまとめ動画としてご活用ください！ただし、以下の点だけ守っていただけると幸いです。
・動画の内容を意図的に改変しない
・事実の基づく情報発信
・人格などを傷つける表現を加えない


＜ゲスト＞
玉木 雄一郎｜国民民主党・代表、衆議院議員
1969年5月1日、香川県大川郡寒川町（現さぬき市）生まれ。元アスリート（十種競技）。今、自称「永田町のYouTuber」（「たまきチャンネル」登録者数は約21.5万人）。「たまきチャンネル」でときおり描くイラストが一部で好評、「たまき画伯」の異名も。

＜MC＞
伊藤 由佳莉｜選挙ドットコム編集部
1987年神奈川県生まれ。早稲田大学文化構想学部卒業。前職の専門紙記者時代に東京都内の地方選挙、地方議会を取材。2022年に選挙ドットコム編集部に加入し、主にコラム企画を担当。特技は空手道（4段）


◆政治家・候補者限定 LINE公式アカウント◆
ネット選挙・公選法・情勢調査など情報配信中！下記からご登録ください！
https://lin.ee/us3KFGF

◆視聴者アンケート実施中◆
https://forms.gle/h8xZnLgryPn5F8BE8

#おすすめ #日本 #政治 #選挙 #参院選2025 #国民民主党 #玉木雄一郎 #戦略 #政策 #解説 #選挙ドットコム
–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––

＼政治家の皆様を強力サポート／
選挙ドットコムが提供する
ネット選挙必勝ツール ｢ボネクタ｣
https://vonnector.jp/vonnector/
首長･現職ベテラン議員にもご愛用者多数！
国政･地方選挙で日本最大級の実績｡

ネット広告で有権者からの知名度が上がる！
｢選挙区ターゲティング広告｣
https://vonnector.jp/targeting/
×
選挙ドットコムがあなたをインタビューして有権者にPR
｢政治家PR記事｣
https://vonnector.jp/pr/

選挙区ターゲティング広告×政治家PR記事の最強コンビがネット選挙の勝利の方程式です！

選挙ドットコムは、全ての政党、全ての政治家、全ての立候補者を全力で応援し、有権者がもっと政治に参加したくなるよう努めています。ぜひご協力ください。

選挙ドットコム：https://go2senkyo.com/
日本最大級の選挙ポータルサイト「選挙ドットコム」衆参議員の国会議員から、都道府県知事、市区町村長、地方議会議員のすべての選挙情報を掲載。また、政治家自身が発信している政策やプロフィールもあり政治家選びに最適です。

facebook：https://www.facebook.com/thesenkyo/
X：https://x.com/go2senkyo","['選挙', '政治', '投票', '選挙ドットコム', '解説', 'ゆっくり']",https://i.ytimg.com/vi/nKlexU8nbBw/hqdefault.jpg,25,22741,1212,237,PT33M23S,false,選挙ドットコムチャンネル
IvOMc4IPSys,2025-07-12T12:20:50Z,UCpdtHm6VFP_Qc-IDIsyLh1A,選挙ドットコムちゃんねる,【参院選2025】厳しい情勢は本当？木原選対委員長が語る自民党参院選の全体戦略！経済復活と外交・安全保障の具体策は？【木原誠二-自民党・選対委員長】|選挙ドットコム,"今回は、自民党の木原誠二選対委員長に、参院選の戦略についてお話を伺いました。

一部のメディアでは厳しい情勢が伝えられる自民党ですが、選対委員長の木原さんは全体の情勢をどのように見ているのでしょうか。

また、不安定な世界情勢の中で、日本経済を復活させるための政策や、平和を維持するための外交・安全保障政策など、政権を担う自民党ならではの具体策についてもお話を伺いました。

ぜひ最後までご覧ください！

※選挙ドットコムでは、国政政党と比例代表に候補者を擁立するすべての団体にインタビュー企画を依頼しております
※その際には、党本部ツアーと聖地ツアーを任意でお願いしております
※撮影順に順次各党や団体の動画を公開いたします


◆「参院選2025 投票マッチング」はコチラ◆
20の質問に答えるだけであなたの考えに最も近い政党をマッチング。
https://votematches.go2senkyo.com/sangiin_2025

◆切り抜きやまとめ動画、大歓迎です！◆
選挙ドットコムの動画は自由に切り抜きやまとめ動画としてご活用ください！ただし、以下の点だけ守っていただけると幸いです。
・動画の内容を意図的に改変しない
・事実の基づく情報発信
・人格などを傷つける表現を加えない


＜ゲスト＞
木原 誠二｜自民党・選対委員長、衆議院議員
1970年東京生まれ。東京大学法学部卒業。大蔵省（現・財務省）に入省。1996年から1998年までロンドン大学LSE校及びロンドン大学高等法律研究院で学び、修士課程修了後、博士課程に進む。1999年に英国大蔵省に派遣され、2001年に帰国。2005年に衆議院議員に初当選。2021年に内閣官房副長官に就任。2024年に自民党選対委員長に就任。

＜MC＞
鈴木 邦和｜選挙ドットコム編集長
1989年生まれ。東京大学工学部卒。2012年 政治サイト「日本政治.com」起業。2017年 東京都議会議員に初当選（1期）。2022年より現職。現在は愛媛県大洲市CDO補佐官も務める。専門は政治・選挙分野のDX。


◆政治家・候補者限定 LINE公式アカウント◆
ネット選挙・公選法・情勢調査など情報配信中！下記からご登録ください！
https://lin.ee/us3KFGF

◆視聴者アンケート実施中◆
https://forms.gle/h8xZnLgryPn5F8BE8

#おすすめ #日本 #政治 #選挙 #参院選2025 #参議院選挙 #自民党 #木原誠二 #戦略 #政策 #解説 #選挙ドットコム
–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––

＼政治家の皆様を強力サポート／
選挙ドットコムが提供する
ネット選挙必勝ツール ｢ボネクタ｣
https://vonnector.jp/vonnector/
首長･現職ベテラン議員にもご愛用者多数！
国政･地方選挙で日本最大級の実績｡

ネット広告で有権者からの知名度が上がる！
｢選挙区ターゲティング広告｣
https://vonnector.jp/targeting/
×
選挙ドットコムがあなたをインタビューして有権者にPR
｢政治家PR記事｣
https://vonnector.jp/pr/

選挙区ターゲティング広告×政治家PR記事の最強コンビがネット選挙の勝利の方程式です！

選挙ドットコムは、全ての政党、全ての政治家、全ての立候補者を全力で応援し、有権者がもっと政治に参加したくなるよう努めています。ぜひご協力ください。

選挙ドットコム：https://go2senkyo.com/
日本最大級の選挙ポータルサイト「選挙ドットコム」衆参議員の国会議員から、都道府県知事、市区町村長、地方議会議員のすべての選挙情報を掲載。また、政治家自身が発信している政策やプロフィールもあり政治家選びに最適です。

facebook：https://www.facebook.com/thesenkyo/
X：https://x.com/go2senkyo","['選挙', '政治', '投票', '選挙ドットコム', '解説', 'ゆっくり']",https://i.ytimg.com/vi/IvOMc4IPSys/hqdefault.jpg,25,4026,66,88,PT32M49S,false,選挙ドットコムチャンネル
8NMTwCZ_pKI,2025-07-12T03:00:18Z,UCpdtHm6VFP_Qc-IDIsyLh1A,選挙ドットコムちゃんねる,【参院選2025】チームみらいの戦略！分断を煽らない政治とデジタル民主主義とは！？安野党首に直撃インタビュー！【安野たかひろ-チームみらい・党首】|選挙ドットコム,"今回は、チームみらいの安野たかひろ党首に参院選の戦略についてお話を伺いました。

今回の参院選に初挑戦する「チームみらい」。そもそもどのような政党なのか、どのような思いで立ち上げられたのか。そして、AIやデジタルの力で政治を変える「デジタル民主主義」の実現、政治とお金の問題を透明化する具体的な仕組みなどに迫ります！

「分断を煽らない政治」をどうやって実現する？ぜひ最後までご覧ください！

※選挙ドットコムでは、国政政党と比例代表に候補者を擁立するすべての団体にインタビュー企画を依頼しております
※その際には、党本部ツアーと聖地ツアーを任意でお願いしております
※撮影順に順次各党や団体の動画を公開いたします


◆「参院選2025 投票マッチング」はコチラ◆
20の質問に答えるだけであなたの考えに最も近い政党をマッチング。
https://votematches.go2senkyo.com/sangiin_2025

◆切り抜きやまとめ動画、大歓迎です！◆
選挙ドットコムの動画は自由に切り抜きやまとめ動画としてご活用ください！ただし、以下の点だけ守っていただけると幸いです。
・動画の内容を意図的に改変しない
・事実の基づく情報発信
・人格などを傷つける表現を加えない


＜ゲスト＞
安野 たかひろ｜チームみらい・党首、AIエンジニア
1990年、東京生まれ。東京都文京区育ち。開成高校を卒業後、東京大学工学部システム創成学科へ進学。「AI戦略会議」で座長を務める松尾豊教授の研究室を卒業。外資系コンサルティング会社のボストン・コンサルティング・グループを経てAIスタートアップ企業を二社創業。デジタルを通じた社会システム変革に携わる。日本SF作家クラブ会員。

＜MC＞
中山 智貴｜選挙ドットコム編集部
1996年生まれ。関西大学政策創造学部卒。2019年 選挙コンサルティング会社「株式会社ダイアログ」に入社。選挙プランナー・松田馨の指導のもと、数多くの選挙を経験。2022年より現職。趣味は選挙めぐり。


◆政治家・候補者限定 LINE公式アカウント◆
ネット選挙・公選法・情勢調査など情報配信中！下記からご登録ください！
https://lin.ee/us3KFGF

◆視聴者アンケート実施中◆
https://forms.gle/h8xZnLgryPn5F8BE8

#おすすめ #日本 #政治 #選挙 #参院選2025 #チームみらい #安野たかひろ #戦略 #政策 #解説 #選挙ドットコム
–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––

＼政治家の皆様を強力サポート／
選挙ドットコムが提供する
ネット選挙必勝ツール ｢ボネクタ｣
https://vonnector.jp/vonnector/
首長･現職ベテラン議員にもご愛用者多数！
国政･地方選挙で日本最大級の実績｡

ネット広告で有権者からの知名度が上がる！
｢選挙区ターゲティング広告｣
https://vonnector.jp/targeting/
×
選挙ドットコムがあなたをインタビューして有権者にPR
｢政治家PR記事｣
https://vonnector.jp/pr/

選挙区ターゲティング広告×政治家PR記事の最強コンビがネット選挙の勝利の方程式です！

選挙ドットコムは、全ての政党、全ての政治家、全ての立候補者を全力で応援し、有権者がもっと政治に参加したくなるよう努めています。ぜひご協力ください。

選挙ドットコム：https://go2senkyo.com/
日本最大級の選挙ポータルサイト「選挙ドットコム」衆参議員の国会議員から、都道府県知事、市区町村長、地方議会議員のすべての選挙情報を掲載。また、政治家自身が発信している政策やプロフィールもあり政治家選びに最適です。

facebook：https://www.facebook.com/thesenkyo/
X：https://x.com/go2senkyo","['選挙', '政治', '投票', '選挙ドットコム', '解説', 'ゆっくり']",https://i.ytimg.com/vi/8NMTwCZ_pKI/hqdefault.jpg,25,6111,325,51,PT36M48S,false,選挙ドットコムチャンネル
oG8Qigql3TI,2025-07-12T13:12:05Z,UC28hcmMG3TJv60Byo528VVg,ニコニコニュース,"【怪談×民俗学】""海の怪""編　漂着遺体の扱い・漁師の信仰・エビス様etc","▼ライブ配信中のコメント投稿はニコニコへ
https://live.nicovideo.jp/watch/lv348182589
(YouTube二次利用時のURL記載もこちら)

「怪談は民俗学でより味わい深くなる」――

【番組概要】
この番組は、怪談で語られる内容を民俗学の視点から深掘りするトーク番組です。
第1回の「祟り神編」、第2回の「山の怪編」に続き今回は「海の怪」をテーマにお届けします。
日本人にとって、海とはどのような存在だったのか？
海で起こる不思議な現象や、そこにまつわる怪談を手がかりに、民俗学的な視点からその背景や意味をひもときます。

【おしながき】
◆海の怪①「リュウグウ」
　海も異世界――海上他界観と海中異界観

◆ 海の怪②「ナガレクルモノ」
　異界からの届け物――漂着物と漂着遺体の民俗

◆海の怪③　「エビス」
　七福神？穢れの神？遺体？――複雑怪奇な謎多き神

◆海の怪④――「フナダマ」
　船の守り神は「小さな箱」？――漁師たちの信仰世界

【出演者】
●民俗学オタク：黒川晝車（𝕏→@yuru_KuroK）　
●民俗学者：島村恭則（𝕏→@kg_vernacular）
●怪談師：吉田悠軌（𝕏→@yoshidakaityou）　

【関連情報】
・黒川晝車さん出演のYoutubeチャンネル『ゆる民俗学ラジオ』はコチラ▽
 @yuruminzoku  

・島村恭則さんによる書籍『現代民俗学入門』はコチラ▽
https://www.sogensha.co.jp/feature/gendaiminzokugakunyumon.html

・吉田悠軌さんによる書籍『教養としての最恐怪談　古事記からTikTokまで』はコチラ▽
https://www.amazon.co.jp/dp/465120452X/

■ニコニコニュース𝕏
https://twitter.com/nico_nico_news

■■■「ニコニコニュース」二次創作ガイドラインに関するお知らせ■■■
「ニコニコニュース」は、視聴者やファンの皆さまによる二次創作を応援しております。
そこで、皆さまが安心して二次創作を行っていただけるよう、このガイドラインを公開します。
「ニコニコニュース」で配信した映像は一部を除き個人で自由に使用いただいて結構です。
以下ガイドラインを参照のうえご利用ください。
https://www.youtube.com/post/Ugkx-yF_H8McykFzBM_bT1a_ibYUtxHrfqNR

#怪談 #民俗学 #黒川晝車 #島村恭則 #吉田悠軌 #ニコニコニュース #報道 #ライブ配信 #祟り神 #ホラー #怖い話 #ネット怪談 #海 #怪奇 #妖怪 #リュウグウ #異世界 #海上他界観 #海中異界観 #異界 #ナガレクルモノ #漂着物 #エビス #エビス様 #七福神 #フナダマ #船 #守り神 #漁師","['ニコニコニュース', 'ライブ', '中継', 'ニコ生', 'ニコニコ', 'ニコ動', 'ライブ配信', 'ニュース', '報道', 'ニコニコ動画', 'ニコニコ生放送', '記者会見', '生中継', '黒川晝車', '島村恭則', '吉田悠軌', '怪談', '民俗学', '祟り神', 'ホラー', '怖い話', '海', '怪奇', '妖怪', 'リュウグウ', '異世界', '海上他界観', '海中異界観', '異界', 'ナガレクルモノ', '漂着物', 'エビス', 'エビス様', '七福神', 'フナダマ', '船', '守り神', '漁師', 'ネット怪談', 'ネット怪談の民俗学']",https://i.ytimg.com/vi/oG8Qigql3TI/hqdefault.jpg,25,3342,98,0,PT2H11M4S,false,Niconico News
-JXnyIiqziI,2025-07-12T03:00:00Z,UCfTnJmRQP79C4y_BMF_XrlA,NewsPicks /ニューズピックス,【衝撃】結婚相手は、収入・身長より◯◯で選ぶようになる（婚活／マッチングアプリ／遺伝子情報／恋愛市場／格差／収入／身長／Tinder／Hinge／Nucleus Genomics）,"▼番組のフル視聴はこちらから
https://npx.me/s/UNVQahXf

▼10日間無料トライアル実施中
http://bit.ly/3X5XMzD
_____

ゲストを迎えた今週は、マッチングアプリが異常に発達したアメリカで起きている婚活問題について。公開されたばかりのA24の話題作でも描かれるNYの複雑すぎるマチアプ体験から、進化の極北に達した遺伝子婚活のディストピア、さらに「婚活格差」が世界の政治動向に及ぼす危険な影響まで、点と点を繋いで解説します。

▼目次
00:00 オープニング
01:37 最先端の婚活はシビアすぎる
01:23
07:07 NYの「超合理的」婚活を描く、A24の話題作
10:34 Z世代はマチアプを使わない
11:51 パーティーをしなくなったアメリカ人
12:44 残酷すぎる、次の「婚活テック」
17:40 遺伝子情報で「究極の合理化」が進むと…

▶フル版では…
👉️「男たちの凋落」がさすがにマズい
👉️日米「弱者男性問題」のあらわれ方
👉️世界に広がる、若い男性の保守化
…などなど

▼出演
森川潤（NewsPicks NY支局長）
https://bit.ly/3X4Z5ln

狩野史帆（週刊ジョーホー番組デザイナー）

#婚活
#tinder 
#遺伝子検査","['NewsPicks', 'ニューズピックス', 'ニュースピックス', 'ニュースピック', 'ティンダー', 'ペアーズ']",https://i.ytimg.com/vi/-JXnyIiqziI/hqdefault.jpg,25,15582,199,18,PT18M45S,false,NewsPicks /ニューズピックス
kBEGWVZERNA,2025-07-11T22:00:53Z,UCfTnJmRQP79C4y_BMF_XrlA,NewsPicks /ニューズピックス,【痩せ信仰】日本の女性は痩せすぎ？ #newspicks,"賛否両論な話題に""白黒つける""経済ニュースバラエティ「IN MY OPINION presents Black or White」

今回は、過熱する“痩せ信仰”のリアルに迫ります。

SNSには痩せ薬や整形の広告があふれ、
「美しくなる＝細くなる」が当たり前のように刷り込まれる時代。
その裏には、コンプレックスを煽り続ける巨大な産業の存在が…。

いま改めて、“美の基準”を問い直します。

＜出演者＞
・アレン様
・森本晋太郎（トンツカタン）
・岸谷蘭丸
・小原ブラス
・榎原依那
・鈴木涼美

▼過去回の視聴はこちらから🎥
https://www.youtube.com/playlist?list=PLDxonNcxMgrvoW0Dnj2N5Gm0QzC7rNoTd

▼Pontaポイントプレゼントキャンペーンはこちら
https://camp.auone.jp/campaign/641087a7453452a0f10d0b15


supported by au


#newspicks  #inmyopinion  #アレン様 #トンツカタン #森本晋太郎 #岸谷蘭丸 #小原ブラス #榎原依那 #鈴木涼美 #ダイエット #痩せ薬 #韓流アイドル #痩せる #kpop #韓国 #痩せ信仰","['NewsPicks', 'ニューズピックス', 'ニュースピックス']",https://i.ytimg.com/vi/kBEGWVZERNA/hqdefault.jpg,25,21486,130,8,PT1M7S,false,NewsPicks /ニューズピックス
J4bsIR2ZVXI,2025-07-12T00:00:15Z,UC8yHePe_RgUBE-waRWy6olw,PIVOT 公式チャンネル,【日米関税交渉の問題は、アメリカ側にあり】トランプの心境の変化／トランプ幹部が手柄の取り合い／もはやトップ交渉しかない／ベッセント財務長官のジレンマ／日本にとっての合格ラインは？,"▼PIVOTアプリなら、バックグラウンド再生、ダウンロード機能、音声モード再生が無料。視聴ごとにマイルが貯まり、Amazonギフト券などの特典と交換できます。
アプリダウンロードはこちら↓（無料）
https://4x9f.adj.st/episode_id=13110?adj_t=1qdyotut

▼ アプリ・Webで見るならこちら
https://pivotmedia.co.jp/app/movie/13110

＜ゲスト＞
ジョセフ・クラフト｜経済アナリスト/東京国際大学 副学長
カリフォルニア大学バークレー校卒業後、モルガン・スタンレーNYKに入社。ドレスナー・クラインオート証券、バンク・オブ・アメリカなどを経て、2015年にロールシャッハ・アドバイザリーの代表に就任。
ソニー・グループなどの社外取締役を務めるほか2024年より東京国際大学 副学長に就任。

＜目次＞
00:00　オープニング
00:28　今の日米関税交渉
07:22　交渉の問題点
15:52　トップ交渉で成立したイギリス・ベトナム
25:18　大連立を占う参院選
32:10　参院選 結果予想

#関税 #トランプ関税 #参院選 #石破首相 #赤沢大臣 #ジョセフクラフト #関税交渉 #ピボット #PIVOT","['関税', 'トランプ関税', '参院選', '石破首相', '赤沢大臣', 'ジョセフクラフト', '関税交渉', 'ピボット', 'PIVOT']",https://i.ytimg.com/vi/J4bsIR2ZVXI/hqdefault.jpg,25,79748,865,119,PT38M39S,false,PIVOT 公式チャンネル
