id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
b_1KHNPsuY0,2025-07-02T10:01:09Z,UCFo4kqllbcQ4nV83WCyraiw,中田敦彦のYouTube大学 - NAKATA UNIVERSITY,【参院選2025 完全解説&予想】減税か給付金か！少数与党の逆説と野党の勝機とは？,"【動画目次】
0:00　公示日7/3 投開票日7/20
1:29　半数改選制
3:16　石破目標
5:10　石破内閣「少数与党の逆説」
12:05　内閣不信任案▲
15:23　ガソリン暫定税率廃止法案
19:50　減税か、給付金か
28:35　都議選
30:04　野党の課題

YouTubeメンバーシップはこちら
youtube.com/channel/UCFo4kqllbcQ4nV83WCyraiw/join

中田敦彦のトークチャンネルはこちら
https://www.youtube.com/@nakatatalks

中田敦彦公式サイトはこちら
https://www.nakataatsuhiko.com","['#中田敦彦', '#オリエンタルラジオ', '#オリラジ', '#RADIOFISH', '歴史', '世界史', '日本史', '授業', '勉強', '受験', '教育', '自己啓発', '講演', 'エクストリーム授業', '経済', 'ビジネス', '文学', '現代社会', '成功', '哲学', '教育系', 'PROGRESS', 'お金', 'XENO', '経営', 'YouTube大学', '偉人', '芸術', '日本', '東京', 'JAPAN', 'TOKYO', '心理', '人間関係', 'コミュニケーション', '成長', '政治', '時事', '社会', 'ニュース', '健康', 'テクノロジー', '漫画', 'アニメ', '医学', 'WinWinWiiin', '仕事', '投資', 'シンガポール', '藤森慎吾', 'オリラジ', '参院選', '参院選2025', '党首討論', '衆院選', '投票', '選挙', '消費税', '政権交代', '公約']",https://i.ytimg.com/vi/b_1KHNPsuY0/hqdefault.jpg,24,730789,18444,2504,PT38M32S,true,中田敦彦のYouTube大学
pGroc3O2V4Y,2025-06-21T10:01:29Z,UCFo4kqllbcQ4nV83WCyraiw,中田敦彦のYouTube大学 - NAKATA UNIVERSITY,【日本史①】原始〜平安時代！日本創生と変革の夜明け【Update版】,"【動画目次】
0:00　OP
1:36　縄文〜弥生時代
4:02　邪馬台国・大和政権
9:25　蘇我馬子
13:50　天智天皇・天武天皇
20:32　古事記
26:17　小野妹子
29:45　平城京・道鏡
33:00　平安京・桓武天皇
37:35　平将門
43:19　藤原道長
46:35　白河上皇・平清盛

この動画の参考文献：
「早わかり日本史」　河合敦(日本実業出版社)
https://amzn.to/2qYeY0J
※Amazonアソシエイトとして上記リンクURLを使用しています

協力：日本実業出版社
※この動画は出版社の許諾を取った上で配信しています","['#中田敦彦', '#オリエンタルラジオ', '#オリラジ', '#RADIOFISH', '歴史', '世界史', '日本史', '授業', '勉強', '受験', '教育', '自己啓発', '講演', 'エクストリーム授業', '経済', 'ビジネス', '文学', '現代社会', '成功', '哲学', '教育系', 'PROGRESS', 'お金', 'XENO', '経営', 'YouTube大学', '偉人', '芸術', '日本', '東京', 'JAPAN', 'TOKYO', '心理', '人間関係', 'コミュニケーション', '成長', '政治', '時事', '社会', 'ニュース', '健康', 'テクノロジー', '漫画', 'アニメ', '医学', 'WinWinWiiin', '仕事', '投資', 'シンガポール', '藤森慎吾', 'オリラジ', '古事記', '日本書紀']",https://i.ytimg.com/vi/pGroc3O2V4Y/hqdefault.jpg,24,292276,3410,237,PT50M34S,true,中田敦彦のYouTube大学
36Csrta5UD0,2025-06-27T10:39:21Z,UCwywumWHI4_hQtZpJwsC8cw,高須幹弥（高須クリニック）,合成麻薬フェンタニルのアメリカへの密輸拠点が名古屋にあった件について,"高須クリニックホームページ
↓↓↓↓
https://www.takasu.co.jp/

高須幹弥インスタグラム
↓↓↓↓
https://www.instagram.com/takasumikiya/

高須幹弥アメーバブログ
↓↓↓↓
https://ameblo.jp/drmikiya/

高須幹弥Tik tok
↓↓↓↓
https://www.tiktok.com/@takasumikiya",[],https://i.ytimg.com/vi/36Csrta5UD0/hqdefault.jpg,25,606425,18464,2792,PT14M16S,false,高須幹弥（高須クリニック）
9TMnstrAX_0,2025-06-20T12:07:25Z,UCwywumWHI4_hQtZpJwsC8cw,高須幹弥（高須クリニック）,7月5日に東日本大震災の3倍の大津波が日本を襲う予言について私の意見を話します,"高須クリニックホームページ
↓↓↓↓
https://www.takasu.co.jp/

高須幹弥インスタグラム
↓↓↓↓
https://www.instagram.com/takasumikiya/

高須幹弥アメーバブログ
↓↓↓↓
https://ameblo.jp/drmikiya/

高須幹弥Tik tok
↓↓↓↓
https://www.tiktok.com/@takasumikiya",[],https://i.ytimg.com/vi/9TMnstrAX_0/hqdefault.jpg,25,513608,6496,2163,PT15M18S,false,高須幹弥（高須クリニック）
LtPoloPdiSg,2025-06-30T05:37:27Z,UCwywumWHI4_hQtZpJwsC8cw,高須幹弥（高須クリニック）,【参議院選挙】最近の参政党について私の意見を話します【神谷宗幣】,"高須クリニックホームページ
↓↓↓↓
https://www.takasu.co.jp/

高須幹弥インスタグラム
↓↓↓↓
https://www.instagram.com/takasumikiya/

高須幹弥アメーバブログ
↓↓↓↓
https://ameblo.jp/drmikiya/

高須幹弥Tik tok
↓↓↓↓
https://www.tiktok.com/@takasumikiya",[],https://i.ytimg.com/vi/LtPoloPdiSg/hqdefault.jpg,25,393022,15715,4744,PT11M48S,false,高須幹弥（高須クリニック）
AGWMvZqIapw,2025-07-01T10:39:09Z,UCwywumWHI4_hQtZpJwsC8cw,高須幹弥（高須クリニック）,【フェンタニル】名古屋の広沢一郎市長が会見で倒れた件について【小学校教諭問題】,"高須クリニックホームページ
↓↓↓↓
https://www.takasu.co.jp/

高須幹弥インスタグラム
↓↓↓↓
https://www.instagram.com/takasumikiya/

高須幹弥アメーバブログ
↓↓↓↓
https://ameblo.jp/drmikiya/

高須幹弥Tik tok
↓↓↓↓
https://www.tiktok.com/@takasumikiya",[],https://i.ytimg.com/vi/AGWMvZqIapw/hqdefault.jpg,25,350122,8827,987,PT9M49S,false,高須幹弥（高須クリニック）
OfZiwj_c4ek,2025-06-22T04:18:34Z,UCwywumWHI4_hQtZpJwsC8cw,高須幹弥（高須クリニック）,【緊急動画】米軍B2ステルス戦略爆撃機がバンカーバスターでイラン核施設を破壊【巨大貫通爆弾】,"高須クリニックホームページ
↓↓↓↓
https://www.takasu.co.jp/

高須幹弥インスタグラム
↓↓↓↓
https://www.instagram.com/takasumikiya/

高須幹弥アメーバブログ
↓↓↓↓
https://ameblo.jp/drmikiya/

高須幹弥Tik tok
↓↓↓↓
https://www.tiktok.com/@takasumikiya",[],https://i.ytimg.com/vi/OfZiwj_c4ek/hqdefault.jpg,25,251502,4985,1051,PT15M29S,false,高須幹弥（高須クリニック）
EfaMlKhFUPQ,2025-06-22T06:25:23Z,UCwywumWHI4_hQtZpJwsC8cw,高須幹弥（高須クリニック）,【緊急動画】有名人がチン凸してはいけない理由【コンプラ違反】,"高須クリニックホームページ
↓↓↓↓
https://www.takasu.co.jp/

高須幹弥インスタグラム
↓↓↓↓
https://www.instagram.com/takasumikiya/

高須幹弥アメーバブログ
↓↓↓↓
https://ameblo.jp/drmikiya/

高須幹弥Tik tok
↓↓↓↓
https://www.tiktok.com/@takasumikiya",[],https://i.ytimg.com/vi/EfaMlKhFUPQ/hqdefault.jpg,25,178003,3484,808,PT9M2S,false,高須幹弥（高須クリニック）
Bk2erdhaWHY,2025-06-23T04:49:55Z,UCwywumWHI4_hQtZpJwsC8cw,高須幹弥（高須クリニック）,【日本保守党】河村たかし氏vs百田尚樹氏について思うこと【ペットボトル】,"高須クリニックホームページ
↓↓↓↓
https://www.takasu.co.jp/

高須幹弥インスタグラム
↓↓↓↓
https://www.instagram.com/takasumikiya/

高須幹弥アメーバブログ
↓↓↓↓
https://ameblo.jp/drmikiya/

高須幹弥Tik tok
↓↓↓↓
https://www.tiktok.com/@takasumikiya",[],https://i.ytimg.com/vi/Bk2erdhaWHY/hqdefault.jpg,25,159944,4009,1373,PT18M9S,false,高須幹弥（高須クリニック）
rIIQc7uGTSg,2025-06-29T07:34:43Z,UCwywumWHI4_hQtZpJwsC8cw,高須幹弥（高須クリニック）,【生命保険】病気やケガで働けなくなったときのために民間の保険に入る必要はあるのか？,"高須クリニックホームページ
↓↓↓↓
https://www.takasu.co.jp/

高須幹弥インスタグラム
↓↓↓↓
https://www.instagram.com/takasumikiya/

高須幹弥アメーバブログ
↓↓↓↓
https://ameblo.jp/drmikiya/

高須幹弥Tik tok
↓↓↓↓
https://www.tiktok.com/@takasumikiya",[],https://i.ytimg.com/vi/rIIQc7uGTSg/hqdefault.jpg,26,154633,2779,725,PT17M27S,false,高須幹弥（高須クリニック）
