videoId,parentId,commentId,isReply,authorDisplayName,text,likeCount,publishedAt,updatedAt,authorChannelId
_mgRZNamBx4,,Ugxsms5UuoNHYg9UWax4AaABAg,False,@もやし8888,藤田さんはいい人ですよねー。維新じゃない政党で活躍してくれませんかー。,0,2025-07-09T10:21:57Z,2025-07-09T10:21:57Z,UCvKs4k-YIIoYKdsd4U_p31g
_mgRZNamBx4,,UgxHY1DCqlgl-6kOeSx4AaABAg,False,@kff6181,維新が一番まとも。国民民主はどこがいいのかわからん。ただのポピュリズム政党で、あんまり自民と変わらん。,0,2025-07-09T06:32:05Z,2025-07-09T06:32:05Z,UCwckiE97Z2NvRdR0qmEraOw
_mgRZNamBx4,,Ugypjc91APIw1PY_SU54AaABAg,False,@ika4403,"外国人に生活保護与えて、健康保険ただ乗りされて誰がその費用払うんだ？
で社会保険料引き下げって？維新にだって医療関係者のスタッフいるだろうに。
外国人と別システムにでもするんですか？
外国人の入国拒否でもするんですか？
どこからかお金持ってくるんですか？
疑問に思う。",1,2025-07-08T01:42:37Z,2025-07-08T01:49:39Z,UCHvg7d7lPcrBUb0b1wvwoOw
,Ugypjc91APIw1PY_SU54AaABAg,Ugypjc91APIw1PY_SU54AaABAg.AKIYUCsEVpzAKKgxddtOq-,True,@ひろりを,調べ方知らない？その箱で維新のサイトを検索して公約を読むんよ。,0,2025-07-08T21:43:54Z,2025-07-08T21:43:54Z,UCvtZmKWwbHPTqRz9yG8W7-g
_mgRZNamBx4,,UgxkvcM8kNJh2vXtDA94AaABAg,False,@yasutoshiazuma9296,"維新？
もう信用せんわ
さいなら",0,2025-07-07T11:48:33Z,2025-07-07T11:48:33Z,UC2JZI0GuAM5WlO8aP6QJmXg
_mgRZNamBx4,,UgymjHJVMw9yYj_EbMV4AaABAg,False,@yyt9863,オレンジやめて,1,2025-07-06T22:45:53Z,2025-07-06T22:45:53Z,UCKcTm325QarMyVI1ePCF4Iw
,UgymjHJVMw9yYj_EbMV4AaABAg,UgymjHJVMw9yYj_EbMV4AaABAg.AKFeSxfiFqjAKFep50jA7N,True,@sakisiru,これは音喜多氏が政治家初期からのカラーです。都民ファ時代ですらオレンジを貫いてました。参政党をパクったことは決してないです。,5,2025-07-06T22:49:03Z,2025-07-06T22:49:03Z,UCTHQRDOuwAx6A1xISmQPERQ
_mgRZNamBx4,,Ugz_lABoPiGNPiwuA2R4AaABAg,False,@津野まま,"ボーナスまで社会保険料だけでなく、介護保険料まで引かれているのは ビックリだよ。いつの間にか、引かれる対象にされていた。維新が 突っ込みが無かったら 更に増税されっぱなしだ。自民党は裏で法案を通してた。公明党、立憲は何も言わない、何もしない。増税を止められるのは 維新だけだ。 
増税はそれだけでなく、遺産相続、交通費、子供達への結婚祝い、仕送りなど 贈与税として対象しているよ。追徴課税を当たり前のように払わさらることにも なるよう。
消費税0円をどこかと党が主張しているが、それどころか20%増税を取り組みしている話も。みんな怒れ😡",3,2025-07-06T07:05:20Z,2025-07-06T07:05:20Z,UC7mRojwUrtDY7s1hzpC0qYA
_mgRZNamBx4,,Ugx9I18dGi2jdEfb13F4AaABAg,False,@Mogu89,都民だけど、音喜多さん応援してますよ！頑張って欲しい,6,2025-07-06T04:08:57Z,2025-07-06T04:08:57Z,UCW3odJR5bb9w34Fz5wG7stA
_mgRZNamBx4,,UgxlMJ14LByZYpQ0PbR4AaABAg,False,@親分子分-t5c,"新田さんありがとうございます
藤田さん頑張ってください",5,2025-07-05T10:40:03Z,2025-07-05T10:40:03Z,UCb4U_sXjH4MuzeOrZDdY9gg
_mgRZNamBx4,,UgwwREXzDwly-W0axsZ4AaABAg,False,@ヒロダイナ,おときたさん、オレンジ使ってるってことは、参政党にあやかろうとしてるのかな？,3,2025-07-05T10:06:31Z,2025-07-05T10:06:31Z,UCcZ8XM_jOzNF0_CIwl0PHdA
,UgwwREXzDwly-W0axsZ4AaABAg,UgwwREXzDwly-W0axsZ4AaABAg.AKBilFRVNafAKBmvFUBGr8,True,@sakisiru,都議会議員初当選からオレンジです。緑にしたのは前回の衆院選だけじゃないかな。都民ファ時代もオレンジでした。,6,2025-07-05T10:42:50Z,2025-07-05T10:42:50Z,UCTHQRDOuwAx6A1xISmQPERQ
_mgRZNamBx4,,UgyXt8dq1Xzj8kCKJhV4AaABAg,False,@tapuko2,"なんで国債発行じゃなくて、高齢者の保険料増額を考えるの？
高校無償化の財源だって税金でしょ？
維新はガチガチの増税政党！",0,2025-07-05T09:51:31Z,2025-07-05T09:51:31Z,UCgqQX621kcPUxHuSRuFANaQ
_mgRZNamBx4,,UgxOYCT_7jZj-LbLvMZ4AaABAg,False,@saki-hp8gb,共同代表はホント藤田さんにすべきだったよなぁ。,2,2025-07-05T08:00:29Z,2025-07-05T08:00:29Z,UCLfmK8PrPnCD7NyOy90-52g
_mgRZNamBx4,,UgwGHnm-j43xnesypUB4AaABAg,False,@佐野克弥,ちょうどこの時田町通って車いすでチラシ配ってる方からとったんやけどさ。なんでオレンジ色にしてるん？参政党かと思ったやん,4,2025-07-05T04:21:06Z,2025-07-05T04:21:06Z,UC5Rx3hRjdNB61KDo-jfGrwg
,UgwGHnm-j43xnesypUB4AaABAg,UgwGHnm-j43xnesypUB4AaABAg.AKB6EMR8ijKAKCUTEspogF,True,@油谷宣美,"音喜多さんは大昔からオレンジですよ〜
音喜多カラーなんです😊
参政党が後です",5,2025-07-05T17:12:05Z,2025-07-05T17:12:05Z,UCEcjKsbu1Lmad8b4czyhvYA
,UgwGHnm-j43xnesypUB4AaABAg,UgwGHnm-j43xnesypUB4AaABAg.AKB6EMR8ijKAKD1OY-2qPc,True,@佐野克弥,​@@油谷宣美　失礼しました。ありがとうございます🎉,2,2025-07-05T22:17:17Z,2025-07-05T22:17:17Z,UC5Rx3hRjdNB61KDo-jfGrwg
_mgRZNamBx4,,Ugxc6R8Wua7SJn2kAOZ4AaABAg,False,@吉田靖司-k2j,再生の道、名前の違う自民党と、書き込むとすぐ消される、小池さんなみの、動画対策がついているのか？,0,2025-07-05T03:42:27Z,2025-07-05T03:42:27Z,UCEmOC2C7_7CyToir8MW6hqA
_mgRZNamBx4,,UgybQU1AbV_WYu5a-3t4AaABAg,False,@頑張れ維新,"日本維新の会と
「地域政党」大阪維新の会を
支持応援している千葉県民33才です😊

日本維新の会の
音喜多さんが当選できるように
千葉県から願ってます🎋

日本維新の会と
「地域政党」大阪維新の会の
党勢拡大を期待して
願ってます🎋

国会の改革、地域の改革、日本を守る事
身を切る改革が出来るのは
日本維新の会です⭕",9,2025-07-05T03:02:42Z,2025-07-05T03:02:42Z,UCNzSKL7Q-gl7JSvKjmqmbGg
_mgRZNamBx4,,UgzBs4ZQdKsRE61WYJd4AaABAg,False,@きんぎょ28,でも　維新誰が出てるか　分かんない,1,2025-07-05T02:08:01Z,2025-07-05T02:08:01Z,UC509grOqiyrEiU9DtEXpA2w
_mgRZNamBx4,,UgxbqcEZDJN0LqVFnOh4AaABAg,False,@きんぎょ28,藤田さん良かったよねー,2,2025-07-05T02:07:11Z,2025-07-05T02:07:11Z,UC509grOqiyrEiU9DtEXpA2w
_mgRZNamBx4,,Ugx2jxdCLB5hHj9qdbF4AaABAg,False,@もんたん-p9g,維新て個人個人は期待できる人もいるよね。藤田さんは、そのうちの１人です。頑張って欲しい。,3,2025-07-05T02:04:20Z,2025-07-05T02:04:20Z,UCksFOcSi7EQCkmpF9wVw-vA
_mgRZNamBx4,,Ugz406Cr7imffoyNptp4AaABAg,False,@nankai999,維新負けたら吉村さん近い将来政治家引退する可能性大だな、、。大阪の大改革してくれたのに残念。こんな、適当な記事に踊らされて貴重な人材が居なくなる、、 橋下、松井さん、負けたから政治家やめたし、他に居ますか！？、 しがみつきたい政治家ばっかりだよ、残念。,23,2025-07-05T01:47:13Z,2025-07-05T01:47:13Z,UC8YOrdiBcxoVbDSiJ_TbdOA
_mgRZNamBx4,,UgxXJ4L67OhXvLIvWXx4AaABAg,False,@Challengersbehindtheglory,藤田は好きだが今の執行部は嫌いなどいちいち言う必要はないのでは？そういう人は国民民主が伸びた理由をもっと真剣に考えるべき。,15,2025-07-05T01:01:53Z,2025-07-05T01:01:53Z,UCVV8gUlaz_3x-skF4uJ2CnQ
_mgRZNamBx4,,UgwgC2rVSf0tljq8LJp4AaABAg,False,@kouzmo10,安楽死の法整備にも踏み込んで欲しい。,1,2025-07-05T01:01:35Z,2025-07-05T01:01:35Z,UC-UGTRoQEyDjEfRfdpRC3iQ
_mgRZNamBx4,,Ugy-ivtDZMToLA9AUch4AaABAg,False,@ysbuenos8249,吉村氏は党首にしては話は下手すぎる。能力はあるのだからもっと勉強しなさい。,0,2025-07-04T23:34:59Z,2025-07-04T23:34:59Z,UCIJkI3W3RTHBLZ4F_pTMpIw
_mgRZNamBx4,,UgzhFVKIv_4yLAMeecJ4AaABAg,False,@ysbuenos8249,藤田さんの幹事長時の話、説明は良かった。,1,2025-07-04T23:32:35Z,2025-07-04T23:32:35Z,UCIJkI3W3RTHBLZ4F_pTMpIw
_mgRZNamBx4,,UgwJ62tjdcWA0ZDeatx4AaABAg,False,@TS-jp1uq,"社会保険料高すぎやわ。
高齢者からの票が減ることを恐れず頑張ってほしい。
それにしても社会保険料高いなぁ。上がる一方だし。",28,2025-07-04T23:11:48Z,2025-07-04T23:11:48Z,UCbOIaF6bLLCs-km_jbIPjvw
_mgRZNamBx4,,Ugxpyrm9BWJVvPBa5qd4AaABAg,False,@陽子奥田,感情論しか出てこないのは寂しい限りです,1,2025-07-04T23:02:45Z,2025-07-04T23:02:45Z,UCSWHEeh5-UwR8AmpMtGLUxw
_mgRZNamBx4,,UgwfQZPBXQ5vXnRRiyt4AaABAg,False,@TheMasuzoh,"維新は天井の低い改革派のイメージを
拭えなければこのまま減るだけだな",0,2025-07-04T22:50:42Z,2025-07-04T22:50:42Z,UCuwTtjpEzY9MGmUyAJdqwgw
_mgRZNamBx4,,Ugz1k_XPfN5ZX26uMuV4AaABAg,False,@ingen7297,藤田さんは大好き,1,2025-07-04T22:35:11Z,2025-07-04T22:35:11Z,UC0ZzjncUjAGIkyy0HrUtyGA
_mgRZNamBx4,,UgxKzyuKb1Dtb8udZzp4AaABAg,False,@troimcoa,維新の社会保障引き下げと、国民民主の基礎控除額引き上げは、どちらも良い政策です。どちらもバラマキ型の無責任な減税政策ではない。どっちも両党で協力して実現してください！,4,2025-07-04T22:27:51Z,2025-07-04T22:27:51Z,UCIYboy-Z-ncA-tPPhsGHFJQ
_mgRZNamBx4,,Ugw9PdOVtUXhV52IJOp4AaABAg,False,@敦子丸,藤田さんと吉村さんは男気あって好きです！橋下さんの言いなりにならないで頑張って欲しい！,20,2025-07-04T21:24:09Z,2025-07-04T21:24:09Z,UCopAwdBSxDBXqJyJHMw6GGQ
_mgRZNamBx4,,UgzgNZNzd4_lPo5pGL54AaABAg,False,@澤野-e7o,新田さん応援してますが、維新は終了です❗,3,2025-07-04T21:21:43Z,2025-07-04T21:21:43Z,UCsQ545xaDGKEBE08NLPeNsw
_mgRZNamBx4,,UgwECSJb4tGxNHAgwHp4AaABAg,False,@yoko-wm6xb,頑張れー藤田さん　今の幹事長嫌い,3,2025-07-04T21:14:05Z,2025-07-04T21:14:05Z,UCi9O_fBdr1Sc4TdpCW8Ap8Q
_mgRZNamBx4,,UgxeJgtlgHT3ENpjruB4AaABAg,False,@佐藤敏明-j1j,藤田議員のお人柄は大変好きですが、現維新は即刻解体するべきだと思います。,2,2025-07-04T20:07:53Z,2025-07-04T20:07:53Z,UCUn-cqAFIxBeZJbPtRQPLUw
_mgRZNamBx4,,UgwhT04B6bMaQiy3xyV4AaABAg,False,@正子小澤-s5c,藤田さんが、幹事長がいいですね、お顔が穏やかそう、左翼に負けるなです。,8,2025-07-04T19:50:22Z,2025-07-04T19:50:22Z,UCdv4Flm0Q1ybGMQ6S2bM2IQ
_mgRZNamBx4,,Ugz93wsYljczdDnwkip4AaABAg,False,@三田信,斎藤知事の梯子を外し、梅村議員の公認取り消し、など、最近の維新の活動は不可解です。,8,2025-07-04T19:41:31Z,2025-07-04T19:41:31Z,UCPqQau42EqnCCzTTTvDQBrA
_mgRZNamBx4,,UgwVHA8hEVaEQOV2RoN4AaABAg,False,@ひつじ-b6h,藤田さんが幹事長であってほしい。,8,2025-07-04T19:14:06Z,2025-07-04T19:14:06Z,UCoPEHvTlzpauZ8_Bg6xoo_Q
_mgRZNamBx4,,UgwGJ5NSLTicdC5Qdft4AaABAg,False,@stingr-tap4151,"色々な議員、候補者の方は新田さんの取材に対して真摯に応じてくれますね。
各党の事をフラットに見たいので、こういう情報を知れるのは大変ありがたいです。",18,2025-07-04T18:57:24Z,2025-07-04T18:57:24Z,UCED3o03eP58k5DRpC5qOhVA
_mgRZNamBx4,,Ugx_mzr-V0PJCi9R3pV4AaABAg,False,@Hiroshima19450806,藤田さんは応援したいって人多いですよ!維新がどうなっても政治家ずっと続けてほしい。,23,2025-07-04T18:11:15Z,2025-07-04T18:11:15Z,UCeSYC0RTCf1P6kYyq-TrcLg
_mgRZNamBx4,,Ugw9vsdawMEK_CkhVSB4AaABAg,False,@na-ld2fk,社会保険料を押し下げようってフレーズで頑張ってくれ　😊😊😊,18,2025-07-04T17:47:38Z,2025-07-04T17:47:38Z,UCeZXshccpb-vx1tiCcPaq1Q
_mgRZNamBx4,,UgzLLZd6XjxJBNIZ5sp4AaABAg,False,@JS-hg2vn,藤田はいいけど、維新の執行部はな！社会保険料高すぎは同意ですよ。あり得ない！,9,2025-07-04T16:53:13Z,2025-07-04T16:53:13Z,UC85cY1Qmk6ku5np4yg6H2TA
_mgRZNamBx4,,UgxddFmCFh1oAJUnJoN4AaABAg,False,@ブリッジ-j5d,"オールドメディアの世論誘導に負けず、選択的夫婦別姓(子ども別姓強制)に関して維新の制度案がもっとも大多数の国民感情にマッチしていたと思っています。
恐らく、この制度案には藤田さんの尽力が相当あったものと思います。感謝ですね。

まだまだ次国会以降も油断できませんが応援しています。

なお、この選挙戦では、維新の社会保険の問題提起が国民に少しでも浸透できるよう願っています。",7,2025-07-04T16:30:59Z,2025-07-04T16:30:59Z,UC0g_liaadL15N-CWFMprD-Q
_mgRZNamBx4,,Ugwlrd8Ghrcyjnnv_2h4AaABAg,False,@1964sakamocchan,齋藤兵庫県知事が窮地に陥っている時に、あっさり不信任案に乗った維新は絶対に許さない。,2,2025-07-04T15:44:21Z,2025-07-04T15:44:21Z,UCuoJqeb3FkIxSrBdWQXj3tw
_mgRZNamBx4,,UgwCIcSV5iMzlHA9Cjd4AaABAg,False,@山-o6s,"社会保険料の改革、外国人の流入や土地取得を管理規制に関することなど。
実現してほしいことがたくさんあります。藤田さん頑張って！応援してます！",27,2025-07-04T15:42:40Z,2025-07-04T15:45:03Z,UC-ef6IGiiiFc08UeYRodEPw
_mgRZNamBx4,,Ugylp0g9z-PkYCgdm0h4AaABAg,False,@ourai8828,"柳ヶ瀬さん、音喜多さんの2人は応援しています。藤田前幹事長にも好感持ってます。
しかし、維新の現執行部は絶対に許せないし、信用出来ません。
いくら良い政策を唱えても、信用出来ないので維新には投票出来ません。",8,2025-07-04T15:38:11Z,2025-07-04T15:38:11Z,UCzkVo_zIYrB6Z83GQBDipvA
,Ugylp0g9z-PkYCgdm0h4AaABAg,Ugylp0g9z-PkYCgdm0h4AaABAg.AK9jvcfygMCAKAZb8CWIx1,True,@みちょん-d3f,同じく,1,2025-07-04T23:18:31Z,2025-07-04T23:18:31Z,UCAoT9gwGO1LjhC5xmLl4oXw
_mgRZNamBx4,,Ugy5IM49Pvv-ngXmp794AaABAg,False,@sei4736,維新には違法外国人政策と帰化取り消し法案取り組んでほしい,2,2025-07-04T15:37:25Z,2025-07-04T15:37:25Z,UCKk3wTvFfVCBNwrIx6W45qg
_mgRZNamBx4,,UgxqLNdzKMzod7GpFuB4AaABAg,False,@tellteru,新田さんならではのキーパーソンセンサーで、引き続き各党各候補にスポットを当ててください❗️社維新は正念場ですね。,10,2025-07-04T15:17:49Z,2025-07-04T15:17:49Z,UCSX6GtziUdhuH2VfH6OSTBQ
_mgRZNamBx4,,Ugx_qFsTpoci1pL0F2Z4AaABAg,False,@光影-e5x,"新田プロ、大阪、兵庫、東京と大移動お疲れ様でした。
社会保険料引き下げは必須。全国一斉街宣で共鳴させて欲しい。
投票に行かない国民半分に届けてくれることを願ってる。",37,2025-07-04T15:01:16Z,2025-07-04T15:01:16Z,UCm3zv83wkl9HdDpGkP19jjA
_mgRZNamBx4,,UgzNEcVZzAqVrq7XiX94AaABAg,False,@foreveryoung-l8f,大阪です。維新は鉄壁ですが、梅村降ろし、兵庫県問題で１議席になって1度痛い目に合うべきだと思います。,16,2025-07-04T14:56:43Z,2025-07-04T14:56:43Z,UCUK2VaO9vmf8PnMqLKjD0AA
_mgRZNamBx4,,Ugy_Ka_EjcFNronRa8V4AaABAg,False,@oftenahohidechan888,藤田さんええぞ　応援しとるぞ！　めげんなよ～🔥🔥,50,2025-07-04T14:50:46Z,2025-07-04T14:50:46Z,UCN88pJb770iPNt6dUxh2ERw
_mgRZNamBx4,,UgyO4UIbCRpWV3tRfkF4AaABAg,False,@face018,自公立まで落とすなら覚悟しとけよですか分かりません,1,2025-07-04T14:49:20Z,2025-07-04T14:49:20Z,UCScJxUGV0EQocPoNZB40MpA
_mgRZNamBx4,,UgxuUpf9mcZhlAjXmqV4AaABAg,False,@nakami-i32,"吉村氏は 公約をきちんと達成しているから信用できます。やはり 実績は大事。
言葉より行動です！",63,2025-07-04T14:42:44Z,2025-07-04T14:42:44Z,UCVWDSMnYK2-i278wUVJ-qmQ
_mgRZNamBx4,,Ugx6E2TQgERtM2bolKV4AaABAg,False,@tghrm-v2q,藤田さんは　応援してます！また幹事長やってほしい！,66,2025-07-04T14:36:40Z,2025-07-04T14:36:40Z,UClwQE1IgH0NxPIBXm6-dZFQ
_mgRZNamBx4,,UgwKGnlCxOrh-NIuI-h4AaABAg,False,@たんご-o3f,新田さん、維新の取材して下さってありがとうございます😊,52,2025-07-04T14:36:16Z,2025-07-04T14:36:16Z,UCQYB-1_LoxjUVYiyEJG_erQ
_mgRZNamBx4,,UgwJMQ99PBz-oADZ8yd4AaABAg,False,@kolfphgopaka8439,今まで選挙区は結構維新に入れてたけど今回は参政党もしくは国民民主に入れるつもりです。維新も好きな候補者もいるんだけど、、自分のとこの維新候補者に魅力は感じないので。,6,2025-07-04T14:28:25Z,2025-07-04T14:28:25Z,UCgRO3vT-zwLobcbTV2ot5GQ
,UgwJMQ99PBz-oADZ8yd4AaABAg,UgwJMQ99PBz-oADZ8yd4AaABAg.AK9bwcW7XmtAK9edPojuGP,True,@nakami-i32,アベマで、参政党の党首が「農薬を使わないで農作物を作って生産量が増える」と言ったそうで、ひろゆき氏が「証拠を出して」と言ったら「今すぐは出せない。1年後に出す」と言ってうやむやにされたそうです。あれから3年経つそうです。。。,22,2025-07-04T14:52:00Z,2025-07-04T14:52:00Z,UCVWDSMnYK2-i278wUVJ-qmQ
,UgwJMQ99PBz-oADZ8yd4AaABAg,UgwJMQ99PBz-oADZ8yd4AaABAg.AK9bwcW7XmtAKAVN4miife,True,@山口信彦-y9w,"大阪は維新でないと徐々にくさる
改革で全他党が反維新になったのがその証拠",1,2025-07-04T22:41:30Z,2025-07-04T22:41:30Z,UCLk1bBP-C6SrINTt2efl1tg
,UgwJMQ99PBz-oADZ8yd4AaABAg,UgwJMQ99PBz-oADZ8yd4AaABAg.AK9bwcW7XmtAKAXhsUOg-C,True,@山口信彦-y9w,"五兆円の借金、破綻寸前の大阪がここ迄復活するのは奇跡
それだけの改革した",1,2025-07-04T23:01:57Z,2025-07-04T23:01:57Z,UCLk1bBP-C6SrINTt2efl1tg
ky2CkQfyHMY,,UgyxyBcvgeY7VjuEzJR4AaABAg,False,@shuhei2146,涙が出るぜ！熱いぜ！！,0,2025-07-11T11:30:34Z,2025-07-11T11:30:34Z,UCFWFcrNnmkhwgUBhcyZJ2pA
ky2CkQfyHMY,,UgywWTusdwhaTjmRrBB4AaABAg,False,@焼き肉-w6c,あしばさんの！じくが。ぶれないところ！すごいですね！🎉,2,2025-07-07T05:18:37Z,2025-07-07T05:18:37Z,UCupiaT0sj8aYlaTjAzcQwdA
ky2CkQfyHMY,,UgyL6x8pzkHwLwMoHul4AaABAg,False,@大塚誠二郎,榛葉さん、、参政には、負けるな、国民民主党、がんばれ、,0,2025-07-06T21:15:19Z,2025-07-06T21:15:19Z,UCrrfgY4hEJQuItRMyt7Szyg
ky2CkQfyHMY,,Ugxwfko4g_dk_62_TYN4AaABAg,False,@zaneasano4041,姓名の変な法律をやらないと言明しないと信用できないね,1,2025-07-06T10:22:35Z,2025-07-06T10:22:35Z,UC5aSqYcpiEXSZCLircgvN6A
ky2CkQfyHMY,,UgyLNKPlAghOlS1RNBV4AaABAg,False,@青野好伸-p3n,国民民主はこの人が代表になるべき！！自民党をぶっ潰してくれ！,0,2025-07-06T03:54:29Z,2025-07-06T03:54:29Z,UCmfSzmvJSDE-ddP-yhZH0zA
ky2CkQfyHMY,,Ugyijo0Jc9qre_kkfkV4AaABAg,False,@usamitukinome-fs1ex,榛葉さん個人としては応援したいと思いますが、国民民主党が真に日本、日本人のために動いてくれるのか　正直　信頼しかねる。,3,2025-07-06T02:00:50Z,2025-07-06T02:00:50Z,UCZO-YZsRXmZnwTYum7Z8LBA
,Ugyijo0Jc9qre_kkfkV4AaABAg,Ugyijo0Jc9qre_kkfkV4AaABAg.AKDQyvSmg8JAKM-Mr28Zle,True,@TAKA1701D,とにかく榛葉さんに託してみてください,0,2025-07-09T09:52:44Z,2025-07-09T09:52:44Z,UCJcJ47CLKAU4Klyg5PtV4IQ
ky2CkQfyHMY,,Ugw4t-MF6QpIHeL3iux4AaABAg,False,@ウラン-m9x,"榛葉さんは、国民を裏切らないと思います。
国民民主党に日本を任せていいと思います。
参議院選挙頑張って下さい。",2,2025-07-04T14:27:25Z,2025-07-04T14:27:25Z,UCSIcuGQ-dpWBY4V-TkHwtlg
YZXAdiIRr7g,,UgzfKEo6jK9jSU5zwpB4AaABAg,False,@Toyomi-pp3ic,"ひろじさんは辺野古の頃からずーっとブレていません‼
仙台から応援してます‼　頑張れ😆‼",1,2025-07-05T10:26:11Z,2025-07-05T10:26:11Z,UCmzezZhDW7G7h8mItfcR6aA
YZXAdiIRr7g,,UgwUdk_Rnc6CS3wKeIV4AaABAg,False,@くろパンダ,みずほ♥️頑張れ✊‼️,2,2025-07-04T23:18:32Z,2025-07-04T23:18:32Z,UCXYswalndBlOT3UYu_nat6w
YZXAdiIRr7g,,Ugyin5rXr1hz8Rx201F4AaABAg,False,@A-noDanapari,"和多志は日本誠真会、参政党、無所属連合、国民の一票が明るい未来へ導くと～🎉
新しい党に期待します。🎉",2,2025-07-04T14:43:04Z,2025-07-04T14:43:04Z,UCVNCb9SERWEEBVODF8fU1GQ
,Ugyin5rXr1hz8Rx201F4AaABAg,Ugyin5rXr1hz8Rx201F4AaABAg.AK9dbv0PxerAKB3T7EwfvA,True,@dozamichanel,参政党はだめ。差別主義を主張する参政党は本当にダメ,1,2025-07-05T03:56:54Z,2025-07-05T03:56:54Z,UCivl9eOTLjMo2GCB-ipcJPw
YZXAdiIRr7g,,Ugz6btDPnDctIkG15gB4AaABAg,False,@A-noDanapari,逮捕歴あるんですか、調べてみます、みずほも❓️ですよね、貴重な情報～有り難う御座います。🙏,2,2025-07-04T14:39:44Z,2025-07-04T14:39:44Z,UCVNCb9SERWEEBVODF8fU1GQ
,Ugz6btDPnDctIkG15gB4AaABAg,Ugz6btDPnDctIkG15gB4AaABAg.AK9dEWy_7tzAKB3WGmxOoN,True,@dozamichanel,岸信介には逮捕歴があるんですよ！　調べてみてくださいね！,1,2025-07-05T03:57:20Z,2025-07-05T03:57:20Z,UCivl9eOTLjMo2GCB-ipcJPw
YZXAdiIRr7g,,UgwHeNByeRHACJnHEd94AaABAg,False,@A-noDanapari,"‼️ちゃんと表も裏も調べて、、、一票を‼️

今度の選挙は日本国の未来がかかっています‼️
日本国民が目覚める時～‼️",2,2025-07-04T14:34:26Z,2025-07-04T14:34:26Z,UCVNCb9SERWEEBVODF8fU1GQ
