videoId,parentId,commentId,isReply,authorDisplayName,text,likeCount,publishedAt,updatedAt,authorChannelId
m66icys8AsY,,UgwJnYQpycR2geKBNxZ4AaABAg,False,@キャナジャワ,石川県から、応援してます,2,2025-07-06T05:11:52Z,2025-07-06T05:11:52Z,UC_sXMvHGXUeRpoPok0FukHQ
m66icys8AsY,,Ugy14Hpr2mKAT4llnCV4AaABAg,False,@ひろみ-w6b4j,"神谷総理大臣姿早く見たい❤
日本人ファースト内閣爆誕させましょう❤🇯🇵🎉",3,2025-07-04T22:41:50Z,2025-07-04T22:41:50Z,UCHT9pTJvHj75nZ6LCLXVtUw
m66icys8AsY,,UgxH1NRiJuQvzA2OaGl4AaABAg,False,@レイナ-m1i,"参政党の爪の垢でも煎じろ
売国奴の自民公明立憲維新
日本共産れいわ",0,2025-07-04T21:09:16Z,2025-07-04T21:09:16Z,UC9u7yecuuaKOV5j5j26XvPA
m66icys8AsY,,UgzekUEbhNlQZ8U8TXR4AaABAg,False,@jb23w95,そうだ！そうだ！😂,6,2025-07-04T05:09:33Z,2025-07-04T05:09:33Z,UCpZ6gFDGI-XOzptJO6fgG7A
m66icys8AsY,,UgxugOnCM81iiilNtJ14AaABAg,False,@樋口義浩-i2w,🔥自公は中国の飼い犬🔥,0,2025-07-03T20:34:15Z,2025-07-03T20:34:15Z,UC5MDShTuTIOi9gltcuZVeVA
m66icys8AsY,,UgwFLXs9DOmmhZJPrVN4AaABAg,False,@ワンピースが好き-x8b,そうだ！そうだ！😊,9,2025-07-03T09:32:11Z,2025-07-03T09:32:11Z,UCY-_WFtI3jYCD2mTthroP7A
m66icys8AsY,,UgxV-OcF3Nx-2zre4HZ4AaABAg,False,@はる-t8d,"「国難」です。日本は沈没しかかっています。
日本の再建を参政党に託します。",1,2025-07-03T01:12:13Z,2025-07-03T01:12:13Z,UC_ujazD5CrF6kSbJ0yWMtLQ
r8H9NIvOHjY,,UgxNl2HF3KcI1VqUAM94AaABAg,False,@みなとっこ,"あいかわらず、維新は嘘ばっかだよね。
正直に、言えよ。
なんで、正直に言わないのかね、やっぱりハニトラでしょ。
なんて言うか、男ってたあの動物ですね。欲望のままなんですね",0,2025-08-22T16:02:37Z,2025-08-22T16:02:37Z,UCJqcUHU5H0c8K_ICNx_jKEw
r8H9NIvOHjY,,UgwEqJMy-pVemAVAPPh4AaABAg,False,@ゆうと0109,日本と中国が、仲良く出来る事って、ありますか？ハッキリ言ったら、私は中国が嫌いです。,0,2025-08-22T07:58:59Z,2025-08-22T07:58:59Z,UCb51Cwp0m1zbIUw1UaJiNrA
r8H9NIvOHjY,,Ugw5pPzUHwqrjBvk5Bl4AaABAg,False,@連じろう,貴方はないかもしれないが他の人はわからない,0,2025-08-19T01:03:36Z,2025-08-19T01:03:36Z,UCQy-dN2AnnYu_jEEBtYKyiw
r8H9NIvOHjY,,UgzTNlzkwjEW-zq37mx4AaABAg,False,@lifeissweet0101,吉村さん、あなたはそうなのかもしれませんね。でも、維新の打ち出してる政策は、売国、親中です。,0,2025-08-18T13:48:02Z,2025-08-18T13:48:02Z,UCg2BL5LVaFGXPJEf7FJBmxA
r8H9NIvOHjY,,UgwJEgmJTMoUGkpDdQx4AaABAg,False,@見習い農家shizuya,確か参政党の幹部が言い始めたことだよね。ほとんどの人はファクトチェックできるけど参政党の信者は党発信の情報が正しいと信じているからな。まあそれが信者なんだけどな。,0,2025-08-17T14:56:48Z,2025-08-17T14:56:48Z,UCwldkZ2UTwqGn2cnulqpNBg
r8H9NIvOHjY,,UgzaveHQoz8Ze1k0AJd4AaABAg,False,@なゆた-u7k,でも維新の治天の君の橋下さんは…,0,2025-08-17T12:00:20Z,2025-08-17T12:00:20Z,UCmYF7JiQf2o8B20aesT02zA
r8H9NIvOHjY,,Ugz0BcuyEzrpAivzp4J4AaABAg,False,@亀さん,メガソーラー増えて森を破壊したからクマの食料なくなって街に降りてきてる,0,2025-08-17T00:01:10Z,2025-08-17T00:01:10Z,UCVdeVUpSUlwDp5nn74THTZA
r8H9NIvOHjY,,UgyQtNA9BOOaik7QJOV4AaABAg,False,@digdig-w6t,泥棒は私は泥棒ですとは言わない,0,2025-08-14T16:06:23Z,2025-08-14T16:06:23Z,UC2kv4-6C1d69vt4xwpqD_bg
r8H9NIvOHjY,,UgxrQPjuogs4gZJKSXp4AaABAg,False,@うがやのみこと,嘘つきです。ハニトラ、マネートラップが無いとしても、現実、咲洲メガソーラーを上海電力から始め、中国人の民泊だらけから、大阪市を中国人植民地にして、近畿から西日本を中国人植民地にする、そのための大阪都構想を打ち出してた。吉村さん、現実が中国寄り。これらの事実を親中と言います。,0,2025-08-14T05:37:33Z,2025-08-14T05:37:33Z,UClvtavuYAsL4PvYvyhxBApA
