videoId,parentId,commentId,isReply,authorDisplayName,text,likeCount,publishedAt,updatedAt,authorChannelId
rWNT5iphcnM,,UgwecaGG23lzp6RPGzN4AaABAg,False,@jh82912,ご苦労様です🙇,3,2025-07-07T00:55:22Z,2025-07-07T00:55:22Z,UCNt6aNEJEx-XRwR9nMhxF0A
,UgwecaGG23lzp6RPGzN4AaABAg,UgwecaGG23lzp6RPGzN4AaABAg.AKFtHKvX0yZAKHcvhaMNhN,True,@YasK-mg2fm,"コメントありがとうございます

ポスター調達してきたのでまたガンバります！",2,2025-07-07T17:10:57Z,2025-07-07T17:10:57Z,UCOBSZ-0tU-LmQ9hDx4ZvHpA
9YZqXkRxkjI,,Ugw2JURiz86JCDBbdAB4AaABAg,False,@sugyonim9983,社会民主主義政党は、ヨーロッパ同様、日本においても不可欠なんです。「老舗」社民党を私たちは応援します。,0,2025-07-07T18:12:20Z,2025-07-07T18:12:20Z,UCGx5ECfbBCUdBONyT40ydAA
9YZqXkRxkjI,,UgzEA7fMfSXleprHQl54AaABAg,False,@赤壁輝彦,結果次第では(おそらくそうなる？)社民党は政党として赤信号ですね。,0,2025-07-07T08:55:40Z,2025-07-07T08:55:40Z,UCHxXu4PcqaJwNrc79B7kwSw
9YZqXkRxkjI,,UgxsCFWAqpf6sPm6N5J4AaABAg,False,@mjxcy174,極左,1,2025-07-07T06:31:45Z,2025-07-07T06:31:45Z,UCN_C6ojhvwsdBk-pSrTP4vg
,UgxsCFWAqpf6sPm6N5J4AaABAg,UgxsCFWAqpf6sPm6N5J4AaABAg.AKGUlyngRxhAKHkPCT9o5u,True,@sugyonim9983,ドイツのSPD（社会民主党）は「極左」じゃない。「穏健左派」です。まじな左派政党は Die Linke（左翼党）。おまえはそんなこと、何も知らんやろ、どアホ。くたばれ。,0,2025-07-07T18:16:17Z,2025-07-07T18:16:17Z,UCGx5ECfbBCUdBONyT40ydAA
PYz0CvEukvE,,UgzkEsD9zFPxr1-IpqN4AaABAg,False,@guruchannel0727,"こんないい人が落ちてしまうなんて
群馬も同じく😢
でも大きな一歩",1,2025-08-01T23:42:12Z,2025-08-01T23:42:12Z,UCKU3aDX0vSD_l4em2ipbIbg
PYz0CvEukvE,,UgzwuwyXq3JVgNKt8HN4AaABAg,False,@001abcdef,青森の皆さん、まだまだこれからです！参政党支持者の皆さんお疲れ様でした😊そして、ありがとー,1,2025-07-21T05:20:15Z,2025-07-21T05:20:15Z,UCfavFW2KjXcz31tflUD7RQg
PYz0CvEukvE,,UgzMEk-N93tMyUz3ntN4AaABAg,False,@immomozashu,"一枚目　加藤つとむ
二枚目　あんどう裕
であってますか？",2,2025-07-20T03:44:07Z,2025-07-20T03:44:07Z,UC-Ew_Lx0Dcw9bA0xkWJz22w
PYz0CvEukvE,,Ugzh2TFWZi4WfmKjlqx4AaABAg,False,@kazu-sf9qy,青森の奴ら、マジで選挙行ってほしい！頼むから！青森県は参政党一択です！,2,2025-07-18T23:45:28Z,2025-07-18T23:45:28Z,UCWbA0AW4jKDib56JBRZrlxA
PYz0CvEukvE,,Ugyf8SRKMVoZpl4NCBZ4AaABAg,False,@fuji8661,"いよいよ明日ですね！
家族でボールペン持って加藤さんに！参政党に投票します！",1,2025-07-18T21:05:49Z,2025-07-18T21:05:49Z,UCTbzcUvasJnsNmhNyM6kqmQ
PYz0CvEukvE,,UgxWHg5NSiGW0lG4B2R4AaABAg,False,@繭子-k6z,長野県在住、八戸出身の者です。加藤さん、心のこもった演説です。じーんとしました😭当選して欲しいです。青森県民の方々お願いします😭🙏,2,2025-07-17T03:48:51Z,2025-07-17T03:48:51Z,UCiMfFch2R3Q3RevdGTP3gOg
PYz0CvEukvE,,UgzbXRp_FsTFHB0u3Bt4AaABAg,False,@katumi660,シンプルにとにかく選挙に行って自分の意思表皮しっかり示しましょう!,1,2025-07-15T21:43:38Z,2025-07-15T21:43:38Z,UCE9aP0ZmVT_Wsh2RruRPIHQ
PYz0CvEukvE,,UgyP7rbq9YBFsdtWvIB4AaABAg,False,@たけちゃん-i7r,加藤つとむさん孤軍奮闘で頑張っています。青森県内にお住まいの皆さんどうか参政党加藤つとむ候補のことを1人でも多くの方に伝えて下さい。そしてこの動画を是非見てもらってください。,0,2025-07-15T19:21:24Z,2025-07-15T19:21:24Z,UCafJTeYOR6zvIZAKvy3SKPw
PYz0CvEukvE,,UgwU9anQHM5t47A48MF4AaABAg,False,@annietakahashi8130,👏👏👏👏👏😍,0,2025-07-15T12:58:20Z,2025-07-15T12:58:20Z,UCgTm_K_v38bePwERK9JonDA
PYz0CvEukvE,,UgzxYlxOzdVvnAvo_WF4AaABAg,False,@annietakahashi8130,🙏🙏🙏🙏🇯🇵💯参政党頑張れ💪💪💪ー〜ーーー,0,2025-07-15T12:58:08Z,2025-07-15T12:58:08Z,UCgTm_K_v38bePwERK9JonDA
PYz0CvEukvE,,Ugyny-rL03dZnuBkmlR4AaABAg,False,@向日葵-j3b,"加藤つとむは
青森県を変えられる！
頑張れ！",2,2025-07-15T09:13:56Z,2025-07-15T09:13:56Z,UCBeqtCDzedlcBOytd7AvyDA
PYz0CvEukvE,,Ugzqzn6Rrlzio4l-OA54AaABAg,False,@チッチさん,神谷代表の力強い演説には心を揺さぶられます…かと言って当選した新人議員さんがどこまで国会で発言できるのだろうか…青森県人ですが候補者の加藤さんって方がどのような方なのか…どなたかご意見お願いします🙏,0,2025-07-14T10:58:18Z,2025-07-14T10:58:18Z,UCSVBEVpN8gautv4TpV7suIw
PYz0CvEukvE,,UgxPGx1d0Yv8ZKkKf8R4AaABAg,False,@よっぴー-h1p,青森県民です。7月2日から東京に遊びに来てます。色々な選挙演説聞いてますが参政党日本人ファーストが一番しっくりきますね。息子社会人1年生大学卒手取15万円東京で何とか暮らしてます。どーにかならないか分からないけど青森から参政党に票いれます。😊,2,2025-07-14T08:55:01Z,2025-07-14T08:55:01Z,UCz6RBhS7qWFFMJR1Lyfdzqg
PYz0CvEukvE,,UgzsU8-SEC819GBKnMx4AaABAg,False,@東北ラブ,加藤候補の演説に心打たれました！頑張りましょう！ここが踏ん張りどころです！！,1,2025-07-13T14:41:46Z,2025-07-13T14:41:46Z,UCR3GWcL9f-i8TRaJa_KS64g
PYz0CvEukvE,,Ugwusz21klCBTkBJTQJ4AaABAg,False,@issyfooltowar4716,"神谷さんはめっちゃセンスありますね
マーケティングも人心掌握もほんっとにすごい！
よっぽどの不正がない限り大躍進すると思います。
でも",1,2025-07-13T09:11:02Z,2025-07-13T09:11:02Z,UCkVPcHr56iImx5xpbb9kApw
PYz0CvEukvE,,UgxmgCTHfYmC2vmO1K94AaABAg,False,@ki4034,家族と郷土と国を愛す健全な人が政治家にふさわしいと思うようになった。世襲も学歴も必要ではない。,0,2025-07-13T08:05:54Z,2025-07-13T08:15:08Z,UCpufuyQ4cDG6GbI-X2eyJhw
PYz0CvEukvE,,Ugy8xJv-65ti59xznat4AaABAg,False,@小半二合半,人の上にたった経験のある方の演説には一味違うものがありますね‼️若手の人は見習うべきところがたくさんあると思います‼️,1,2025-07-13T05:50:56Z,2025-07-13T05:50:56Z,UCjad1v_C9uQ9Xzqq912pOCg
PYz0CvEukvE,,Ugxch3ddAPA_MBedkzt4AaABAg,False,@goshow_ken,"母親から自民党に入れて欲しいと話がありました。
なぜなのか聞くと、お願いされたそうです。
母親は言いました。
『子供達や未来の為に入れて欲しい』
私は言いました
『子供達や未来の為には自民党はありえない』
その後は母親によく考えて欲しいと伝えても聞く耳持たんでした。
このようにテレビしか見ない世代は、テレビだけ見て信じて自分で色んな情報を収集して判断する！というのができないんだと思います。

青森という田舎ではやはり組織票が強いのはこのような理由もあるのかなと悲しくなりました。
何も考えず自民党に入れるという愚かな行為や、どうせ変わらないと言って選挙に無関心なのは、やめてほしいよな。
文句言うなら投票してから言って欲しい。
色々調べましたが、自分は参政党に入れます。",5,2025-07-13T05:19:28Z,2025-07-13T05:19:28Z,UCEYbonfqWDiTnTEGfk2WTFg
,Ugxch3ddAPA_MBedkzt4AaABAg,Ugxch3ddAPA_MBedkzt4AaABAg.AKVoGpFe1VwAKbVHtOKyVY,True,@たけちゃん-i7r,素晴らしい！,1,2025-07-15T19:39:32Z,2025-07-15T19:39:32Z,UCafJTeYOR6zvIZAKvy3SKPw
PYz0CvEukvE,,UgwlP0DyNqe-Wkrp5zZ4AaABAg,False,@滝川宗十郎,ちなみに、自民政権で30年変わらない状態を参政党は変えようとしています。いま、変えないと孫世代は、終わります。孫が嫌いならありです。,1,2025-07-12T17:41:31Z,2025-07-12T17:41:31Z,UCCUkSmDLb6jDeLojIpdKMJg
PYz0CvEukvE,,UgwAtc6muF0LUWzDo294AaABAg,False,@滝川宗十郎,"福岡県民からです。第一次産業伸ばしましょう！と。参政党は、伝えてます。本当に、素敵だと思います。一次産業がなくなれば、日本はありません。

一回、ご家族で話し合ってみて下さい。",2,2025-07-12T17:36:48Z,2025-07-12T17:36:48Z,UCCUkSmDLb6jDeLojIpdKMJg
PYz0CvEukvE,,UgyuSxW1fFtRbIQg4EB4AaABAg,False,@おっとラプラス,"神谷氏が日本人を目覚ました。みんな拡散して投票に行こう。
外国から笑い者にされないためにも、、フィフィにも。",0,2025-07-12T14:48:36Z,2025-07-12T14:48:36Z,UClQFHYiBXoX77TDpJ6p59mg
PYz0CvEukvE,,Ugxv5ShTppWjUaIAJNF4AaABAg,False,@エム-y1d,"宮城に住んでます。
青森県加藤つとむさん応援します。
比例は参政党！🇯🇵🇯🇵🇯🇵",1,2025-07-12T10:22:55Z,2025-07-14T04:51:10Z,UCuDnMoJCLNtzkiOGHWsCZrg
PYz0CvEukvE,,UgwSnG1cuIH0esd-GHN4AaABAg,False,@匿名-w9v,今12日の14時過ぎに観て聴いていますありがとう😊ございます、投票に行きます。,3,2025-07-12T05:18:38Z,2025-07-12T05:26:27Z,UCDEW7EcHS6Hyg2Sh6syFc-w
PYz0CvEukvE,,UgzN4uwefgaf4tHXL_h4AaABAg,False,@かお-q6l,参政党一択です　　素晴らしい演説、若者選挙行こうよ,3,2025-07-12T01:45:25Z,2025-07-12T01:45:25Z,UCm-2iiKFIIPz_i8aYVUKdnQ
PYz0CvEukvE,,UgybX2txSb5sUVFT4yF4AaABAg,False,@クロの日常,"演説観に行きたかったよおおお
仕事で行けなかった....
しかし参政党に今日投票しに行きますよ！",6,2025-07-11T21:16:04Z,2025-07-11T21:16:04Z,UCvw4GQQd9zKoEz3GXg3XykA
PYz0CvEukvE,,Ugz9inRGVgxmyGuQVwR4AaABAg,False,@koba-koba-koba,全ての選挙区に選択肢をつくった…政治を本気で変えようとしているのが参政党,3,2025-07-11T18:53:29Z,2025-07-11T18:53:29Z,UC18o65kuU_SUVLkpNgJHx3Q
PYz0CvEukvE,,UgyWUcjL1Lz0ad64iLR4AaABAg,False,@jiji6624,加藤さんを絶対当選させましょう！日本を変えるのは参政党と私たち国民です！頑張ろ？日本取り戻そ？一緒に頑張りましょう！,3,2025-07-11T17:50:31Z,2025-07-11T17:50:31Z,UCRI_LwojtwM-6gdA2w_f_7A
PYz0CvEukvE,,UgzRL33hD5S1GAGNPht4AaABAg,False,@marimo-n4y,"裏に一般国民がいるほど恐ろしいものはない。
目に見えるものより見えない力の強さをこの選挙で見せつけよう！
日本は、日本人が守る！",2,2025-07-11T16:39:44Z,2025-07-11T16:39:44Z,UC-PRCjJ0DS9Sa7EsCqMHYdw
PYz0CvEukvE,,UgwTnT5JCT-5psRK3jR4AaABAg,False,@大人の力,"青森県民です。
私も青森が好きだから、２０日仕事でしたが休み取りました！出来る事からやりましょう！！",13,2025-07-11T06:46:05Z,2025-07-11T06:46:05Z,UChIEZjXyDbZPja1CfA8DNEw
PYz0CvEukvE,,Ugzj3DUwyRCDtepcgXd4AaABAg,False,@えがもこ-l5y,"心に火が灯りました🔥
友達に声かけます！！！",3,2025-07-10T14:58:49Z,2025-07-10T14:58:49Z,UC9bVjP2N3V6QgPdnh6rhBhg
PYz0CvEukvE,,Ugxe2cKrchOkni79wf54AaABAg,False,@JunM1986,"外見は内面の1番外側
第一印象大事",3,2025-07-10T13:15:46Z,2025-07-10T13:15:46Z,UC0o-ZE8n4YLlEh5UPlmVA7g
PYz0CvEukvE,,UgyMtZzJw9Z_M5azr-t4AaABAg,False,@JunM1986,"ほんとに1円ももらってないです笑
初めてポスター貼りボランティアしましたが、ほんとでした😂",6,2025-07-10T12:44:21Z,2025-07-10T12:44:21Z,UC0o-ZE8n4YLlEh5UPlmVA7g
PYz0CvEukvE,,UgzJjobu_YiIh3ZBVkp4AaABAg,False,@tatsuya1008,"オープニングが良すぎて身体中鳥肌たった。　
泣けるよ本気だもん",3,2025-07-10T11:55:40Z,2025-07-10T11:55:40Z,UC04L5I7oM1CJVKnifqARCJA
PYz0CvEukvE,,UgyacZ_RJLVqMxAm9NN4AaABAg,False,@mn-fg5xx,"33:45 「7歳の自身の子供は、病院に一回しか行ったことがない」「39度の熱が出ても解熱剤を使わない、熱は免疫を上げてくれるから」

子供が可哀想で仕方がない。39度の熱でも治療をしてもらえないなんて、大人の私でも辛い。
高熱は、髄膜炎、脳炎、敗血症といった、命に関わる病気の初期症状である可能性が低い。もちろん確率はかなり低いが、排除はできない。
それらの病には高熱以外の症状もあるため、知識のある(？)神谷さんであれば判断ができるのかもしれないが、一般大衆は「高熱があっても病院に行かなくていいのか」と受け取りかねない。政治家として、極めて無責任な発言である。

病院に行かなければ医療費補助は関係ない、だから予防医療に力を入れればいい、というが、どんなに努力をしたって、小児がんなどの治療費のかかる病の可能性は無くならない。神谷さんのお子様が病院に行かなくてもいいほど元気なのは、ただ「運が良かった」だけである。",0,2025-07-10T09:40:44Z,2025-07-10T09:40:44Z,UC_M5ycU1YDJrlDhEufuMW2Q
PYz0CvEukvE,,UgzVKiKGYr7ZzKF07ct4AaABAg,False,@kiraocandy,"#きらお と申します。

神谷 宗幣 代表、僕たちホストクラブの声まで
取り上げて頂き本当に有難う御座います！

 55:16 

チーム日本の一員として先人達が勝ち獲り
僕達に与えられた権利を放棄しないように
歌舞伎町から全国の仲間達に向けて
力の限り呼びかけて行きます。

1日たりともお休みの無い総力戦でしょうが
皆様、お身体だけは御自愛下さいませ。",6,2025-07-10T04:47:24Z,2025-07-10T04:47:24Z,UCH69JOws4z7krqg1jzpVgPg
PYz0CvEukvE,,UgxZvGT3qtyK5aG_d0l4AaABAg,False,@celestecolor39,これは石原慎太郎もニッコリ,2,2025-07-10T04:25:04Z,2025-07-10T04:25:04Z,UCWjtuyF8l0XQyKuPHMNMSsA
PYz0CvEukvE,,UgwC_F13f3Pk2kpY-8l4AaABAg,False,@フクちゃん-i6j,"参政党は日本人ファーストではありません。
今の憲法を破壊し日本人をだまし犠牲にしてでも国を最優先、軍国主義を進める危険な政党です。
参政党区議が自民党と一緒に会派を組んで神宮外苑の森を破壊してます。",0,2025-07-09T22:31:00Z,2025-07-09T22:31:00Z,UCfmJSHIOyX4kU5ivrnmtAGA
PYz0CvEukvE,,UgxLZ4sXmum1Khj60KF4AaABAg,False,@johoytokyo,神谷さんの国守りの話、重要です、日清戦争や大東亜戦争開戦の詔勅、そして終戦の詔勅(玉音放送)の全文を学校で教えるべきと思います。,2,2025-07-09T21:25:34Z,2025-07-09T21:25:34Z,UCXNqLV_WjK532-0WaixPKdw
PYz0CvEukvE,,Ugw_AFN1FY7GgoOMfWt4AaABAg,False,@ゆったり悠々,神谷さん応援しています。日本共産党とか赤旗とか阿呆な事考えてる連中の事を痛快に論破してくれて、本当に嬉しかったです。日本の為に頑張っている姿、輝いて見えています。応援しています。１，２，参政党！！！,5,2025-07-09T15:42:15Z,2025-07-09T15:42:15Z,UCW5_mtv9C9J-Kp7gyTN0J9Q
PYz0CvEukvE,,UgxlMMZPE5OMpcclIDR4AaABAg,False,@ToyHikoka,"参政党の皆様、お疲れ様です。投票先は、参政党一択です。
（参政党の皆様：議員の方、立候補されている方だけでなく、選挙活動を支えている党員、ボランティアの方、ご家族全員です）",3,2025-07-09T14:24:07Z,2025-07-09T14:24:07Z,UCv1qQORXpQ-7Esl3T3XvPZA
PYz0CvEukvE,,Ugz7ng5Ch943ptaPgJN4AaABAg,False,@へっぽこ-x8g,くそ　泣いまうやろ😂　心に刺さるわ,3,2025-07-09T14:00:19Z,2025-07-09T14:00:19Z,UCKowr9OjzzQRlaFkkqhHeig
,Ugz7ng5Ch943ptaPgJN4AaABAg,Ugz7ng5Ch943ptaPgJN4AaABAg.AKMRh8HrqhVAKR39Exymbl,True,@バドミントンバドミントン-d2h,それな,0,2025-07-11T09:02:02Z,2025-07-11T09:02:02Z,UCuw9ggDVKkJfuNhg5MU3y-Q
PYz0CvEukvE,,UgxEP5JjoIQaMf0v5Vh4AaABAg,False,@てんてんてん-f5v,"希望に満ちた日本にしてほしい！
したい！と思いました！！",2,2025-07-09T13:15:59Z,2025-07-09T13:15:59Z,UCX8AUS9dn-blML60_ES7bkw
PYz0CvEukvE,,UgyLhQCtRiejjX_tSRR4AaABAg,False,@はな-o8q,高齢者です！参政党加藤つとむさんに期日前投票してきました！比例も、もちろん！参政党です！是非演説も聞きに行きたかったのですが八戸なので行けなかったです！残念！でもユーチューブでずっと見てます。熱い演説を涙流し聞いてます！地に落ちた日本！参政党しか救えないです！期待します！全国の皆さま！参政党に投票して希望が持てる日本にしましょう！,5,2025-07-09T12:54:08Z,2025-07-09T12:54:08Z,UCVl-afD4jO7e1u8mzMP8Edw
PYz0CvEukvE,,Ugzth23-saJjnXc6GiJ4AaABAg,False,@funta2531,7月8日日曜日になってます！参政党のスタッフさん、修正してくださいね！,4,2025-07-09T12:37:15Z,2025-07-09T12:37:15Z,UCQJ5_XfpiP_tPwN9brwBEbg
PYz0CvEukvE,,Ugwup-jKNqOtg-g1fWp4AaABAg,False,@nobo9278,これは人気出て当たり前だよ,7,2025-07-09T11:23:23Z,2025-07-09T11:23:23Z,UCsxN-eGQSCY-_wGfXyk-26w
PYz0CvEukvE,,Ugw7Cx4QSTNV8OUaKHZ4AaABAg,False,@hikimae789,"神谷氏は天皇陛下に側室を、と言ったり、アジア版NATOと全く意味不明なことを言って、日米安保は将来は不要と言ったり、挙句に一票欲しさに「みなさん知ってますか！保守党は自民党が作ったんですよ」などと笑いながら他党のデマを流したり、金の匂いもして、とにかく人品が低すぎる。
議員も候補者も皆さん優秀なのに、惜しい！
でも、党首に意見できない雰囲気に抑え込まれてる時点で彼らは情けないし、実際にいつも心に一点の曇りがあるんじゃないの？",3,2025-07-09T10:29:53Z,2025-07-09T10:29:53Z,UCe20h0nRR8EXQ2iv_ULrclA
PYz0CvEukvE,,Ugx0av18VmaU1LXXOtl4AaABAg,False,@sayap2333,もし参政党が躍進したら、日本の政治史が動く！🇯🇵動かす1人になろう！,14,2025-07-09T08:32:56Z,2025-07-09T08:33:20Z,UCR41EG5HQczmkvlCl07ZNQw
PYz0CvEukvE,,UgzxygsfrzwXYXrvwfN4AaABAg,False,@rtst2353,"熱い男神谷宗幣‼️
涙がでた！",6,2025-07-09T08:25:50Z,2025-07-09T08:26:45Z,UC7KetcpuxTMSDrgfOdvLkoQ
PYz0CvEukvE,,Ugz-le7pfXina38B0-N4AaABAg,False,@sei-mk6757,"青森がんばれー
加藤さん選挙区取りましょう!!",8,2025-07-09T07:28:30Z,2025-07-09T07:28:30Z,UCypprpY-nAwgbv-x518tfBA
PYz0CvEukvE,,UgyIlVzC8R8jTLr7xlN4AaABAg,False,@kashira4680,このオッサン話うめーじゃん(笑),6,2025-07-09T06:51:09Z,2025-07-09T06:51:09Z,UCN3srqRxqqzfkl4csixZeMw
PYz0CvEukvE,,UgwG7Pt3YDJ-L1FP5l54AaABAg,False,@希望匿名-j1u,"これは映画ですか？
感動作過ぎて泣いちゃう😢
国守り、食、農業、歴史認識、
エネルギー、子育て毎回違うテーマなのに毎回超大作！！",6,2025-07-09T06:36:04Z,2025-07-09T06:36:04Z,UCBdpWEjSLqXj4Nbh1UpR00g
PYz0CvEukvE,,UgzIP8WSFrsy4BCbxK94AaABAg,False,@Hz59akj,"参政党の一般の信者の方はこれを見るべき‼️
いかに党首がヤバいかよーく分かります‼️

https://youtu.be/KKSkZjDi-FU?si=DGutkvPBH112i_S0",2,2025-07-09T06:18:17Z,2025-07-09T06:18:17Z,UCLIl6PdXIs6vhCe2xQLX-BQ
,UgzIP8WSFrsy4BCbxK94AaABAg,UgzIP8WSFrsy4BCbxK94AaABAg.AKLbp5PukRLAKMDrtr3Rr2,True,@きっすいの日本人,あはは、まだ言ってる人いるんだ🤭まずご自身の罪を償ってから出直してとお伝えください🤭,3,2025-07-09T11:59:27Z,2025-07-09T11:59:27Z,UCXZRkurThQdpavsZqRYpnJg
,UgzIP8WSFrsy4BCbxK94AaABAg,UgzIP8WSFrsy4BCbxK94AaABAg.AKLbp5PukRLAKMTliwM0TN,True,@Dave-dn9ts,いやだいやだ、執念深く悪口ばかりのアンチーズ・・・日本の行く末も子どもたちの未来にも興味ないのかね？その点、神谷さんは立派だな。,2,2025-07-09T14:18:25Z,2025-07-09T14:19:22Z,UC7tFO9fDc_rAS98cHxtBKUQ
PYz0CvEukvE,,UgwEEhME3ZltW2qRgid4AaABAg,False,@イッペイ-x3m,"他県民ですが、加藤つとむさんのお話を聞いて希望が湧いてきました！日本を立ち直らせた1人になりたいです。
応援しています✨",5,2025-07-09T06:08:44Z,2025-07-09T06:08:44Z,UCuDXV_mXSoyZHqpA3VxAOmw
PYz0CvEukvE,,Ugz1G30RMrCu2TA6Csx4AaABAg,False,@ちゃティ,"いらしてたんですねぇ〜❣️
初日に早速一票入れさせて頂いてます❤
日本を良くして下さい❣️
そして、逆の発想ですが、勿論私達一般市民もコレから政治意識を強化持続して参る所存です❣️",4,2025-07-09T05:37:32Z,2025-07-09T05:37:32Z,UCZmJHkaJlzcgyXfMtEIHIzQ
PYz0CvEukvE,,UgwT34gk8tyzjxi_Gtp4AaABAg,False,@大石健一-j5d,"『安定した停滞か、混乱後の発展か。どちらを選びますか？！』。

この問いは、突き詰めれば
『支配と隷属の世界を子供達に残すか。それとも、つまびらかに現状を明らかにして混乱期の中から光を見出す道を選ぶか』。と、言い換えることもできる。

真実を受け入れる勇気が出ないから今のままで政治に無関心を装うか、リアルに受け止めて目を背けず前を向いて生き抜く、と決心するか。
とも言えます。
勇気を持って真実の日本を知ろう。知れば動きたくなる。私は中2の娘に候補者の演説を聞くよう誘った。冷ややかに反応したが何か掴んだと思う。",6,2025-07-09T04:07:14Z,2025-07-09T04:07:14Z,UCp9R67rFzy8SqH4_IVQnftw
PYz0CvEukvE,,UgwIeUdq0BExkrGjPVB4AaABAg,False,@ぎっちょん-l9i,"昨日は、所用あって演説見に行きませんでしたので、本日拝見させていただいてました。
本日午前中に、母親連れて期日前投票に行ってきました。
当然、2人とも加藤さんのお名前と政党名は参政党と記入し、投票済ませてきました。
選挙戦大変だと思いますが、勝利を信じております😊
頑張ってください👍",4,2025-07-09T03:59:07Z,2025-07-09T03:59:07Z,UCZhlERNas9C3kd4v-npngGw
PYz0CvEukvE,,Ugy06sh3VuHdmds3xNV4AaABAg,False,@kizunachannel716,専業主婦です！！！！ありがとう😭,41,2025-07-09T03:54:10Z,2025-07-09T03:54:10Z,UCqzpk0CvZknhUL0x2i0QDZw
PYz0CvEukvE,,UgzaSjGGEoVOqjk3JEN4AaABAg,False,@瀬川和喜,"当たり前の事を言ってるだけなのに涙が止まりません😢
私たちの思いを全て参政党に捧げます❗
裏には一般国民がついてます❗
引き続きお身体に気をつけてください🙇
ここから国のあり方が始まるんです！",3,2025-07-09T03:51:30Z,2025-07-09T03:51:30Z,UCrn4rEnBKhaRUC1SSvOTi0A
PYz0CvEukvE,,Ugz3I---t_Q0dBuw1Od4AaABAg,False,@なおす-s5f,加藤さん、明るくみんなを鼓舞していくような話し方、内容もわかりやすいし、めちゃめちゃいいやん、、、,5,2025-07-09T03:17:02Z,2025-07-09T03:17:02Z,UCc-FlUaOii4VOU0elvky5Cw
