videoId,parentId,commentId,isReply,authorDisplayName,text,likeCount,publishedAt,updatedAt,authorChannelId
olGVSlH8ZdA,,Ugzysf_YYgccrwbK_9V4AaABAg,False,@黎明卿-s8f,がんばえ～野党第一党！,0,2025-07-11T14:20:56Z,2025-07-11T14:20:56Z,UCFdpjQMjmLrwYE_Jc77xl-A
olGVSlH8ZdA,,UgyAhOAJHydlhoCqgXF4AaABAg,False,@中山忠夫-k1r,必ず期日前投票して自民党公明党に終止符を‼️本気で政権交代しましょう‼️,0,2025-07-09T05:53:28Z,2025-07-09T05:53:28Z,UCVJ2XHcLnHpTcGHa1RltZlQ
KG-SyVvnQq8,,UgxBVEAOS6Ra6-yA9sN4AaABAg,False,@besteffort4062,この日のフル動画はアップされませんでしょうか。佐藤さんと青山さんがご一緒なのが珍しく可能であれば拝見したいです。,1,2025-07-09T12:46:32Z,2025-07-09T12:46:32Z,UCUVQ5_SSLPD3V_-KSQpvM6g
,UgxBVEAOS6Ra6-yA9sN4AaABAg,UgxBVEAOS6Ra6-yA9sN4AaABAg.AKMJFnGMGPnAKMLtvafZD0,True,@あろはv-.-v,"@besteffort4062さん、コメントをありがとうございます❣️
私のフル動画は残っていませんが、仲間たちに問合せてみます！少しお待たせすると思いますが🙏💦",1,2025-07-09T13:09:38Z,2025-07-09T13:09:38Z,UCKKWiNNUXuIw2oAvkbux_lg
A7KNb02ZfEk,,Ugy4Lx4-ROxBNxxOYFx4AaABAg,False,@博章高瀬,"本気で増税したいんだよね？
解るよ。
だから、君達には投票しない。",0,2025-07-08T06:25:19Z,2025-07-08T06:25:19Z,UCBMDAGWmVc2AcZ2whWBxkmg
A7KNb02ZfEk,,Ugzi-1RWGPYt613W06x4AaABAg,False,@前田浩哲,"党首が増税派なのにどうやって支持しろと？
しかも、消費税上げた元凶だろうよ。💢",0,2025-07-08T06:09:02Z,2025-07-08T06:09:02Z,UCHlZcrhwE4hGVyvO-n9qmSg
UO4ZFSW8vso,,Ugy5OWw52cUQApQq0nl4AaABAg,False,@太田肇司-s5u,大阪選挙区から立候補している公明現職は『おカネのプロ』とかのキャッチコピーを付けています、笑かしよるのは『軽減税率を導入した立役者』とまで『舞台装置』を付けています。しかし、おカネのプロなら消費税廃止しても、あるいは国債発行してもB/S上では何も問題がないのは、わかっているはず。公明党を支持ずる、何でも鵜呑みにする創価学会の人、自公の猿芝居や茶番劇に早く気づいてほしいと思います。れいわの主張は、変わったコトではなく、中学・高校の教科書に書いてあることを、きちんと言っています。文科省のお墨付きである学校の教科書に書いてあることを、自公維立は保身のために、勝手なことばかりやっています。国民を愚弄し過ぎだと思っています。クォリティの高い動画、ありがとうございます！！。,0,2025-07-09T20:04:12Z,2025-07-09T20:04:12Z,UC6O7Hsf84uNJWdePqFK2Q6g
UO4ZFSW8vso,,UgwUBORmRLL-QzJwo-l4AaABAg,False,@八十浜成信,愛ちゃんの垂れ幕、やはたと愛が離れすぎ,2,2025-07-09T03:15:53Z,2025-07-09T03:15:53Z,UCGirq_0KhwmGKmGv63cM9ug
UO4ZFSW8vso,,UgztH8zNN8x8C-n1N5J4AaABAg,False,@竹石扇花,"毎日🎉祈ってますよー✨️🪩
絶対当選‼️‼️‼️",3,2025-07-09T01:51:29Z,2025-07-09T01:51:29Z,UCCBxVgnkl-wmaibvAegZmZQ
UO4ZFSW8vso,,UgyarhrXkzYQk6pP-GZ4AaABAg,False,@上田佐幸,安い労働力確保の移民政策で悪いのは外国人ではなく、日本人の政治家である、おっしゃるとおりです！,2,2025-07-09T01:11:10Z,2025-07-09T01:11:10Z,UC-drGa7eDzhDLKsbA5jSugQ
UO4ZFSW8vso,,UgyDre1CckzI2H0ek3J4AaABAg,False,@nightbird9302,大坂選挙区は　かばた健吾　　比例は　れいわ,2,2025-07-08T23:58:06Z,2025-07-08T23:58:06Z,UCi75rHTfmPmbcWn8pmYb_xg
UO4ZFSW8vso,,Ugwpnl3u76ge2m4mcbV4AaABAg,False,@littlehome16,かばたさん、ふぁいと🎉,3,2025-07-08T23:25:06Z,2025-07-08T23:25:06Z,UCvXFG-Fj-IbAhw4IDc-1wMA
UO4ZFSW8vso,,UgzEapOjr6RwzjRA86t4AaABAg,False,@user-fv6mp3fq9x,八幡愛衆議院議員おはようございます。かばた健吾さんは確実に当選させましょうね！。大阪府の皆様は、迷わずにすぐに期日前投票に行きましょうね！。比例投票用紙📝にはれいわと書きましょうね！。😊,5,2025-07-08T22:51:21Z,2025-07-08T22:51:21Z,UCPEJA9R0DcKWg8DGqjpSQkw
UO4ZFSW8vso,,Ugz-iUF6c2DSvKI-NKl4AaABAg,False,@MT-zn8wm,かばたさん、応援しています🎉,4,2025-07-08T19:37:39Z,2025-07-08T19:37:39Z,UCko4VzZwYzuI_5x00uGYvtA
UO4ZFSW8vso,,UgwgqWXJy8t1JCepXvJ4AaABAg,False,@Akira-0123,山本太郎はまさに侍!!日本の魂...誰にも真似は出来ない!!,4,2025-07-08T18:39:32Z,2025-07-08T18:39:32Z,UCxfSWmy2bfQFHe6XKIbCeZA
UO4ZFSW8vso,,Ugwoljbku3BIMy8Ejp54AaABAg,False,@麦らわ屋,"3年前の事思い出します😊
今日行けなかった事残念ですが
かばたさんに入れます！頑張って下さい🔥維新の組織力に勝とう🔥",6,2025-07-08T17:27:04Z,2025-07-08T17:27:04Z,UCpt8gpOOPX5w6cMsPOaAn8Q
UO4ZFSW8vso,,UgzE7-8Gh5rKdUYSzIR4AaABAg,False,@chiech8,"維新は「社会保険料が高いから、下げる」って、毎回言ってるけど、いくら下げるのか具体的な金額を絶対に言わないよね。

当選した後に「社会保険料300円下げます」とか、ケチくさいこと言ってくるのがなんとなく想像できる。

カジノのも作らなくていいし‼️",6,2025-07-08T14:48:47Z,2025-07-08T14:48:47Z,UCKZwS_P1FrMRDF0eAp9K2eg
UO4ZFSW8vso,,Ugwp1jAT7txp7L1URsh4AaABAg,False,@chiech8,"耳が聞こえる人は、ちゃんと聞いてる人は耳を傾けてるよ。

れいわ新選組は、正直な人、リアルな自身の体験を伝えてくれる人、国民の声に耳を傾けてくれる人。そういうのが1番伝わってくる政党だと私は思っているし、伝わってくるから応援してる。

なにより、日本を守りたい🌏✨✨✨✨✨",8,2025-07-08T14:36:48Z,2025-07-08T14:36:48Z,UCKZwS_P1FrMRDF0eAp9K2eg
UO4ZFSW8vso,,UgwpTcBVKpnRonkZ86p4AaABAg,False,@chiech8,"リアルな声やね😊

緊張するよね😢。。。
喋り慣れないのも当然‼️
れいわは、一生懸命なのが良いのよ。

仲間としてフォローする、やはたさんも素敵です😊

もちろん、れいわに投票します😊",8,2025-07-08T14:24:14Z,2025-07-08T14:26:34Z,UCKZwS_P1FrMRDF0eAp9K2eg
UO4ZFSW8vso,,Ugz9HiARIqRKdLc4M3N4AaABAg,False,@deelgai-Ooljee,"日本で作ったものが食べたい。当たり前の願望を長い間うやむやにされてきた様な気がする。
長い間の不況を何か別のものに置き換えられてきた様な気もする。
食糧も介護福祉も、政治家が本気でやればもっと改善できたはず。
当事者を国会に送るれいわが出てきてようやく今の日本の政治に問題があることに気づいた。
政治屋の言い訳にはもう誤魔化されない。",9,2025-07-08T14:03:15Z,2025-07-08T14:03:15Z,UCKx_ndb1yBvhABt0kcg_UYw
UO4ZFSW8vso,,UgyvppVS0Howjh6PM8t4AaABAg,False,@めぐみ-m6s,"かばたさん応援しております!!
また豊中に来て下さいませ!",8,2025-07-08T13:44:22Z,2025-07-08T13:46:54Z,UCeDC9Ouz_lIhZQZZOHUzZug
UO4ZFSW8vso,,UgwsVP5FVryFNjB5blh4AaABAg,False,@北摂鉄道部,七夕短冊でもれいわ新選組が当選しますように願っている人沢山いるだろうね。、吹田にも来てくれ🇯🇵🇯🇵🇯🇵🇯🇵,11,2025-07-08T13:07:21Z,2025-07-08T13:08:41Z,UCenJ6hsTqjZQE-gfksJspUw
,UgwsVP5FVryFNjB5blh4AaABAg,UgwsVP5FVryFNjB5blh4AaABAg.AKJlqOPDYMEAKJp4hycHHL,True,@太田肇司-s5u,こんばんは！。7月7日の東大阪街宣でも、七夕さんの短冊を飾らせてもらえました。街宣にいくとき、短冊作って、やはた愛ちゃんに渡したら、めっちゃおもろい！って、ウケました。すみません、茶々入れコメント、お許しくださいませ。,2,2025-07-08T13:35:40Z,2025-07-08T13:35:40Z,UC6O7Hsf84uNJWdePqFK2Q6g
UO4ZFSW8vso,,UgwNoZ0hAEhyb3erYYF4AaABAg,False,@samansaaoki5283,"このチャンスに悪い意味でお世話になった自公政権に十分お返しをしないとね😊
絶対に「れいわ」に投票します💕",12,2025-07-08T13:03:31Z,2025-07-08T13:03:31Z,UCHCOpUV9rKmjUzyjTF5zOBQ
