videoId,parentId,commentId,isReply,authorDisplayName,text,likeCount,publishedAt,updatedAt,authorChannelId
Qhfv-1WMY6g,,UgwHLqIZnYBiIgJIgc54AaABAg,False,@田尻征夫,北村さん、尊敬してます日本保守党の党首は暴力事件起こし精神不安定ですよかなり損します。,2,2025-07-04T07:01:58Z,2025-07-04T07:01:58Z,UCxJ2LTLjxdQSj4GPoLalZSw
,UgwHLqIZnYBiIgJIgc54AaABAg,UgwHLqIZnYBiIgJIgc54AaABAg.AK8oqigvzaKAK9tnGQG6Fr,True,@Reiko-f6k,"どんな暴力事件ですか?
嘘は良くないですよ。",1,2025-07-04T17:04:26Z,2025-07-04T17:04:26Z,UCHUzrbAKdXw1QBIXunh5NDQ
FNF0SiXSGwA,,UgxGVXWsSeGeILwevZB4AaABAg,False,@Naniyuttennno,4:38 高齢者をテッペンはエグくて草,1,2025-07-19T05:53:36Z,2025-07-19T05:53:36Z,UC8I6Y9aLkvhzPBagYObm54Q
FNF0SiXSGwA,,Ugx254Od4e-GemMy2Zh4AaABAg,False,@ashikarasaki,みゆか、早すぎ。聞いてる人に伝わらないよ。,0,2025-07-17T11:24:12Z,2025-07-17T11:24:12Z,UC5mNt8mDQcEX_PQsuJvBA2A
FNF0SiXSGwA,,Ugz2QmXc2Ry3sl60mcJ4AaABAg,False,@zuizuitop8585,"西みゆかの6つの政策
①食料品の消費税ゼロ
②労働者の社会保険料の負担を半分に
③企業の内部留保600兆円に課税して①②の財源にする。
④憲法9条に基づく平和外交。
日米安保条約を見直す。
核なき世界の実現。
⑤脱原発
⑥人権保障。夫婦別姓、同性婚。
冤罪を繰り返さないように見立てに基づく見込み捜査をしない。",0,2025-07-12T03:11:59Z,2025-07-12T03:11:59Z,UCxWXvDZL9rJRoaiU1i7aUZA
FNF0SiXSGwA,,UgwI8hrKn0UGX1PP4a14AaABAg,False,@zuizuitop8585,"西さんだ！
応援しています！",3,2025-07-12T02:03:21Z,2025-07-12T02:03:21Z,UCxWXvDZL9rJRoaiU1i7aUZA
FNF0SiXSGwA,,UgzXIVQKoYvgmI8WjJN4AaABAg,False,@teama4734,社民党＝しばき隊は日本から消えてなくなれ,0,2025-07-10T05:18:14Z,2025-07-10T05:18:14Z,UCk7-A76d7GZT9E6A5TUQcpg
FNF0SiXSGwA,,Ugx9uSiBClYKo7Ob7YJ4AaABAg,False,@mpglatm,さすが西みゆか　社民では食料品0だけどやっぱり将来的には消費税廃止にしていきたいんだね　応援してます,7,2025-07-06T00:27:35Z,2025-07-06T00:27:35Z,UCirVsew1gAdaKwva19XrseQ
FNF0SiXSGwA,,UgwUBOvi-EZ2d1Cy8AN4AaABAg,False,@とらじろう-u2k,前に立候補した時はダンシング❤してましたヨねぇ～。,3,2025-07-05T22:00:28Z,2025-07-05T22:00:28Z,UC-2afV-KVW7zno8dnVhm6uQ
FNF0SiXSGwA,,Ugwa8gcDzqoX5jSz_hB4AaABAg,False,@南骨折,国民から必要ない思われてるから議席ないのでは？,4,2025-07-05T09:28:25Z,2025-07-05T09:28:25Z,UC6btpt-wYRO2wgcVjAWsdjQ
FNF0SiXSGwA,,Ugwd2WIOpCZZi58HK6B4AaABAg,False,@ハヤタカイト,"食糧品ゼロのデメリット（飲食店がつぶれる等）の解決案、
ぜひ、もっと広めて下さい！！ネット民にデメリットが行き渡っていて
そこが伝わるかどうかで得票率、大きく違ってくると思います。",5,2025-07-04T19:30:47Z,2025-07-04T19:31:39Z,UC6aJUazIlQ2JEbC6jqXrxgA
,Ugwd2WIOpCZZi58HK6B4AaABAg,Ugwd2WIOpCZZi58HK6B4AaABAg.AKA9YBqhq6oAKDGWLqVS--,True,@mpglatm,なるほど,1,2025-07-06T00:29:25Z,2025-07-06T00:29:25Z,UCirVsew1gAdaKwva19XrseQ
FNF0SiXSGwA,,UgzbCYTQX19LxCN8Mfx4AaABAg,False,@ハヤタカイト,西さん、応援してるけど・・・早口すぎる！,3,2025-07-04T19:27:40Z,2025-07-04T19:27:40Z,UC6aJUazIlQ2JEbC6jqXrxgA
FNF0SiXSGwA,,UgznvGMLGtjniRHnKIR4AaABAg,False,@layman45,シビれる演説至極まっとーでカッコいい、西さん頑張れ！,9,2025-07-04T14:13:17Z,2025-07-04T14:17:56Z,UCdMkMell2fMmDaH-Yhx8kVA
FNF0SiXSGwA,,UgxkVwEH75Po6bolLch4AaABAg,False,@まこじいさん,当選目指して驀進あるのみです。ファイト！！！,10,2025-07-04T12:37:40Z,2025-07-04T12:37:40Z,UCwdZfWqd9qLmDLg2zMoGS1A
DGiEJgUVYrc,,UgyOBJW5E_dDdFd-vm54AaABAg,False,@shun12zx,世襲議員を無くすために　国会議員は2期迄は歳費を出す3期目以降は無給でやって貰う優遇税制も当然カットにする　これでやらん様になるやろ,0,2025-07-05T06:38:47Z,2025-07-05T06:38:47Z,UCMGmtu0HnQYkpr71_INMd6g
DGiEJgUVYrc,,Ugy5W5Y1D94YkOn3JCd4AaABAg,False,@起きた掃除-h3v,"汽笛一声新橋を～♬🚂
各党の政策を吟味してみると、支持できる政党は日本保守党しかない。",0,2025-07-05T03:46:10Z,2025-07-05T03:46:10Z,UCgzD2iWnV9TOIl5P6wmhNdg
DGiEJgUVYrc,,UgwBhnco6brL3bOjUw94AaABAg,False,@オカピート,しょぼい。しょぼすぎる。ダサい。ダサすぎる。これ、リハーサル映像ですか？編集とか、演出という概念がまったくない。特に、若者はこんな貧相極まりない動画は1秒で閉じるでしょうね。一度、他の政党の動画を見て、勉強したらどうですか？ま、この配信者のセンスが保守党では問題にならない、ということがそもそも絶望的なんですよ。,1,2025-07-05T02:40:07Z,2025-07-05T02:40:07Z,UC_6CJq8bxURxOb-kbc3zT_Q
DGiEJgUVYrc,,Ugz8dsyaTgayqkM0QmN4AaABAg,False,@ぐっぴー-g5u,日本保守党ガンバレ‼️,0,2025-07-05T01:38:14Z,2025-07-05T01:38:14Z,UCDV2s1hVqccMHAu7an9KWjQ
DGiEJgUVYrc,,UgzDEZglpu6uB29ntTp4AaABAg,False,@takuu00,北村先生のゴルフスタイルｗ,1,2025-07-05T00:29:51Z,2025-07-05T00:29:51Z,UC-ykUZ6Igoe20kRhBm8MQFg
HP1bWvhh2g8,,UgwA8gIdYu6bV80cTsR4AaABAg,False,@和美命,"今日　期日前投票しました　　
タレントの人は本気で出ないでほしい。福本ヒデさん、出ないでね　
世良公則がそんなことしているなんて知らなかった。",0,2025-07-04T12:12:26Z,2025-07-04T12:12:26Z,UCd5Ifsl1BD2W1VIzCYXX08w
cAcPBhWvIa0,,UgwUHu1XCNes-W_Zqlp4AaABAg,False,@MyLife13,本当に、見れば見るほど社民党は普通のおじさんやおばさんの政治。それをイジメのように悪態をつく連中は、本当に親の心子知らずな連中だと思う,0,2025-07-17T12:02:36Z,2025-07-17T12:02:36Z,UCRILOswVXO5W0HD0h71-xtw
cAcPBhWvIa0,,UgyGERvKUq3sJoFNkKR4AaABAg,False,@mm-uy6cp,老害政党,0,2025-07-13T15:49:29Z,2025-07-13T15:49:29Z,UC7Cw-MEQCEaZhTOlMOjvVWg
cAcPBhWvIa0,,Ugy6qcbwzzUIgqpchDd4AaABAg,False,@teama4734,社民党＝しばき隊は日本から消えてなくなれ,0,2025-07-10T05:18:27Z,2025-07-10T05:18:27Z,UCk7-A76d7GZT9E6A5TUQcpg
cAcPBhWvIa0,,Ugx0Hii05tTpMWhB75d4AaABAg,False,@ワイズ-i9c,"男が産めるの💩だけ‼️と男性差別する党首がいる政党は支持できません。
大椿副党首におかれましては草津市長に謝罪はされたのですか⁉️",0,2025-07-08T18:38:22Z,2025-07-08T18:38:22Z,UCN7vR6Il5x39LuDm-FsDCug
cAcPBhWvIa0,,Ugw4JjtZA0cr9MWk9yR4AaABAg,False,@錦鯉-g3v,"全国比例区 北村晴男(北村弁護士)
日本保守党 期日前投票お願いします🇯🇵",2,2025-07-07T22:46:14Z,2025-07-07T22:46:14Z,UCmcUWjPtmnYM-DZMwW4q5zg
,Ugw4JjtZA0cr9MWk9yR4AaABAg,Ugw4JjtZA0cr9MWk9yR4AaABAg.AKIEIM-Cr4HAKRVKMklGxr,True,@zeppotokyo1789,クズの集まり,0,2025-07-11T13:08:14Z,2025-07-11T13:08:14Z,UCG-2XppcZSuemjSdW_ghFzA
cAcPBhWvIa0,,UgzeJbztoZhTe1Vz1Z54AaABAg,False,@metalc6489,维权网 : ドキュメンタリー映画監督の陳品霖が、白紙運動のドキュメンタリー「ウルムチ中路」をオンラインで公開した罪で懲役3年半の判決を受けた,0,2025-07-05T14:10:20Z,2025-07-05T14:10:20Z,UCxqeWq4prEPyf5vnknJsevg
cAcPBhWvIa0,,UgwFVfIfIAIkxZ6HmYJ4AaABAg,False,@杉本佳代-c7b,不安という 雲を突き抜けて新しい国づくりを作ろう誰もが暮らしやすい街😊❤,6,2025-07-05T07:37:17Z,2025-07-05T07:37:17Z,UCCLhkjKHZKu5-l3JQpaZ95w
cAcPBhWvIa0,,UgwlXH_q6C_ozriVuVx4AaABAg,False,@まこじいさん,非武装中立を訴える花岡氏を強く応援いたします。非武装中立こそが、日本を守る唯一の手段だと思います。,10,2025-07-04T12:55:18Z,2025-07-04T12:55:18Z,UCwdZfWqd9qLmDLg2zMoGS1A
cAcPBhWvIa0,,UgzMERMic0NLeNJ4pQp4AaABAg,False,@tasukeissin,"花岡しげるさんのお話、実現してほしいです。
がんこに平和！🍀🕊️",10,2025-07-04T10:57:30Z,2025-07-04T10:57:30Z,UCT5v2HFn3pmnafEBU4KlBpw
pZpVP2DP7_k,,UgzBXlo5cszNpeSy_-J4AaABAg,False,@illustraining,自民党・公明党は中国共産党から【カネとオンナ】を提供されて骨抜きになってるから。。。,1,2025-07-06T01:38:25Z,2025-07-06T01:38:25Z,UCmX0ZFTa926b4XEVc4u6glA
,UgzBXlo5cszNpeSy_-J4AaABAg,UgzBXlo5cszNpeSy_-J4AaABAg.AKDOPh-pjF9AKGb6dSFAiL,True,@meruk113,ありがとうございます。似たような話が多くのコメンテーターから寄せられていますね。大いにありうる話ではないかと思います。,0,2025-07-07T07:35:52Z,2025-07-07T07:35:52Z,UC5IBEz9Y5IKtxLq07TiK51A
JSnprkohYoM,,UgxzgWhoyQKihPffWAt4AaABAg,False,@桜餅-r5x,"ハエ取り紙のお話興味深かったです。

ババロアに憧れがあるのわかります。いまだに食べたことないのでいつか食べてみたいものです。

どうも。会社の動画で居ついた浅ましいバナナ虫です。いつでも処される覚悟はできてます🐙🔪

最後に一言。政治的発言！！今週もお疲れ様でした。",0,2025-07-07T01:53:08Z,2025-07-07T01:53:08Z,UCiE0y5eG9SfLa1aoEowUSiQ
,UgxzgWhoyQKihPffWAt4AaABAg,UgxzgWhoyQKihPffWAt4AaABAg.AKFztNs4OSXAKQL1lPqjad,True,@teto_amakr,"聴いてくれてありがとうございました🙂‍↕️
ババロア…気になる食べものだよね！？わかってくれる人いて嬉しい☺️💭

会社クビからちゃんと居ついてくれた人の方がレアなのでバラバラにはしません🙂‍↕️",0,2025-07-11T02:19:04Z,2025-07-11T02:19:04Z,UCMUcU1T7qPHFxLquOP3l2yQ
JSnprkohYoM,,UgzlnYo43Rg9JHhFPth4AaABAg,False,@kuzuma_くずま_2,てとちくんが大切なお知らせといかの題名でプロレスになりますとか言い出したらどうしよ😮,0,2025-07-04T09:47:46Z,2025-07-04T09:47:46Z,UCGb76xnab_98SISDtwCBvIg
,UgzlnYo43Rg9JHhFPth4AaABAg,UgzlnYo43Rg9JHhFPth4AaABAg.AK96p1DArUdAKFqMTG3xiq,True,@teto_amakr,プロレスラーになるより陰謀論者になる方が早そう🥳🎉,1,2025-07-07T00:29:52Z,2025-07-07T00:29:52Z,UCMUcU1T7qPHFxLquOP3l2yQ
JSnprkohYoM,,UgzYNqXt3L6p7m26m814AaABAg,False,@ぱーこらぁら,"髪につくと厄介なやーつ
800匹行くまで放置してたら集合体恐怖症を発症しそう",0,2025-07-04T07:49:49Z,2025-07-04T07:49:49Z,UCLR8eSSUy2OISp8OXDppDEg
,UgzYNqXt3L6p7m26m814AaABAg,UgzYNqXt3L6p7m26m814AaABAg.AK8uKA-mRKeAKFqIauHCQ4,True,@teto_amakr,"上からぶら下がってるからねｗｗ
遠くから見たら真っ黒なテープ、近くから見たら……ｳｯ😭",1,2025-07-07T00:29:20Z,2025-07-07T00:29:20Z,UCMUcU1T7qPHFxLquOP3l2yQ
RhhhYsPMgXI,,Ugw5zve2hH3NVtHPx_N4AaABAg,False,@安藤純一-r5e,悪いけど、今回は自民党には下野して貰います。,0,2025-07-11T14:16:08Z,2025-07-11T14:16:08Z,UC_caM2iRowR6q8by5Qol1RA
RhhhYsPMgXI,,Ugx90ZJb2g9RXrGDCr14AaABAg,False,@nomakanman,すみませんが、根元が腐ってたら、もうだめかと…,2,2025-07-07T23:55:29Z,2025-07-07T23:55:29Z,UCgHgtO0pfnDanMNwUlc-bYw
RhhhYsPMgXI,,UgyC18ORD9SJsuw78Lh4AaABAg,False,@オッチャンねる-u3l,"自民党本当にいらない

選挙の時だけ綺麗事いうな

変える気があるなら内部で喧嘩しろよ
内戦じゃなく
間違っている事はは同じ組織内からも意見をだして下さい
そうなったら潰されるから言わないんでしょ？
内部のハラスメント暴露しろよ",4,2025-07-07T23:16:40Z,2025-07-07T23:19:08Z,UCzp0xN_PNDJi8U_yMuyRoxQ
RhhhYsPMgXI,,UgxlUUHFaZEJN_5hNgB4AaABAg,False,@マスターどんぐり,お前は無いわ(笑),4,2025-07-07T09:56:12Z,2025-07-07T09:56:12Z,UC37Hc7R6-B1_kV32oIAyUzA
RhhhYsPMgXI,,UgzUpOJy6isTWNZvHlR4AaABAg,False,@kazuneko8837,自民党は論外,4,2025-07-07T05:01:23Z,2025-07-07T05:01:23Z,UCvZ-k58H4Q-2BscMQrXvOkQ
0cJyOsOxClc,,UgwRbXjJDN-TPpJroLh4AaABAg,False,@みかんん-d9t,不正はやめてくださいね,2,2025-07-05T15:42:47Z,2025-07-05T15:42:47Z,UC5mwJT96zFXGRIiMGDFxwAQ
6OwSWVbGJuw,,Ugwfate2vuV26Ll6pBZ4AaABAg,False,@x180286,立憲はダメだな…,1,2025-07-06T17:00:45Z,2025-07-06T17:00:45Z,UCoIeHT64hNIBpRV0JJh40-Q
,Ugwfate2vuV26Ll6pBZ4AaABAg,Ugwfate2vuV26Ll6pBZ4AaABAg.AKF1y2_uqViAKFMEEjGVF7,True,@バス釣りななし経世済民チャンネ,コメントありがとうございます😊😊,0,2025-07-06T19:57:51Z,2025-07-06T19:57:51Z,UCvUXJXUCMbZBH1N7ZOFdejA
6OwSWVbGJuw,,UgwiQVeCoTsFK18HVzl4AaABAg,False,@kawaiya,だから、自公だけじゃなくて立憲も同じ位駄目なの。やつらは同じ穴の狢,1,2025-07-06T14:37:24Z,2025-07-06T14:37:24Z,UC8e8hI9GN8-iCdcB_KCUMJA
,UgwiQVeCoTsFK18HVzl4AaABAg,UgwiQVeCoTsFK18HVzl4AaABAg.AKEmZ9a4lsiAKFMJej0uTx,True,@バス釣りななし経世済民チャンネ,構造は自民党に似てますよね😅コメントありがとうございます😊,0,2025-07-06T19:58:36Z,2025-07-06T19:58:36Z,UCvUXJXUCMbZBH1N7ZOFdejA
6OwSWVbGJuw,,UgwIBo_NWI4rqpS1oJh4AaABAg,False,@ナナシー-o,必ず自民党、公明党を半分以下にする。石破が公言した。やっと公約を実現する気になったか、ヨシヨシヨシ❗️退陣前にヨシヨシヨシ❗️,1,2025-07-06T09:33:29Z,2025-07-06T09:33:29Z,UCMJEskiOaWh_A9fFJA0jbRQ
,UgwIBo_NWI4rqpS1oJh4AaABAg,UgwIBo_NWI4rqpS1oJh4AaABAg.AKEEm9bUMjMAKEQQpPfXNm,True,@バス釣りななし経世済民チャンネ,コメントありがとうございます😊,0,2025-07-06T11:15:17Z,2025-07-06T11:15:17Z,UCvUXJXUCMbZBH1N7ZOFdejA
6OwSWVbGJuw,,Ugwe8LOYPpdJwGOwEoh4AaABAg,False,@水草枯太,"自公以外だけじゃ足りない！
立憲、維新、国民も駄目！
参議院選挙で過半数取れなくても立憲と大連立を組んで政権を維持する頭しかないだろ！
完膚なきまでに叩き潰さないと！",1,2025-07-06T01:55:12Z,2025-07-06T01:55:12Z,UC1GeKUj_UtAVQEUqYi7LqDg
,Ugwe8LOYPpdJwGOwEoh4AaABAg,Ugwe8LOYPpdJwGOwEoh4AaABAg.AKDQKaVDALcAKDXhVjYgJE,True,@バス釣りななし経世済民チャンネ,少しでもお力になれるよう当チャンネルも協力致します！,0,2025-07-06T02:59:38Z,2025-07-06T02:59:38Z,UCvUXJXUCMbZBH1N7ZOFdejA
6OwSWVbGJuw,,UgyzTdEsEEBNPyFagOd4AaABAg,False,@ghostgoat-q2j,出来れば票を分散させずにしたい。となると今1番勢いのある参政党しかない。どこでもいいって人は参政党に！,5,2025-07-06T01:08:11Z,2025-07-06T01:08:11Z,UCUh7PhPF6bIoAyG5exKjPnA
,UgyzTdEsEEBNPyFagOd4AaABAg,UgyzTdEsEEBNPyFagOd4AaABAg.AKDKxEJkYpkAKDXljBuz6_,True,@バス釣りななし経世済民チャンネ,少しでもお力になれるよう当チャンネルも協力致します！,0,2025-07-06T03:00:12Z,2025-07-06T03:00:12Z,UCvUXJXUCMbZBH1N7ZOFdejA
6OwSWVbGJuw,,UgzIJAXXw58_ByMndS94AaABAg,False,@K-di9rb,立民も入れないと。立民が伸びたら減税なしですよ。自公立以外に投票しましょう。,4,2025-07-05T13:36:37Z,2025-07-05T13:36:37Z,UCqywE2o4O_a1MgO7jIHrJEQ
,UgzIJAXXw58_ByMndS94AaABAg,UgzIJAXXw58_ByMndS94AaABAg.AKC5o3Ol06iAKC5tI1i2dl,True,@バス釣りななし経世済民チャンネ,コメントありがとうございます😊,0,2025-07-05T13:37:20Z,2025-07-05T13:37:20Z,UCvUXJXUCMbZBH1N7ZOFdejA
6OwSWVbGJuw,,Ugw5CedFqSty2PNL8xN4AaABAg,False,@kaikaikiki1491,今までウチのような田舎だと自公立以外では、共産か無所属しか選択肢がなかったのですが、ここ最近はれいわや参政がいるので助かります。,4,2025-07-04T08:50:42Z,2025-07-04T08:50:42Z,UCdnETr-ALJLgRfLmjqdfEMQ
,Ugw5CedFqSty2PNL8xN4AaABAg,Ugw5CedFqSty2PNL8xN4AaABAg.AK90I9XajM7AK92Oqr3e_e,True,@バス釣りななし経世済民チャンネ,自民党から票奪って欲しい+普段選挙行かない人が野党に投票して欲しいす！,1,2025-07-04T09:09:06Z,2025-07-04T09:09:06Z,UCvUXJXUCMbZBH1N7ZOFdejA
6OwSWVbGJuw,,Ugy0DLyyik8p73iCEit4AaABAg,False,@yukkurimmt,どこに入れるのかは悩ましいですがとりえあず自民党の議席数は減って欲しいですね,3,2025-07-04T08:41:15Z,2025-07-04T08:41:15Z,UCOt4GBfrjVrmm1h9gizCoDA
,Ugy0DLyyik8p73iCEit4AaABAg,Ugy0DLyyik8p73iCEit4AaABAg.AK9-Cs8-rV8AK92WLH3m6F,True,@バス釣りななし経世済民チャンネ,数年前まで小選挙区は選べませんでしたからねー。選べるって素晴らしいですね,1,2025-07-04T09:10:07Z,2025-07-04T09:10:07Z,UCvUXJXUCMbZBH1N7ZOFdejA
6OwSWVbGJuw,,Ugwqv6GZcywb2xU343F4AaABAg,False,@user-halfdollar,"？？？＜緊縮財政しながらGDPを上げる方法有りますよｹｹ。GDP統計を変えればいいんですﾊﾟｿ！
本当にやりやがったからな・・・",1,2025-07-04T07:57:55Z,2025-07-04T07:57:55Z,UCSQ7EdA2SEPHBqE7ZmPi7Gw
,Ugwqv6GZcywb2xU343F4AaABAg,Ugwqv6GZcywb2xU343F4AaABAg.AK8vF_68uPhAK92ZPBV27M,True,@バス釣りななし経世済民チャンネ,安倍晋三が変更しましたね。忘れてたぁ,0,2025-07-04T09:10:32Z,2025-07-04T09:11:42Z,UCvUXJXUCMbZBH1N7ZOFdejA
6OwSWVbGJuw,,UgyTWLNZttxc9-jEqe54AaABAg,False,@小口潤一郎経済社会チャ,マジで参政党、れいわ、国民民主のどれかに入れてくれさえすれば良いと思います！,6,2025-07-03T22:45:50Z,2025-07-03T22:45:50Z,UCNsqP5h4SEvVGBC2C42E_pQ
,UgyTWLNZttxc9-jEqe54AaABAg,UgyTWLNZttxc9-jEqe54AaABAg.AK7w3wGGY8-AK83j1fY7NZ,True,@バス釣りななし経世済民チャンネ,このために今までやってきた。と自分は思っております,2,2025-07-04T00:01:29Z,2025-07-04T00:01:29Z,UCvUXJXUCMbZBH1N7ZOFdejA
,UgyTWLNZttxc9-jEqe54AaABAg,UgyTWLNZttxc9-jEqe54AaABAg.AK7w3wGGY8-AK843w2YIe3,True,@小口潤一郎経済社会チャ,"@@バス釣りななし経世済民チャンネさん
本当にここが勝負どころですね！",3,2025-07-04T00:04:29Z,2025-07-04T00:04:29Z,UCNsqP5h4SEvVGBC2C42E_pQ
6OwSWVbGJuw,,UgwBV3Dm1dZITz8jroF4AaABAg,False,@Hoittony,安倍晋三総理は日本人の為の総理だったから暗殺された上に安倍派解体させられたのでは？腐った中にいるとある程度腐った選択をせざるおえない部分もあると思います。安倍晋三総理なき今は完全に自民党はゴミ箱に入れないといけないと考えています。,2,2025-07-03T22:14:00Z,2025-07-03T22:14:47Z,UCSruoGnm7sLJdwfhxUQXaWw
,UgwBV3Dm1dZITz8jroF4AaABAg,UgwBV3Dm1dZITz8jroF4AaABAg.AK7sQoySa84AK7sbftJjJo,True,@バス釣りななし経世済民チャンネ,安倍晋三は竹中平蔵を愛国者と言ってましたからねーどうなんでしょうね。,1,2025-07-03T22:15:37Z,2025-07-03T22:15:37Z,UCvUXJXUCMbZBH1N7ZOFdejA
8Z5Pozn3ZIM,,UgxOzplnoZWuSBOjBTR4AaABAg,False,@金子貞夫-j9v,統合作戦指令本部が出来て自衛隊の指揮権はアメリカ軍が握っています。つまり狂気の大統領トランプに日本軍隊の指揮権があるのです。本当に恐ろしい事が現実になっている。悪夢で済まされない。すべての日本人に知らしむべきと痛烈に思う。,0,2025-07-03T22:00:10Z,2025-07-03T22:00:10Z,UCbO6qG94QjWMedInQNof5SQ
Szs1tBOL210,,Ugyim6e2wM_RModytUl4AaABAg,False,@user-or7mv3id2i,選挙行く！,1,2025-07-06T11:27:51Z,2025-07-06T11:27:51Z,UC4QTu6Hu-R3fg7RK0wcv8Sg
Szs1tBOL210,,UgzCULa2t2azJQI7itl4AaABAg,False,@channelyui3367,千葉県民はバカじゃないけど・・・。犯罪行為をした立花に何故投票しろと？？？,0,2025-07-05T00:07:56Z,2025-07-05T00:07:56Z,UChMxbd9uYn3s5yrbB1HERcg
Szs1tBOL210,,Ugw3cXGJy894UDzbXa54AaABAg,False,@KNリコ,"いよいよですね！玉元先生立候補💡知った時からワクワクしてます☺️
選挙、行きましょう！",1,2025-07-03T21:16:09Z,2025-07-03T21:16:09Z,UC4tIKiqjxj-hkqUs5S09T0A
1NEQ68ERXUc,,Ugx6karrGS84n3xR8-94AaABAg,False,@pianoderest4369,"マユミ様、体調お大事になさってください☘️さすがに今回の選挙は行かなきゃまずいと思っている方は多い気がします😢
でも三連休の真ん中だと
若者が行きにくいのかな😭
それも仕組まれているのかと思ってしまいます😢",0,2025-07-09T03:17:35Z,2025-07-09T03:36:06Z,UCtWvRp56kWeh4oqvr7_07Iw
,Ugx6karrGS84n3xR8-94AaABAg,Ugx6karrGS84n3xR8-94AaABAg.AKLI8hSgOrCAKLW0kj5vwQ,True,@マユミージュ,"ちえぞうさ〜ん！
コメントありがとう(^o^)
ご活躍ね〜♪

今、ニュースキャンという施術をうけてきたのだけれど　
神経がめちゃくちゃ疲れているらしく
あちこちダメージがでているみたいで。。。

どうも、今後の日本の未来に
ものすごく恐怖を感じでいて
神経がまいっているらしいです。。。

だからこそ
今こそ音楽の力、よね(*^^*)

同士のちえぞうさんからのコメント
凄く嬉しい〜ありがとう〜(⌒▽⌒)

ピアニストMayumi",1,2025-07-09T05:18:50Z,2025-07-09T05:18:50Z,UCKHSMZJMx2JiLOjwdJNhmCQ
1NEQ68ERXUc,,UgzOlE3LotABOe2iYeZ4AaABAg,False,@マユミージュ,"日本の未来を決める参議院選挙が始まりました。
溢れかえる情報の中
しっかり自分の頭で考え選択していきたいと思います。
最近、若い人達が
選挙に行くこと、政治に挙実を持つことは
国民として当然のことでカッコイイ事だと思い始めている方も増えています(^_^)
今回を逃すと3年先までこの流れで言ってしまう可能性が高いので
若い方々
お忙しいと思いますが
期日前は不正の噂もありますので
できれば連休中ですができるだけ選挙に足を運んで下さいm(_ _)m

前高校音楽教師ピアニストマユミージュことMayumi",1,2025-07-04T01:30:16Z,2025-07-04T01:30:16Z,UCKHSMZJMx2JiLOjwdJNhmCQ
