videoId,parentId,commentId,isReply,authorDisplayName,text,likeCount,publishedAt,updatedAt,authorChannelId
CTPcCa1Dee0,,UgyqWMBBEEsD79ZaIll4AaABAg,False,@takaoyamada8276,"大分県にもNHK党の候補者いてうれしいです｡
暑いですが体調に気をつけてくださいね｡",30,2025-07-04T06:06:10Z,2025-07-04T06:06:10Z,UC-A9fAV2dFtUHAj5NI6yT5A
CTPcCa1Dee0,,UgwDSAaeXSKdVNEMHr14AaABAg,False,@user-i-to,福岡での講演拝聴させていただきます☺️,22,2025-07-04T05:44:44Z,2025-07-04T05:46:53Z,UCxkpJPwfsEkAYUvZhED9FgA
CTPcCa1Dee0,,Ugzzl-SAOyDde5a0rOR4AaABAg,False,@4-YouMe,"2枚目の投票用紙は、浜田聡です。
どなたでも、なんとか党と書くのではなく、託す候補者が実際にどんな方なのかを考えてほしい。

浜田先生は、実は自分に夢中なところがあるかも…だからこそ、ほかの方のことをいつも思いやる言葉は、とてもとても響くのです。。。",16,2025-07-04T05:36:16Z,2025-07-04T05:36:16Z,UCSHvpCQ8lJ6iWjpvLj4M_Tw
CTPcCa1Dee0,,UgywG_zuMhoPsqMQnMR4AaABAg,False,@ひろりん-l8d,浜田議員さん🎉連日酷暑です！どうかお身体に気をつけて前進して下さい🙏老婦人🙏,59,2025-07-04T05:32:48Z,2025-07-04T05:32:48Z,UCCHORuFhYzByg2Ii6-KOjfA
CTPcCa1Dee0,,UgwzPldRgrMURMWoiWp4AaABAg,False,@森田恵子-v6j,御身体はぶっこわさないように御自愛下さい　勝つ✊,23,2025-07-04T05:32:14Z,2025-07-04T05:32:14Z,UC2S7gjJAfVw9fke04TVZONQ
,UgwzPldRgrMURMWoiWp4AaABAg,UgwzPldRgrMURMWoiWp4AaABAg.AK8e_S1vxsFAK9X10jIkPu,True,@drjysi56,😅,1,2025-07-04T13:36:44Z,2025-07-04T13:36:44Z,UCXmp7_pnn2f7aT5FyAu5gHA
CTPcCa1Dee0,,UgzGMcRk5LnswH8oLoh4AaABAg,False,@もっち々S-26,"浜田さとし議員！

博多での勝共連合での講演会😂シッカリとうかがいました🎉
頑張って下さい🙏🙇
応援しております🥳
暑い日々です！
お身体ご自愛下さいませ🙇‍♀　合掌",32,2025-07-04T05:25:40Z,2025-07-04T05:25:40Z,UCB_cWDaqI7Q1geKQU1rkFSg
CTPcCa1Dee0,,UgxabR--bRrx611XWJ14AaABAg,False,@SL-nb5fr,博多駅の地下飲食店街は、おかしいぐらい店がたくさんあるので一度お試しあれ😆,31,2025-07-04T05:22:32Z,2025-07-04T05:22:32Z,UCDnaN5xtfspMvOrepHdMGFA
CY9GWc6Nzgw,,UgzLN4Lbts2gI4pj_pt4AaABAg,False,@心愛-y1z,手取りを増やすを言って衆議院で議席増やしましたが、公約を果たせていますか？,0,2025-07-07T02:49:22Z,2025-07-07T02:49:22Z,UC_fC-gVdTX2-GXahPON5Pgw
CY9GWc6Nzgw,,Ugxb_7hg2bpFiDwYs014AaABAg,False,@Fukutsuno_Tami-cy3zh,暑い中の配信本当にありがとうございました👏🏻かわもと健一さん、インド、ドイツでの感動と悔しさ、伝わりました。一緒に福岡から日本の政治を変える夏にしましょう🤝,0,2025-07-05T02:14:13Z,2025-07-05T02:14:13Z,UCjtE8nMTblOmDRkCw1sF-og
CY9GWc6Nzgw,,UgyQR1zkTs9o4QXoaPl4AaABAg,False,@重松道夫,配信ありがとうございます。仕事もってると全部の政党の選挙演説を聞くのは至難の業。非常に助かります。一人一人が真剣に考えないと本当に日本は終わってしまう。皆さん浜チャンネルを参考に是非投票に行きましょう。,2,2025-07-04T17:02:23Z,2025-07-04T17:02:23Z,UCHL3g1VrolkLONkauoyckzA
,UgyQR1zkTs9o4QXoaPl4AaABAg,UgyQR1zkTs9o4QXoaPl4AaABAg.AK9tZLlKG8uAKAbof8cvQ8,True,@ハマちゃんねる,"そうですよね😂
私もスケジュール組むだけでも大変ですもん😅
普通に全員聞こうと思ったら、途中で諦めますね。
何せ13人ですからね🥺",1,2025-07-04T23:46:34Z,2025-07-04T23:46:34Z,UCIbiS_UN8Qn-qUZiGur75mw
CY9GWc6Nzgw,,UgwWfdG3vBGkvm7lrH54AaABAg,False,@MitsuoYamashita,日本にとって、大事なことをしてるれる政党、候補者を見て、みんなで選挙に行きましょう😊,3,2025-07-04T06:41:58Z,2025-07-04T06:41:58Z,UCkdvKBBHtUAhTk1-Pc6s-Nw
CY9GWc6Nzgw,,Ugx1w5lx5RdfYcokp8t4AaABAg,False,@ic9473,玉木。また間違っている。くそ熱いなか、理路整然と言いたいことを言われても、響かない。うっとおしい。,0,2025-07-04T06:19:47Z,2025-07-04T06:19:47Z,UCr7M-zr2FwBVkpDdb5Qlsbg
,Ugx1w5lx5RdfYcokp8t4AaABAg,Ugx1w5lx5RdfYcokp8t4AaABAg.AK8k0m--LzKAKRgJ9I6pjt,True,@山田一郎丸,アンチの手取りも増やすからね,1,2025-07-11T14:52:55Z,2025-07-11T14:52:55Z,UC1rx0knpKIfUo0DLTw_xz6g
CY9GWc6Nzgw,,UgyJ1GW86ntVyzEkJeB4AaABAg,False,@shinshin-n4c,"動画配信ありがとうございます❕
行きたかった❗",2,2025-07-04T05:37:36Z,2025-07-04T05:37:36Z,UChCQGLLGoWZSL14tl-uJFbA
CY9GWc6Nzgw,,UgyPelg7DYuVOtAF1ZF4AaABAg,False,@センゴクシルバー-d9x,動画アップありがとうございます。,4,2025-07-04T04:45:14Z,2025-07-04T04:45:14Z,UCbuNOJh95fhl6hKoGAKYMlg
CY9GWc6Nzgw,,UgyA4VcE5K3FOmE8BFN4AaABAg,False,@okuk6835,暑い中、かわもと健一さんいい演説でした。当選の向かって頑張ってください。,8,2025-07-04T04:03:39Z,2025-07-04T04:03:39Z,UCFnO9t1nOI_ty-2BwxcYVqA
_w92DoYXvWg,,UgyvYcdTnGqjWoCUJeZ4AaABAg,False,@本田美代子-b1o,秦葉さん長崎に来られたとき秦葉さん見たさに行きましたよ。だけど人が多すぎて秦葉さん顔見れませんでした。あまりにも日に焼けて顔が黒くて分かりませんでしただけど声だけはしっかり分かりましたよすごい人気でした。さすが秦葉さんもう少しもう少し頑張って吠えて吠えて下さい暑いなか長崎に来てくれてありがとうございます😊,1,2025-07-07T01:19:09Z,2025-07-07T01:19:09Z,UC6IxyQbUTfSdAQ5Q4F4TXaw
_w92DoYXvWg,,UgykCUYHuIeSPvz6qRB4AaABAg,False,@シナモン-t7q,"熱中症には、気をつけて　ネ！

榛葉幹事長😅😅。",1,2025-07-06T02:10:45Z,2025-07-06T02:10:45Z,UC_E2yJjeE7eWFULNUct-WiA
_w92DoYXvWg,,UgzkJ9Jk50gZwxGy-VB4AaABAg,False,@時代昭和-s3t,榛葉さん　貴方しかいない　貴方の考え方が　安心する　是非トップになって欲しいって　心から願う　先ずは議席拡大,2,2025-07-05T23:54:04Z,2025-07-05T23:54:04Z,UCNhqAN7bhqNhuqP1JEmiriw
_w92DoYXvWg,,UgxV2JbRFC_SmrubqBh4AaABAg,False,@スマイル-w2v,国会議員削減されたら全て　若者や学生に還元できます‼️🚩,2,2025-07-05T13:12:33Z,2025-07-05T13:12:33Z,UClogPwGPaxza1WOhYo75gtA
_w92DoYXvWg,,UgzP3LtVXxTfr3XhaOl4AaABAg,False,@スマイル-w2v,まあ❤いい方はいい顔しています‼️🚩頑張って✊😃✊下さい🚩🚩🚩発言もユーモアも素晴らしい‼️🚩,1,2025-07-05T13:09:11Z,2025-07-05T13:09:11Z,UClogPwGPaxza1WOhYo75gtA
_w92DoYXvWg,,UgyoxLtm3mHoisnQT_Z4AaABAg,False,@ケイちゃん-o2g,榛葉幹事長の演説腰が座ってドスが効いてとっつぁんみたい！だから党が生き残ったよ！🎉🎉🎉,1,2025-07-05T10:44:57Z,2025-07-05T10:44:57Z,UCLpJA8UigglIbypIb1e-PXw
_w92DoYXvWg,,Ugz4Ha2T_lOS4Ah-YJt4AaABAg,False,@nabechannell,榛葉さんが居れば大丈夫！この人が必ず今の政治を変えてくれる。信じても間違いない人だわ。,3,2025-07-05T05:32:48Z,2025-07-05T05:32:48Z,UCwguvqt1l8LGJIIpfy2I9ww
_w92DoYXvWg,,UgycAYekFmalSQvz2Hx4AaABAg,False,@syuji.akimtoaki461,ご苦労様です‼️頑張って下さい。応援してます‼️,4,2025-07-05T03:16:54Z,2025-07-05T03:16:54Z,UCufk2L-N02FhDuakYGyouzA
_w92DoYXvWg,,UgyI2RQWwUEU8gW8k5l4AaABAg,False,@竹中律子-w3e,女性天皇を認める方針だったらなぁ,3,2025-07-04T19:47:15Z,2025-07-04T19:47:15Z,UC7ye5Eq6sgSyORKzQ2MXRBA
_w92DoYXvWg,,UgxmgNAXPHqDJO4Ru854AaABAg,False,@長月-u6x,"静岡の皆さん
榛葉さん落選させたら恨むよ
日本の未来、日本の灯台を確実に国会に送り届けて下さいよ。
静岡県民の責任はたしておくれ
静岡の市町村の名前・地域の名前、こんなにスラスラ言える議員、とってもステキな議員だよね。",6,2025-07-04T12:34:20Z,2025-07-04T12:49:46Z,UCkNk8RlET3JKWzw7LWaHW5Q
,UgxmgNAXPHqDJO4Ru854AaABAg,UgxmgNAXPHqDJO4Ru854AaABAg.AK9Pt4CMcGlAK9YQTYlIL_,True,@poko-yc8ef,大丈夫、静岡ではぶっちぎりの１位当選しますよ!,4,2025-07-04T13:48:56Z,2025-07-04T13:48:56Z,UCjT3EKib5HcU_JooadZoj1g
,UgxmgNAXPHqDJO4Ru854AaABAg,UgxmgNAXPHqDJO4Ru854AaABAg.AK9Pt4CMcGlAKAGPeeivS2,True,@長月-u6x,"​@@poko-yc8efさん
お願いします
選挙区違いでイライラする選挙は始めてです",1,2025-07-04T20:30:47Z,2025-07-04T20:30:47Z,UCkNk8RlET3JKWzw7LWaHW5Q
_w92DoYXvWg,,UgxbJ9-sI3WbsiXx46F4AaABAg,False,@user-sarasaraiya,榛葉さん今日もチャーミングだなぁ😊,5,2025-07-04T12:16:34Z,2025-07-04T12:16:34Z,UC-AffxI_UoONZ74i1Dxox2g
_w92DoYXvWg,,Ugw5jG1HU-YOidymW7N4AaABAg,False,@mer9645,東京都出身だけど、今日、国民民主党に一票を投じたけれとも、魂の政治家　榛葉賀津也に投票したいね。,11,2025-07-04T10:59:33Z,2025-07-04T10:59:33Z,UCvcNhPJEoPXXUJj8qQXi4pg
_w92DoYXvWg,,UgwhE5mN3WSkRwP5PaJ4AaABAg,False,@茂松尾-d8i,岩屋、石破の、国会、予算委員会、マスマスコミの、答弁は、、キモち、悪いですよね,4,2025-07-04T09:27:28Z,2025-07-04T09:27:28Z,UC-m5h-tiqUkRqBv4ADb_NCg
_w92DoYXvWg,,UgzCdh9kf0R_XbUzw-h4AaABAg,False,@茂松尾-d8i,伝わって来ますよ、外交が、全く岩屋、石破では、、全くの、媚中で、アメリカ🇺🇸との、連合では、有りません、同盟は、当たり前です、,1,2025-07-04T09:26:05Z,2025-07-04T09:26:05Z,UC-m5h-tiqUkRqBv4ADb_NCg
_w92DoYXvWg,,Ugx0AdS-_fRLWrjUc8l4AaABAg,False,@バカタレ宮沢,榛葉大統領🎉🎉🎉🎉🎉🎉,10,2025-07-04T07:49:19Z,2025-07-04T07:49:19Z,UCaJmWbDDmEhVVJa57z23rDg
,Ugx0AdS-_fRLWrjUc8l4AaABAg,Ugx0AdS-_fRLWrjUc8l4AaABAg.AK8uG_6hluvAKC2in9aXVX,True,@スマイル-w2v,まったくその通りです😌💓,0,2025-07-05T13:09:41Z,2025-07-05T13:09:41Z,UClogPwGPaxza1WOhYo75gtA
_w92DoYXvWg,,UgwXJUidRtGctfCUD2R4AaABAg,False,@nomie308,"相変わらず良い演説ですね。
応援しています！",13,2025-07-04T07:22:39Z,2025-07-04T07:22:39Z,UC1OeYbojRqXVc-kxDMVacTQ
_w92DoYXvWg,,UgwHpohsCBKbstUyp3N4AaABAg,False,@baystars2006v1,榛葉がんばれ！日本の未来は、あなたにかかってる！,17,2025-07-04T05:31:55Z,2025-07-04T05:31:55Z,UCBNHEcsR2kHdsET6JS9AHtg
,UgwHpohsCBKbstUyp3N4AaABAg,UgwHpohsCBKbstUyp3N4AaABAg.AK8eY8THO24AKC2gzydvWu,True,@スマイル-w2v,まったくその通りです😌💓,0,2025-07-05T13:09:26Z,2025-07-05T13:09:26Z,UClogPwGPaxza1WOhYo75gtA
_w92DoYXvWg,,UgzZxIM6VOU7up5l3b14AaABAg,False,@ほかほかわん,榛葉さん　日本の政治を良くして下さい！　頼みますよ！,15,2025-07-04T05:07:39Z,2025-07-04T05:07:39Z,UCx_Wj-gapqsPX8ca3Q64Qkg
_w92DoYXvWg,,Ugx_AucpVLsdGUBqIA94AaABAg,False,@くにさん-i2g,"榛葉さ〜ん、応援
してます。お身体に気をつけて、頑張ってください。🎉🎉🎉❤",27,2025-07-04T02:07:57Z,2025-07-04T02:07:57Z,UCtBOcMh_ImCbckYXOcOZ-4A
_w92DoYXvWg,,UgwNS6WLaNxoEN5f0nh4AaABAg,False,@きみちゃん-k3m,うさぎ度笹ななじゆよわさいたうさぎどし😊😊😊❤❤❤😮😮😮,9,2025-07-04T01:12:46Z,2025-07-04T01:12:46Z,UC_v_i77wXzJS-IIGzcXks5g
_w92DoYXvWg,,Ugy0iIXeQtG944vuIL54AaABAg,False,@51362m,"榛葉幹事長さん、奈良での演説ありがとうございます。応援してます。国民民主大丈夫
榛葉幹事長ならやっていただける事の期待だけです。お願いします。",27,2025-07-04T01:10:40Z,2025-07-04T01:10:40Z,UC6ALWQgWCIOBaZVVIU4-lag
_w92DoYXvWg,,Ugy_J-N9U5O5hi44S194AaABAg,False,@きみちゃん-k3m,さしんばさんそうりだいじんたのむかならずだよ,15,2025-07-04T01:03:47Z,2025-07-04T01:03:47Z,UC_v_i77wXzJS-IIGzcXks5g
BxXH9svCD7o,,UgxKJBYO0CxULka3Dn14AaABAg,False,@栗白-d7e,少し間違っていても参政党にやらせてみる、媚中ホリエモンなのがよく分かる,0,2025-07-13T02:11:08Z,2025-07-13T02:11:08Z,UCEbSMu2HbuM_xdxTWneb3wA
BxXH9svCD7o,,Ugz_vpjGeT4ObnqiGbh4AaABAg,False,@akiller722,逆にどこ推しなのか教えて下さい。,0,2025-07-10T06:41:37Z,2025-07-10T06:41:37Z,UCTvIJCo68vdggPD30vQy3gw
BxXH9svCD7o,,UgxXjHe3XWR0FGbsa6h4AaABAg,False,@真実誠-g3h,またまた調子こいてきたなぁ😅また捕まるんちゃう🎉,0,2025-07-10T02:03:10Z,2025-07-10T02:03:10Z,UCDfUgofC6v_LQOT6RdEzZmQ
BxXH9svCD7o,,UgzcmunJb4c135uJZjZ4AaABAg,False,@sura-j8k,"どうでもいいけど　洗濯するための選択
その為の選挙　誰がどこ選ぼうが良いんじゃない?",1,2025-07-09T07:50:10Z,2025-07-09T07:50:10Z,UC4ni4veY1pR5TsJYvS7smIg
BxXH9svCD7o,,UgwQXFhMOQTAq9jM1iZ4AaABAg,False,@obayashitoyoshige7979,ホリエモンは現行政権の方が色々やりやすいのかね？,0,2025-07-08T13:56:33Z,2025-07-08T13:56:33Z,UCrLpOTl5ZpBsglaz_Rl8iXg
BxXH9svCD7o,,Ugw-UAeXx6L784ztCEN4AaABAg,False,@楠真吾,意味わからん,2,2025-07-08T11:46:14Z,2025-07-08T11:46:14Z,UC4rvnCQmQPh94NLsd60GlEw
BxXH9svCD7o,,UgzC_NIavqt6BpCY8Dd4AaABAg,False,@お猿戦隊チンパンジャー,(笑),1,2025-07-08T11:36:04Z,2025-07-08T11:36:04Z,UCiouXClb5-1mdiZZmzKrAfA
BxXH9svCD7o,,UgwMTzQVeIkAuWKZYaR4AaABAg,False,@舘野たかやす,自分の事しか考えないホリエが本性が出たな。お前が政党作れ、文句あるなら国家感を語れ。,2,2025-07-07T07:50:19Z,2025-07-07T07:50:19Z,UC0DrucoJq4FA7kYVrNDIE3Q
BxXH9svCD7o,,Ugxh3r-ec9iqIJG_Oo94AaABAg,False,@喧嘩師5500,非国民,0,2025-07-04T14:40:24Z,2025-07-04T14:40:24Z,UCo-qbOGZSyQ2_tQOabVh2cw
BxXH9svCD7o,,UgyqMnCQQdfSsw4wlLx4AaABAg,False,@株式会社セイワコーポレーション,三橋さんに論破してほしい。,6,2025-07-04T08:05:05Z,2025-07-04T08:05:05Z,UCRrKTnE5RXak8y6ecctccNw
wcscIKYJ1Vs,,UgyoDBn_jtw18lV7R2h4AaABAg,False,@SKカビラ,お気軽に選挙出るって、結局裕福な人の遊びでしょうか？,0,2025-08-02T19:01:43Z,2025-08-02T19:01:43Z,UCTp7sMe5wgUDfYLuF7M3qug
wcscIKYJ1Vs,,UgwRDbvC9qLZl08lieV4AaABAg,False,@橋口マイケル,落選でしたね😅,0,2025-07-29T11:47:41Z,2025-07-29T11:47:41Z,UC3a8QTtyk32_ldt0TUvnS-Q
wcscIKYJ1Vs,,UgyBLLw9_NAwgXxklRl4AaABAg,False,@takachantakataka5945,基本、貌津木がヤバイ。,0,2025-07-23T09:32:12Z,2025-07-23T09:32:12Z,UCZeDu2hknuye2B_e3sKhMBg
wcscIKYJ1Vs,,UgyvuSV7vW6Fz4qSewh4AaABAg,False,@kenken-jt3de,この国の規律！！,0,2025-07-22T04:21:08Z,2025-07-22T04:21:08Z,UC_fbOiHueo0-AOzppc-wl9g
wcscIKYJ1Vs,,Ugx46kMZQXVeejWso194AaABAg,False,@たろすけ-m1r,"風林火山
波動拳
う〜わぁ…う〜わぁ…う〜わぁ…",0,2025-07-21T10:17:38Z,2025-07-21T10:17:38Z,UCtF--MnD9gSzthwkucZ4OCQ
wcscIKYJ1Vs,,UgxNLt1QYAU0ukfKGeF4AaABAg,False,@ジオネオ,国民民主党の足引っ張りやがって。お前さえいなければもっと議席数増えてたんだよ！,0,2025-07-21T03:34:09Z,2025-07-21T03:34:09Z,UC3wJvAH9XyTSjfMvwbhKc1Q
wcscIKYJ1Vs,,UgyfdunDaityu3P-A214AaABAg,False,@mrd-adj,一度やったらやめられない、カッパエビセンか。地球何周分のガソリン代、懐かしいか。,0,2025-07-21T03:02:37Z,2025-07-21T03:02:37Z,UCzuaHQTh3jMGgQuECwPU-9w
wcscIKYJ1Vs,,UgwmbOFbdgCkXlp8ciN4AaABAg,False,@scandal6359,この女が何を言っても心に響かない,0,2025-07-20T22:39:59Z,2025-07-20T22:39:59Z,UCD9p61GkWYnZGRw8q53xv_g
