videoId,parentId,commentId,isReply,authorDisplayName,text,likeCount,publishedAt,updatedAt,authorChannelId
jzD1lDWXzcs,,UgxU3vYV6cOE6qRHcRl4AaABAg,False,@ねこねこ-q1k,"歴史に無い。
大敗でしょう！
だって、お年寄りだって。
自民党は、無いなー。
って話してましたよ｡⁠◕⁠‿⁠◕⁠｡",10,2025-07-09T05:51:43Z,2025-07-09T05:51:43Z,UCDnus-DWIj9PN6246v0Qg9w
jzD1lDWXzcs,,Ugynugr-6j1gvW2YGap4AaABAg,False,@齊藤昭一-t3g,日本を中国に売る政府はいらない。,1,2025-07-09T05:09:47Z,2025-07-09T05:09:47Z,UCLWl_B40PNfAYl2d4WG7wGA
jzD1lDWXzcs,,Ugx8a1gtxaIWV5OAOuJ4AaABAg,False,@shirotora2gou,各候補の陣営への檄を飛ばしただけの事。頑張って組織票運動と公選法に引っかからない程度の買収工作をしなさいよという意味。,12,2025-07-09T04:35:46Z,2025-07-09T04:35:46Z,UCNuiwNo4mm9RJE-YFUKakYQ
jzD1lDWXzcs,,UgwLMB2nNcJh1WZMy254AaABAg,False,@小関通洋,参政日本vs在日自民、参政日本の圧勝だ！,1,2025-07-09T04:09:46Z,2025-07-09T04:09:46Z,UC5xUdUpXNrJx5vWPIPC6NCQ
jzD1lDWXzcs,,UgxSNwPa8OgdmOeFHB54AaABAg,False,@ユウキ-k9c,そう思ってるのは中国含めたお前ら自民党議員だけやろ,20,2025-07-09T03:22:23Z,2025-07-09T03:22:23Z,UCV3WPBanFwQ45vwj88Nkg8Q
jzD1lDWXzcs,,Ugw96cj3VDUZkWLGuwp4AaABAg,False,@おにぎりワッショイver1,国難がなんかいうてる,20,2025-07-08T16:31:58Z,2025-07-08T16:31:58Z,UCV8YEMbfxjoyixsOZZidfcQ
YL9RvbPqk44,,UgwsIqjq31oaG58ku7F4AaABAg,False,@子天狗,山本太郎代表の能登半島被災者救済対策が評価された結果です､真剣勝負の政党､れいわ新選組は必ず躍進します。,3,2025-07-08T14:05:31Z,2025-07-08T14:05:31Z,UCucO5_bE9Ku6WYevA5Rjqog
bBsvCo8p9OU,,Ugw4wQp2Lioih7o58KR4AaABAg,False,@山口晶子-v6x,日本共産党頑張ってください🎉,0,2025-07-15T03:25:45Z,2025-07-15T03:25:45Z,UCxCaF5nw83nG6ZlXwMZytvA
bBsvCo8p9OU,,UgxsioNO9AVig9aiKKt4AaABAg,False,@とどろき五郎,国民の命を大切にしない政治に未来はありません。日本共産党に期待します。,0,2025-07-12T10:28:24Z,2025-07-12T10:28:24Z,UCEdcDIXtZchVv_ggyOl96wA
bBsvCo8p9OU,,UgwsdIZhA5qLiA2BXYl4AaABAg,False,@jcpfuku-seibu,私も喘息もあるし、アレルギーもある。怒りを感じる💢怒りの1票は日本共産党🗳に託そう❕,0,2025-07-11T21:38:18Z,2025-07-11T21:38:18Z,UCrDCgJn6n7HDsodOft9UlMw
bBsvCo8p9OU,,UgxQqQBsUWdvKJ2ZXAJ4AaABAg,False,@chujom,ほんとそう！,1,2025-07-08T13:51:38Z,2025-07-08T13:51:38Z,UCZtXIZBwyQAwvotmMEMgqFA
bBsvCo8p9OU,,Ugxk3Yry5IvlC7252NR4AaABAg,False,@kuratatsu0711,医療費抑制を行おうとしている。自民、公明、維新、それに賛成している国民民主に厳しい審判を下したい。医療費の充実を求める日本共産党に躍進してほしい。,0,2025-07-08T09:30:53Z,2025-07-08T09:30:53Z,UC8bGazOcWVEPBFtufED9jCA
Jk6_tiFGEAs,,Ugxmf-GyfTeZM9Fv9oJ4AaABAg,False,@ひでこ-b3o,立憲民主党さんお疲れ様です。頑張ってね。,1,2025-07-13T15:48:40Z,2025-07-13T15:48:40Z,UCFjlJciu-MxcTMB5i1bhbbQ
OsSghXyW774,,UgyKhYl7soMhxY3I2hN4AaABAg,False,@music.hamamatsu,演説を無編集ノーカットでUPする目的は、演説会に参加出来ない方に提供しています。演説内容はデジタルタトゥー。好き嫌いは、YouTube上には出しません。誰でも書けるコメント欄に書きます。,0,2025-07-17T02:26:16Z,2025-07-17T02:26:16Z,UC4ox4HP2nqiCVl-pQAjETBA
OsSghXyW774,,UgzrfANnoAfATXGrC394AaABAg,False,@music.hamamatsu,"政党助成金貰ったら、企業団体献金はやめる約束。　助成金貰わないこの党のみ、約束守る党。
他は、理屈を付けて、永遠の先送り。",0,2025-07-08T00:01:50Z,2025-07-08T00:01:50Z,UC4ox4HP2nqiCVl-pQAjETBA
OsSghXyW774,,Ugwgxh8xmhR4eP1dTD14AaABAg,False,@music.hamamatsu,聞いてから　判断する為にUPしています。,0,2025-07-07T22:22:39Z,2025-07-07T22:22:39Z,UC4ox4HP2nqiCVl-pQAjETBA
e3sWg90zuPY,,UgxlUgmxM9LcpLPkxXp4AaABAg,False,@doripuro,"いつも御視聴ありがとうございます😊

今回はこち亀大好きマロン一世が吠えまくる😲

ドリプロチャンネルで公開した
フリートーク動画は
↓からまとめて御覧になれます😊
https://youtube.com/playlist?list=PL4ozMSzhjRgPswQaQxDY0XQvFa7KtUbeW&si=cv-CLRyJbFKieesU",0,2025-07-08T21:53:40Z,2025-07-08T21:53:40Z,UCNxPefFU0bPF-IftYSo3qpA
byN-CZZpuLs,,Ugx6eD3BAJkaeXgDM-x4AaABAg,False,@user-dy7cv4zh7k,"昔、無党派層は投票に行かず寝ていてくれた方がいいと言って世間の失笑を買った政治家がいたが、自民党はあれから全然成長してないんだな。今回の投票日設定は偶然この日になったのだろうが、（組織票以外は）できれば投票しないでほしいとの自民の思惑が透けて見える。
あいにくだが、俺は昨日期日前投票で野党に入れた。
最終的に全体の投票率がどうなるかはわからないが、期日前投票のみの投票率は過去より伸びる可能性が高い。期日前投票の理由など深く考えずに早めに投票した方がいい。
期日前投票の増加は与党の思惑を外れさせることになるかもしれない。",2,2025-07-08T05:00:27Z,2025-07-08T05:00:27Z,UCpD9PN_Efqx9bses9_E0ZRw
Ld2qW6krpWM,,UgwNLdbfjxv2p6g1PVx4AaABAg,False,@寒山の夢,スターン！　1995年阪神淡路大震災、神戸元気村、丹波市市島町に住んでいた田中淑人です😊　現在は神戸市に居ます。今日偶々YouTubeで見つけました。高見豊さんは市島で元気にしています。比例はラサール石井さんに入れました。奥田ふみよさんに入れるつもりだったのですが、社民党が絶滅危惧種だというので、今回は社民党にしました。れいわは次があります。兵庫県はクソ知事と立花でムカムカしっ放しでしたが、参政党の神谷宗幣があんまり酷いので兵庫問題が霞んでいます😎　こちらはもう爺さんですがスターンはイケオジじゃありませんか⁉️,0,2025-07-16T10:58:37Z,2025-07-16T10:58:37Z,UCrPhHQD3mmpECTeHpQ0FMrQ
-IqJsTzgUGY,,UgzatYdUuJyIKONvAgt4AaABAg,False,@磯野宏-b3h,自民党が勝ってはならない選挙だ,2,2025-07-15T09:13:12Z,2025-07-15T09:13:12Z,UCwg29NTHnf49dSKZ6EqAWuw
-IqJsTzgUGY,,Ugzc4GZ3TOedp78MQgR4AaABAg,False,@uedaterumi9038,何を思って負けないという自信がある?,1,2025-07-15T09:02:50Z,2025-07-15T09:02:50Z,UCS7mt6kQHpE4fPjKBKnuCLw
-IqJsTzgUGY,,Ugw_AR01rJ3Ig6JDzLt4AaABAg,False,@ムスタファ-s8o,財務省の手先森山。帰化人森山。,1,2025-07-15T08:32:53Z,2025-07-15T08:32:53Z,UCjCGixp0KyymhuXSuxVxeeg
-IqJsTzgUGY,,Ugw-R557M3Psgmak2PN4AaABAg,False,@忍者タイムスリッパー-v9c,選挙に勝って甘い汁を吸い続けたいのねん。,1,2025-07-15T06:45:40Z,2025-07-15T06:45:40Z,UCFV6ORbTzHp3bGJHV1c6sqg
-IqJsTzgUGY,,UgywJfZKM8rNwcY-nrl4AaABAg,False,@darumataishi,負けろよ！！　今までの行いが　ひどすぎたよね！　　国難？　あほか！！　お前らの都合だろ！,4,2025-07-14T15:18:54Z,2025-07-14T15:18:54Z,UC5NZlkzGD1tGAioPwVd45Bw
-IqJsTzgUGY,,UgwwhPBdfoURLDkZw8R4AaABAg,False,@gt-rr3243,貴様らの存在が国難なんだが？その事理解してるのか、森山？寝言は寝てから言うものだぞ。,4,2025-07-13T12:21:06Z,2025-07-13T12:21:06Z,UClWD3lT2GimujhdzWejDppA
-IqJsTzgUGY,,UgzxMaBJ5Byyp3D4zwJ4AaABAg,False,@カッパ大王-m4g,早く辞職してくれ森山よ。,5,2025-07-12T09:39:39Z,2025-07-12T09:39:39Z,UCifNDJd3e4sOXW0kRaOhbiQ
-IqJsTzgUGY,,UgwEw4YjENwh7jcg_aN4AaABAg,False,@tani2349,認知症森山、はよ引退しなさい。,0,2025-07-12T08:07:13Z,2025-07-12T08:07:13Z,UCrxYwl3xt2PqsbVhyTzIAUw
-IqJsTzgUGY,,UgyUNlWX_9PfnWgR97t4AaABAg,False,@asa447,森山裕お前が日本の政治してどうする、,6,2025-07-11T19:23:50Z,2025-07-11T19:23:50Z,UCZjiuBX72lfygAQ5HzNVrcA
-IqJsTzgUGY,,Ugw-0p3OkJmo52YDEiF4AaABAg,False,@愛國志士,世の時流もわからない朦朧ジィさん共に用はないし、この現状はおまエラの欲深さのせいだし,0,2025-07-11T12:27:25Z,2025-07-11T12:27:25Z,UCjQMGJzdY_d6Rpy0umDAtsw
-IqJsTzgUGY,,UgzvhHhrq18QiGZo-8p4AaABAg,False,@user-dx4wz7mj9i,国難御前ら自民党が撒いてきたのがこの有り様なんだろが、それもわからない暗い老害だって事。いい加減自覚して欲しいでふね。,0,2025-07-11T10:34:55Z,2025-07-11T10:34:55Z,UCPSVVojLvLowUyRa434TwuA
