videoId,parentId,commentId,isReply,authorDisplayName,text,likeCount,publishedAt,updatedAt,authorChannelId
,Ugyumhk4eTj5rH3xYP94AaABAg,Ugyumhk4eTj5rH3xYP94AaABAg.AKECotFhMt4AKEYsFImn7y,True,@yamatoyasaka4031,"​@@風凛-s9lいやぁ…政治に詳しくない無党派層で勘違いした有権者に尋ねられることがしばしば😰
意図的にやってるかのような自民党候補もいたり…😅
与党も必死なんだなぁと😌",2,2025-07-06T12:29:04Z,2025-07-06T12:29:04Z,UCjphkZqIs6ukfMsW88Oex4g
,Ugyumhk4eTj5rH3xYP94AaABAg,Ugyumhk4eTj5rH3xYP94AaABAg.AKECotFhMt4AKE_JuylZN3,True,@風凛-s9l,@@yamatoyasaka4031そうなんですね😊これだけは知って頂けたらと思いますが😊どの政党が汗水垂らして本気で国民の幸福を願って活動してるのかは調べて貰えれば幸いかと😊YouTubeの新潟の候補者さんの中に初めて選挙に挑戦してるので楽しんでますってコメントされてた方も居られました。初めてだからって本気でやって貰わないと国民は大変な数年になるんです。無党派関係ありません是非自分だったらと思われまして投票して下さい😊返信ありがとうございました🙏,0,2025-07-06T12:41:43Z,2025-07-06T12:41:43Z,UC5isI1HL9D4EPTX6lsrtIEw
C7TNG4zinp8,,UgziYWqqlLUDFKmZYbt4AaABAg,False,@れいみ-y1s,福岡に生まれて良かった？前座TK？🌸,1,2025-07-06T07:51:59Z,2025-07-06T07:51:59Z,UCnmsjEX2bxVG60Ain_mYDzg
C7TNG4zinp8,,Ugzi9uFmQvAH3DOTzjh4AaABAg,False,@長瀬瑠美,行けなくすみません。下野六太さんのライブ見れて良かったです。ありがとうございます。😊❤,4,2025-07-06T06:39:13Z,2025-07-06T06:39:13Z,UC-4ROb4AXQVO2S2ro8eIm4g
YOUXPOv9nVM,,Ugwl7BGc968ZuYWLHzZ4AaABAg,False,@ヒデj4k,チーン。残念でした。,0,2025-07-27T00:37:29Z,2025-07-27T00:37:29Z,UCq7pWOYTc0re2AjV7sptdfg
YOUXPOv9nVM,,UgznmUgH9yx197Y3Tol4AaABAg,False,@松本公夫,当選　おめでとう　パワハラ　秘書給与　また　ウハウハ,0,2025-07-25T22:11:30Z,2025-07-25T22:11:30Z,UC20f8xWCz3pVGZ5F9kXQEYg
YOUXPOv9nVM,,Ugyuh_7wCnjJmINRXhx4AaABAg,False,@usergkjiyrsd,"政治家で金で失敗した政治家はまた金でおかしな事をする
これは癖の問題だから治らない
ましてや山本太郎は自民の裏金にクソミソのごとく罵って於いて金に汚かった山本ジョージは肯定するのか???

山本太郎ってこんな阿呆です
れいわ新選組自体阿呆の集まりです、、笑",0,2025-07-18T14:54:12Z,2025-07-18T14:54:12Z,UCQ3xscT0rQ2H3kNtOLGfWBg
YOUXPOv9nVM,,Ugx-YVfJ_xOA3IsXwrB4AaABAg,False,@河野曉,水墨画を描いています。れいわ新選組、山本ジョージをお応援する。1年半の実刑の後、癌にかかっても、頑張って社会貢献している。潔い、頑張れ。皆投票しなさい。,1,2025-07-16T00:58:28Z,2025-07-16T00:58:28Z,UClM-_Pm1HJ_Y2HiDbllOaAw
YOUXPOv9nVM,,UgwcsWXWPywD30zPfAp4AaABAg,False,@河野曉,れいわ新選組の山本ジョージを応援する,1,2025-07-16T00:49:49Z,2025-07-16T00:49:49Z,UClM-_Pm1HJ_Y2HiDbllOaAw
YOUXPOv9nVM,,Ugx0DswpxPsddbd4DWV4AaABAg,False,@まことちゃん-k5l,こういう方に入れなきゃあかん。,1,2025-07-15T08:05:06Z,2025-07-15T08:05:06Z,UCqe5R7lJgtbmmIMxYHo_zkg
YOUXPOv9nVM,,Ugw5XmnNCAN5J1WEO1d4AaABAg,False,@みき-z8e2r,ジョ―ジさん以外ないです✨,1,2025-07-12T13:32:45Z,2025-07-12T13:32:45Z,UC7myx3bBlwE676TF_UdFZ1Q
YOUXPOv9nVM,,Ugyx3dcyKY2Q4JKIsF14AaABAg,False,@00shimaenaga00,残念ながら静岡県はれいわの候補者がいません、でも比例区はれいわに入れたいと思うので、ぜひ国会へ！,1,2025-07-12T13:25:04Z,2025-07-12T13:25:04Z,UCyMeZuNEmcqLPGVV7jLGaBA
YOUXPOv9nVM,,UgxZlTDiPBw0-m_r06l4AaABAg,False,@石田則夫-v7c,命をかけてよろしくお願いいたします‼️🙇🎊,1,2025-07-11T11:22:48Z,2025-07-11T11:22:48Z,UCs50c206Rv-_6_ZZ9FiPqHg
YOUXPOv9nVM,,UgwTpz8W-kpUlwzekTx4AaABAg,False,@竜門-l9z,"山本ジョージさん、参議院
議員初当選を目指して頑張って下さい。",2,2025-07-09T15:55:49Z,2025-07-09T15:55:49Z,UC01VQdVSNQKK_0ZX42f0dRw
YOUXPOv9nVM,,UgzKTgUnQaZkIZr84K54AaABAg,False,@cozy_1652,東京の国民が試されていますね。弱い人の立場を想えるかどうか,0,2025-07-09T12:42:28Z,2025-07-09T12:42:28Z,UCv7B3lW3SDNyEHqTUzxZWlw
YOUXPOv9nVM,,Ugxy1miAMkTVB9N35WF4AaABAg,False,@Yoshi-q8v,"れいわ新選組❤
ブレない政策‼️
経済復活に期待して
全力で応援します‼️
山本ジョージ
東京から日本を変えてくれ👊",2,2025-07-08T22:40:04Z,2025-07-08T22:40:04Z,UC0DNu2xcwMiNWhIfzHMFRrA
YOUXPOv9nVM,,UgzidWGgjq-1uhzvV9J4AaABAg,False,@takamrthe6320,当時大なり小なり普通に黙認されていた秘書の名義貸しで意図的に狙い撃ちされ、まんまと検挙され裁判で負け潔く服役。スピート違反でたまたま捕まったのとそう変わらない。,0,2025-07-08T17:26:34Z,2025-07-08T17:26:34Z,UCoH6zQGU29vxgR7pAZyfGyg
YOUXPOv9nVM,,UgxrJUwt7qpFXZsQ7nN4AaABAg,False,@あくあまりん-m9p,応援しています📣,2,2025-07-08T15:43:26Z,2025-07-08T15:43:26Z,UCmfo9-Edo_mtWJ9UDOVhe6A
YOUXPOv9nVM,,UgxdZXuWq1Fx28TAnZ54AaABAg,False,@masamasa8243,"人間って聖人じゃない。
そこから、色んな世界を観た。そして、自分を変えねばと思った。
今の日本は、一度こけたら叩く世界。
刑事ドラマ古畑任三郎のセリフで「明日死ぬとしてもやり直しちゃいけないって誰が決めたんですか。」があります。人間は失敗し、それを反省し、次につなげることが大切なんです。自分も失敗ばかりだったけど、その分、人にやさしくなれた気がします。人が人でいるって、常に学ぶことだと思います。
ジョージさんの演説をもっと知ってほしいと思います。
そして、誰一人も取りこぼさないれいわの政策を色んな人に知ってほしい。だって、自分も明日急にどんな状況になるか分からないから…。",1,2025-07-08T12:09:59Z,2025-07-08T12:09:59Z,UC7eP4bkc6uMB4peCzRZ24hA
YOUXPOv9nVM,,Ugw0mlL4LMq98osDg-B4AaABAg,False,@momikorarirune2768,"鈴木大地に何ができる？
オリンピック誘致か？　こりごりだ、やめてくれ　　(^^♪",1,2025-07-08T02:52:35Z,2025-07-08T02:52:35Z,UCjMPCgEORO4uYM8ke4a4U0g
YOUXPOv9nVM,,Ugx6gTBP9OiSctge2qx4AaABAg,False,@user-pb7pb3jk2t,"比例は　れいわ‼️
国民の為に、闘う議員を国会に送ろう！😊😊",5,2025-07-08T00:32:12Z,2025-07-08T00:32:12Z,UCqu2D_JVKuYfspvltRqaJFw
YOUXPOv9nVM,,Ugzv_5sCooNKanPjVaJ4AaABAg,False,@user-fv6mp3fq9x,山本ジョージさんおはようございます。確実に初当選を果たされて参議院議員として、永田町で大いにご活躍をなさってくださいね！。誰1人孤立させない社会に一緒に変えましょうね！。😊,6,2025-07-08T00:16:26Z,2025-07-08T00:16:26Z,UCPEJA9R0DcKWg8DGqjpSQkw
YOUXPOv9nVM,,UgwnS0n7dQ-xbNYwSb94AaABAg,False,@山本和美-d4m,"大丈夫！
れいわ新選組大躍進！
政策実現！
当選！",9,2025-07-07T18:35:26Z,2025-07-07T18:35:26Z,UCB1rN_VNFYTo38LoPgwv2rg
YOUXPOv9nVM,,Ugzr4TGEKF5qEwEqLS94AaABAg,False,@crazyLC511,"東京在住じゃないことがこれほど悔しいことはない…！

ジョージさんを国会に！ 頼むで東京都民！！",10,2025-07-07T16:12:39Z,2025-07-07T16:12:39Z,UCpo-pF-AB2EYOKRn_ogPCcA
YOUXPOv9nVM,,UgwTakifmhYa1q_sFG54AaABAg,False,@大牟禮勝彦,山本ジョージさん頑張って下さい🎉れいわ新選組１択デス🎉,12,2025-07-07T14:23:51Z,2025-07-07T14:23:51Z,UCrxHU-o5wp-BPkkTO03zjAg
YOUXPOv9nVM,,UgxWdjT_BBHLbiXKevF4AaABAg,False,@mionneko0707,"悪い事をしても認めず議員のままでいる自民党議員なんかに比べて潔く罪を認め、ご自分の道を進んだジョージさんはかっこいい❣️
キレイや若いなんかより当事者が即戦力です‼️",12,2025-07-07T13:56:09Z,2025-07-07T13:56:09Z,UCN0cw5RmNtw1_giszLxgy1Q
YOUXPOv9nVM,,UgyfyHpNxyZ-l8IMkoV4AaABAg,False,@嵐大好きです,ヴーン,1,2025-07-07T11:14:32Z,2025-07-07T11:14:32Z,UCSLe06awEBf-3gSA_nBo4ag
YOUXPOv9nVM,,Ugwcb_hvipE7yyIsRhR4AaABAg,False,@帰ってきたナメックス,入れます🎉,34,2025-07-07T10:54:43Z,2025-07-07T10:54:43Z,UCVcLqQtiCP3kYQqvW7Jz2tQ
YOUXPOv9nVM,,Ugwpm2pKJgXgsrTzJd54AaABAg,False,@大橋克紀,ジョージあと少し‼️おっさんパワーを見せよう！私も！,22,2025-07-07T10:15:03Z,2025-07-07T10:15:03Z,UC4lz3t8sBIqMkoGwB6b2KNg
YOUXPOv9nVM,,Ugxx8cKgS9cH7HIVT0d4AaABAg,False,@nightbird9302,東京選挙区は　山本ジョージ　比例は　れいわ,28,2025-07-07T10:14:24Z,2025-07-07T10:14:24Z,UCi75rHTfmPmbcWn8pmYb_xg
YOUXPOv9nVM,,UgyFj0sHcckC8cbBCkB4AaABAg,False,@ひろ-v8g2p,ジョージさん頑張れ👍,37,2025-07-07T09:46:26Z,2025-07-07T09:46:26Z,UC35tcMjMWO2EQ53H9CSMuyQ
YOUXPOv9nVM,,UgyZGuJAYqK43x3zQqh4AaABAg,False,@san-xg3li,東京都は山本ジョージさん一択！！,37,2025-07-07T09:37:46Z,2025-07-07T09:37:46Z,UCRedYkuRhnl3WoETB3skqLw
YOUXPOv9nVM,,Ugzl1OT1nNJpzhAMwgB4AaABAg,False,@miru-g8z,"山本ジョージさん応援してます📣😊
比例は『れいわ』🗳️",41,2025-07-07T09:12:29Z,2025-07-07T09:12:29Z,UCIf5nzl3nzizKMNfEsWVEyA
YOUXPOv9nVM,,UgwAFVM_u78BWLdOVB94AaABAg,False,@ウル-y2b,まだ信じれない,1,2025-07-07T08:55:59Z,2025-07-07T08:55:59Z,UC1Xqd8_lCcriA3VZNsZKSjQ
YOUXPOv9nVM,,UgzFRLpCb3fys3pYBg14AaABAg,False,@ねこの缶詰-u7b,"山本ジョージさんを国会へ送り込みましょう
東京選挙区は「山本ジョージ」さん　比例は「れいわ」で宜しくお願いします
れいわ新選組一択なのだ",41,2025-07-07T08:53:40Z,2025-07-07T08:53:40Z,UCmmjm0XEYxnSl05etV3EtJw
YOUXPOv9nVM,,UgyBzJG2LX_vLwsBUBh4AaABAg,False,@user-rh8zw4cl7m,応援しています😊,51,2025-07-07T08:37:43Z,2025-07-07T08:37:43Z,UCzvThgr5FGSZTJgR2k_m-8Q
YOUXPOv9nVM,,UgzYviKegsxJX2Anom14AaABAg,False,@ひろ-p1y9j,自分だけじゃ足りない！横に広げよう！私は5人声かけて3人れいわに入れてくれるって！投票先こだわってない人が多いから横に広げよう！,44,2025-07-07T08:34:55Z,2025-07-07T08:34:55Z,UCZdTMuTUQAJRcCoWAET5dIQ
,UgzYviKegsxJX2Anom14AaABAg,UgzYviKegsxJX2Anom14AaABAg.AKGhs7U-w0dAKIOiub6TWT,True,@user-fv6mp3fq9x,共に横に大きく広めましょうね！。比例はれいわ一択ですね！😊,4,2025-07-08T00:17:23Z,2025-07-08T00:17:23Z,UCPEJA9R0DcKWg8DGqjpSQkw
YOUXPOv9nVM,,UgytoxHSaF1vZSgEJPd4AaABAg,False,@秋千-i8r,日本の良心、山本ジョージ一択‼️,53,2025-07-07T08:30:20Z,2025-07-07T08:30:20Z,UCi_63eUymCilQ9ETsHk6tZw
YOUXPOv9nVM,,UgxgacAEy74nwmgQCfl4AaABAg,False,@user-ne2th2hq7k,ジョージさんがんばれ！,53,2025-07-07T08:30:15Z,2025-07-07T08:30:15Z,UCYjHR5pVQn1GAPNIR7hQbDA
94QyMis4ZjY,,UgyI5IwWltcLXvG2SVp4AaABAg,False,@羽染裕幸,今回は、仕方ないけど、まだ行く先は、長いだろうが、これからも、れいわ頑張ってください、応援します,0,2025-07-20T12:17:16Z,2025-07-20T12:17:16Z,UCiMC1oSotNtIifpE9DTX_8w
94QyMis4ZjY,,UgyWn1CECdCSpkO_lVB4AaABAg,False,@えり-u6n1w,れいわ新選組政権交代‼️,0,2025-07-17T12:31:24Z,2025-07-17T12:31:24Z,UCe951nJJ2Kt17yaaIUr7Txw
94QyMis4ZjY,,UgyrOw67iugHi9G9j0x4AaABAg,False,@hkmd6725,"現実的に世の中を見ている山本太郎さん。
がんばれ。",0,2025-07-16T07:30:24Z,2025-07-16T07:30:24Z,UCviw39dSg_SFNGbHaFBtcKg
94QyMis4ZjY,,Ugw17j75tqaRqnWNQHN4AaABAg,False,@押谷健次,その通りです．,0,2025-07-13T12:30:45Z,2025-07-13T12:30:45Z,UCMom1SPUHkZ4-5U18QbyE0A
94QyMis4ZjY,,UgyKFB5pdIhsCTs2apR4AaABAg,False,@pokemonlady,"太郎君、その調子だ‼️
全て暴露して、れいわ支持者を増やそう‼️",0,2025-07-13T01:49:09Z,2025-07-13T01:49:09Z,UCNZyio3pzJZtNh4U6ByQ_OQ
94QyMis4ZjY,,UgystsoSWG7JiYcOaoF4AaABAg,False,@万葉-f3c,"60兆円って　財源はどこからでるの？
国債かな？　そうなら減税してしばらくは国債使わせて❗数年でいいと思うよ。",0,2025-07-12T10:47:54Z,2025-07-12T10:47:54Z,UCVLkgnoeQlNbQAsxiPCUAEg
,UgystsoSWG7JiYcOaoF4AaABAg,UgystsoSWG7JiYcOaoF4AaABAg.AKTp3SQsTpqAKVRc70gHiz,True,@pokemonlady,"この国には財源がありますよ。あるのにヤラないだけ。
無かったら刷ればいいだけ。
もっと勉強しようネ😊",0,2025-07-13T01:52:47Z,2025-07-13T01:52:47Z,UCNZyio3pzJZtNh4U6ByQ_OQ
,UgystsoSWG7JiYcOaoF4AaABAg,UgystsoSWG7JiYcOaoF4AaABAg.AKTp3SQsTpqAKVS86lZQpg,True,@万葉-f3c,"​@@pokemonladyさん
なかったら刷るだけは　国債でいいんじゃないのかな？✴️",1,2025-07-13T01:57:18Z,2025-07-13T01:57:18Z,UCVLkgnoeQlNbQAsxiPCUAEg
,UgystsoSWG7JiYcOaoF4AaABAg,UgystsoSWG7JiYcOaoF4AaABAg.AKTp3SQsTpqAKXmutO-ueZ,True,@pokemonlady,"@@万葉-f3c

財源あるから刷らないで大丈夫。山本太郎が財務省に確認済み。仮に無かったとするのなら刷ればいいという事を言っただけです。",0,2025-07-13T23:46:04Z,2025-07-13T23:46:04Z,UCNZyio3pzJZtNh4U6ByQ_OQ
94QyMis4ZjY,,Ugxj3Pe0Sq1agfarqod4AaABAg,False,@加藤浩-h4r,"山本太郎の質疑応答には常に納得させられる…👍️
先見の明がある政党です…👍️
だかられいわ❗やっぱりれいわ❗ぜったいれいわ❗一生れいわ❗",3,2025-07-12T09:35:47Z,2025-07-12T09:35:47Z,UCfghMY90KiK_LgIsTZLne7A
94QyMis4ZjY,,UgxQh2Tx14R1ZdU09up4AaABAg,False,@ユキオヨシモト,"この地獄を生み出したのは自民党とその支持者達…
選挙に行きましょう",0,2025-07-12T05:29:56Z,2025-07-12T05:29:56Z,UCwQ1_WNvHAJfVXkoxQkRXEg
94QyMis4ZjY,,Ugwo-CAGV8lBIRC5TkR4AaABAg,False,@tmfit2484,"介護職員やってます。
給与を上げてくれるのは嬉しいですが、しっかりと職員に行き届いているかまでチェックして欲しいです。
今の処遇改善手当ですら、会社によってはポッケナイナイで、都道府県や市に問い合わせてもたらい回しにされ、実質泣き寝入りの現状です",3,2025-07-11T10:25:58Z,2025-07-11T10:25:58Z,UCb8fbVjCKrXtiA8zw9UQGig
,Ugwo-CAGV8lBIRC5TkR4AaABAg,Ugwo-CAGV8lBIRC5TkR4AaABAg.AKRCkyD_w-sAKTrxbUBhiJ,True,@テレビ-w5z,太郎さん、10万円UP分は、介護従事者の口座に直接振り込んでください。新たな搾取は良くないです。,0,2025-07-12T11:13:10Z,2025-07-12T11:13:10Z,UCH4-VYvGOiI86AsDJTQAlvA
94QyMis4ZjY,,UgwQF1_dnHpmrhObCJR4AaABAg,False,@ついったー-d4t,消費税0%にしてなんでこの政策できるんだよ,0,2025-07-11T08:37:13Z,2025-07-11T08:37:13Z,UC3OuaS36Vxq7L4aF1bX7HLQ
94QyMis4ZjY,,Ugz0-s8227EFuVP75Pl4AaABAg,False,@rainmama4649,今日　期日前投票に行くので　れいわに投票します。,3,2025-07-11T02:57:48Z,2025-07-11T02:57:48Z,UCPpKs2-zRBmpRkTTR1LPz0Q
94QyMis4ZjY,,UgxoB1P05v07PUh4-z94AaABAg,False,@永長憲光,外国人問題をどう扱うかが一番の問題。しっかり答えないと、自民党みたいな解党。,2,2025-07-09T05:58:06Z,2025-07-09T05:58:06Z,UC2s50kU9vUs6_SuRXckrJ2Q
,UgxoB1P05v07PUh4-z94AaABAg,UgxoB1P05v07PUh4-z94AaABAg.AKL_WMyd_O-AKTiMIwq7yX,True,@加藤浩-h4r,"アンチさんですか…⁉️
山本太郎は6年前に外国人移民反対で一人で牛歩しますよ‼️
YouTube等々で確認、精査ください‼️‼️",0,2025-07-12T09:49:18Z,2025-07-12T09:49:18Z,UCfghMY90KiK_LgIsTZLne7A
94QyMis4ZjY,,UgxX6-SjLUFH8eLEerZ4AaABAg,False,@鈴木剣一,長生きが良い事だと思えない。40過ぎて感じたけど明らかに気力体力低下して50前にもう仕事がしんど過ぎて生きるのツライ。仕事せずに税金や保険で国に面倒見てもらうぐらいならさっさとあの世にいきたい。可能性ある若者に投資して欲しい。,2,2025-07-09T05:14:04Z,2025-07-09T05:14:04Z,UC3dJ-NB-d5lj07Fh_3YspPw
94QyMis4ZjY,,UgwolQcDIqBVfPlXhC14AaABAg,False,@ひろ-v8g2p,頑張れれいわ👍,16,2025-07-08T22:36:32Z,2025-07-08T22:36:32Z,UC35tcMjMWO2EQ53H9CSMuyQ
94QyMis4ZjY,,Ugxh_yCZpGrGYf7g9ON4AaABAg,False,@東北さらん,まともだ、、、,11,2025-07-08T22:25:17Z,2025-07-08T22:25:17Z,UCY-DT04pNKINo_Nazww3a8A
94QyMis4ZjY,,UgyQNDKhnuYb1RSP1Ld4AaABAg,False,@zone4198,れいわは経済政策が素晴らしい。参院選応援してます。,27,2025-07-08T19:42:20Z,2025-07-08T19:42:20Z,UCCZbhYV1MM9n277yQU4r41A
94QyMis4ZjY,,UgyhTgZx4X22UQYLSux4AaABAg,False,@豊川泰弘-e2l,消費税0は無謀10万円✕４回も夢物語せめて10万円だけなら可能性はあるが何でも反対大ボラを公約にするのはやめて頂きたい,1,2025-07-08T13:59:30Z,2025-07-08T13:59:30Z,UCq-zKLDdBiYIq3T3iJcROJQ
,UgyhTgZx4X22UQYLSux4AaABAg,UgyhTgZx4X22UQYLSux4AaABAg.AKJroM1AgQIAKThxgwCaiB,True,@加藤浩-h4r,実現したら❗給付金は拒否ですねっ❗…⁉️,0,2025-07-12T09:45:48Z,2025-07-12T09:45:48Z,UCfghMY90KiK_LgIsTZLne7A
94QyMis4ZjY,,Ugy43D7oZI7cJnZf-eV4AaABAg,False,@松浦大樹-p4q,"れいわ新選組しか本気の政治をやってくれる政党なんて無いですね。
れいわ新選組一択！",9,2025-07-08T12:29:59Z,2025-07-08T12:30:19Z,UC169wHhEburo30VXrE-066Q
94QyMis4ZjY,,Ugydvm2E5pMZY6yZ7rR4AaABAg,False,@長澤珠,ホントおっしゃる通りだよ,19,2025-07-08T12:08:50Z,2025-07-08T12:08:50Z,UCAec30chodGXWdWAUFBRQnA
94QyMis4ZjY,,UgxEevCbGvpLOUXji-B4AaABAg,False,@lotus7seven,参院選挙で自民・公明・立憲・維新をぶっ潰せ！,1,2025-07-08T11:19:53Z,2025-07-08T11:19:53Z,UC0OwJc0IUzw-hmx7LKZahIA
94QyMis4ZjY,,Ugzdm4AxvWR53wXA3al4AaABAg,False,@Azukina-tj9dm,れいわに結集‼️私達が変えて行こう❗,14,2025-07-08T07:08:54Z,2025-07-08T07:08:54Z,UC3XUQpoPHNb__DrpMmjKz8Q
94QyMis4ZjY,,UgyO3ZUzUJsbik0r17h4AaABAg,False,@放課後たぬきクラブ,れいわの躍進で日本の崩壊と腐敗政治を止めよう。,22,2025-07-08T05:33:30Z,2025-07-08T05:33:30Z,UCG9B57dDO1uu6MXNgTg8vfw
94QyMis4ZjY,,UgyVzm9fzjq5YH6pOGh4AaABAg,False,@七種壽三惠-b1u,そうよそうよケチケチ貧乏根性の政治家野郎のあんぽんたんせめて早めに辞めてくれ｡太郎君早く総理になりなさい👍,24,2025-07-08T03:25:55Z,2025-07-08T03:25:55Z,UC7hheOf3kFb-NeDSuiVDscQ
94QyMis4ZjY,,UgyagTiH5phKs3k2sGF4AaABAg,False,@hiroyuki62527449,1番素晴らしいのは、こうやって何をして欲しいのか聞き、それを政策とする事。知りたい考え方と政策を直接聞くところ。違う意見には見解をすり合わせるところ。これ以上の政治姿勢ってありますか？,24,2025-07-08T02:28:39Z,2025-07-08T02:28:39Z,UCey9rbMQQBx0uOjmr2SdpJQ
94QyMis4ZjY,,Ugybglb3R-pGl-OCRVV4AaABAg,False,@moka0358,山本さん応援しています,30,2025-07-07T23:54:01Z,2025-07-07T23:54:01Z,UCj3nlAYb6qmkeYQcbK3z5lg
94QyMis4ZjY,,Ugzz8FluC5juIQKQNHp4AaABAg,False,@moka0358,れいわ応援しています,35,2025-07-07T23:53:49Z,2025-07-07T23:53:49Z,UCj3nlAYb6qmkeYQcbK3z5lg
94QyMis4ZjY,,UgzEHqPj8IR13_kl30V4AaABAg,False,@ぺんぎん-h3t,"れいわ新選組こそ真の政治家！
頑張って下さい！
応援します！！",34,2025-07-07T23:52:29Z,2025-07-07T23:52:29Z,UCIE3dqw1oBrFvc04MoBi5-A
94QyMis4ZjY,,Ugx5cJb_dWPh8cbEnxx4AaABAg,False,@山本和美-d4m,"大丈夫！れいわ新選組大躍進！
政策実現！
当選！",30,2025-07-07T23:52:09Z,2025-07-07T23:52:09Z,UCB1rN_VNFYTo38LoPgwv2rg
94QyMis4ZjY,,UgxPxLAUokd3oLOLhpB4AaABAg,False,@めぐみ-m6s,太郎さん、そうなんですよ。介護職の人の気持ちが分かっているなんて素晴らしいです!,31,2025-07-07T23:48:51Z,2025-07-07T23:48:51Z,UCeDC9Ouz_lIhZQZZOHUzZug
94QyMis4ZjY,,UgwPOhaPw50cWPTZG_14AaABAg,False,@チロ美智,親の介護は大変ですよ毎日ですいや睡眠とれないですよ貴方達もいずれ,19,2025-07-07T23:45:37Z,2025-07-07T23:45:37Z,UCSmt4NYv2e2F5x1S3cgxUZA
94QyMis4ZjY,,Ugyvd-HNM8VIIpzYgUJ4AaABAg,False,@torisjoo,"れいわの政策が実現する見込みはない。
参院選で目標以上の10とっても、何一つ政策実現はしないだろう。
今は我慢して、未来に期待ですか？",4,2025-07-07T22:39:28Z,2025-07-07T22:39:28Z,UCsvB84C8azzveHjeCzJIiKw
,Ugyvd-HNM8VIIpzYgUJ4AaABAg,Ugyvd-HNM8VIIpzYgUJ4AaABAg.AKIDWmqp3M4AKIHdYIxTPf,True,@6支部,だから変えようって言ってんだよ,10,2025-07-07T23:15:29Z,2025-07-07T23:15:29Z,UCj-hjRlD9yxDyX-1EXT6EWg
