videoId,parentId,commentId,isReply,authorDisplayName,text,likeCount,publishedAt,updatedAt,authorChannelId
o-CabZmliPo,,Ugzr4zsWuy6IIjtiJd14AaABAg,False,@user-nt6gg4eq3n,"他人事とは思えないです。
頑張って下さい、応援してます。",8,2025-07-07T05:57:26Z,2025-07-07T05:57:26Z,UCwa4QwzAXNtavJB50Kmh9Ww
zpYCUibE720,,UgzQpfnDtql3eIaBhYB4AaABAg,False,@デカ四角太郎君,他党の党首、ちゃんと学んで帰るんだぞ,2,2025-07-07T08:28:15Z,2025-07-07T08:28:15Z,UCGo_avA4sXEHDoTQyevAo-Q
zpYCUibE720,,UgxTW8tV-Lsq_cMoMrx4AaABAg,False,@jeff33beck214,2024年11月ＸにてＣ国から応援を受けているれいわは怖い　私は参政党に投票します,0,2025-07-07T02:07:27Z,2025-07-07T02:07:27Z,UCeW9NQkXNe3R0EcImC0ftVQ
,UgxTW8tV-Lsq_cMoMrx4AaABAg,UgxTW8tV-Lsq_cMoMrx4AaABAg.AKG0XCCyGrvALbdml2ylvW,True,@tora7595,神谷は日本にバリアー作るおつもりだからやめときなさい😂あと日本列島を真ん中からぶった切るとおっしゃって😅,0,2025-08-09T17:33:55Z,2025-08-09T17:33:55Z,UCHYfHRaA1pvN6roxNIg04jA
zpYCUibE720,,Ugyqs2yc3nxRZZ0G30h4AaABAg,False,@ひろぴろ-i6p,"中国領事館「比例はれいわに」
れいわは真っ赤に染まっている。",1,2025-07-07T00:48:37Z,2025-07-07T00:48:37Z,UClqryVtfEBFcTo0fc7ITVrw
zpYCUibE720,,Ugwzf6GRvFxJvyVVJXZ4AaABAg,False,@イニミシゴロナハクト,"国債発行👍💴1番重要な所👍ホンマに何処の党もまず（財源）がって言うけどとりあえず山本代表の話聞いてみって😂
話はそれからやろ😂コレ地上波で何回も言うではるで😂最初に白黒つけなアカン事ちゃうの😂",3,2025-07-06T14:58:16Z,2025-07-06T14:58:16Z,UCSQkhSyaeXQtOF8Gt_l1FDw
zpYCUibE720,,Ugz_QQ2B5eAOU0ThokZ4AaABAg,False,@mizkou9846,"選挙区はれいわ出ないので
参政党、比例はれいわです。
消費税は廃止！！",6,2025-07-06T14:25:46Z,2025-07-06T14:25:46Z,UCKgDJsHI3tHhunAxRWE-tDQ
zpYCUibE720,,UgwS0rMhZ3VixjnlkZZ4AaABAg,False,@大迫和彦-l2n,自民党の責任です。また、そこに投票した我々の責任でもあります。れいわ新撰組応援させてもらいます,8,2025-07-05T18:07:03Z,2025-07-05T18:07:03Z,UCmxN2g5es6K6Krgfn9FS7VA
zpYCUibE720,,UgwUDAK9uWqZaKezgQN4AaABAg,False,@ぺんぎん-h3t,"れいわ新選組一択‼️
比例は「れいわ」‼️",10,2025-07-04T05:31:27Z,2025-07-04T05:31:27Z,UCIE3dqw1oBrFvc04MoBi5-A
zpYCUibE720,,UgzYiDkZ5MxPWFmBcXR4AaABAg,False,@諭井田,山形にれいわがいない！残念です！,5,2025-07-03T17:34:24Z,2025-07-03T17:34:24Z,UC4Pfl4-qjo1q_csrMHMzkpA
BT8zwy_vnus,,Ugw48MH4-9exvii0hoR4AaABAg,False,@しばわんさくら,他の党も社会保険のこと言い出してるけどさ、結局維新のやり方見てるんでしょ。言ったからにはやれよ他の党も。維新はやらないことは言わない。,3,2025-07-04T23:07:09Z,2025-07-04T23:07:09Z,UC7vClNQ90MhrI-QvLaPwGag
,Ugw48MH4-9exvii0hoR4AaABAg,Ugw48MH4-9exvii0hoR4AaABAg.AKAYIzjuXgaAKBC70iLUgU,True,@Ocbu137,"しかも維新が言い出したのにデマと嘘で維新潰しをする国民民主
そしてテレビメディアは民主党系が多いから立憲と国民民主ばっか言ってるみたいな報じ方するんだよね",3,2025-07-05T05:12:31Z,2025-07-05T05:12:31Z,UCVJShRiVNc789uz_kWsy55A
BT8zwy_vnus,,UgxrX7JtwuQf6RRxDMF4AaABAg,False,@yuzu-mi-chan,吉平さん　素晴らしい演説👏👏👏　心からの叫びは沢山の方に響くと思います✨　暑い日が続きますが頑張って下さい　維新応援しています😊,3,2025-07-04T14:47:13Z,2025-07-04T14:47:13Z,UCF_j8bfcqSDuHtO2V9WkI-Q
fxx2eKN_Jp4,,UgwCdix2CRSRbWpLKUp4AaABAg,False,@政党助成金廃止しよう,"大企業、政治献金しなくても稼ぐ力は十分にありますよ。

黒子に徹してほしいなと。",2,2025-07-04T05:25:56Z,2025-07-04T05:26:48Z,UCTGIMVBBqtjXS1zpeMUYUYw
fxx2eKN_Jp4,,Ugw7nUhe7J9EMtT9ehh4AaABAg,False,@倉沢高志-x4h,参議院選は大阪府下全域を暑い中回らなければいけないので大変ですが頑張ってください。,4,2025-07-04T02:52:32Z,2025-07-04T02:52:32Z,UCAi_t7aSE91wCG_R7LMFr8g
fxx2eKN_Jp4,,Ugzxn91GieDccG697B94AaABAg,False,@するこ真理恵,"YouTubeの方で高評価のコメントしようとするのですが　出来ないんです　娘に聞きます😢
第一声の観ました
さすが名コンビ凄い良かった　分かりやすいし熱がこもってて　どうしても当選して欲しい気になります　このテンション最後までするんですね
頑張ってしか言えなくて申し訳ない気持ちになります　がYouTubeやTikTokは全部観て応援します🎉",4,2025-07-04T02:27:12Z,2025-07-04T02:27:12Z,UCOu4n2VZSp3v1mtOczwoVNQ
fxx2eKN_Jp4,,UgyVYuk8Mdzmtj2ecvR4AaABAg,False,@清水貞子-v5o,清水ただしさんを国会に送るために支持を広げてください。比例は日本共産党をお願いします。,1,2025-07-04T00:56:26Z,2025-07-04T00:56:26Z,UCxKygp75wqAHuBp_Nq0huHg
fxx2eKN_Jp4,,UgwUdEl_-AmsegwxTWR4AaABAg,False,@miYo-h3l,男女平等❗差別反対❗️平和外交で戦争しない国を作る❗共産党しかないですね❗❤,1,2025-07-04T00:33:33Z,2025-07-04T00:33:33Z,UCyQyG5p9t4XKiqc5zuQ1n5Q
fxx2eKN_Jp4,,UgxAArKh8DNF9nEavft4AaABAg,False,@miYo-h3l,清水さんはどんな人の話もしっかり聞いて答えてくれる良い人ですね❗,6,2025-07-04T00:31:27Z,2025-07-04T00:31:27Z,UCyQyG5p9t4XKiqc5zuQ1n5Q
fxx2eKN_Jp4,,UgxJ2NC1b9V9mRXAw9V4AaABAg,False,@やまひろ-r8i,身体に気をつけて、頑張って🎉,8,2025-07-03T22:12:40Z,2025-07-03T22:12:40Z,UCHmtph6K4aHWXnxAwarUAxw
fxx2eKN_Jp4,,Ugz9WLtD8lUuYmBIQ7t4AaABAg,False,@user-zw2xs6nv2i3,"清水ただしさんの頭の回転の速さは驚き‼️です。
縦板に水のお話もさりながら、まわりの状況に合わせて臨機応変に対応をかえる素早さが動画をみていたらよくわかります。",9,2025-07-03T16:23:56Z,2025-07-03T16:23:56Z,UCqD23lm8jxktIEFMY-bXHVQ
fxx2eKN_Jp4,,UgwVEtIuzkRUl1DXwud4AaABAg,False,@コガネ虫,しみただ❤かっこいい！！！！！,9,2025-07-03T16:19:30Z,2025-07-03T16:19:30Z,UC1VRBiElueaSGEI2Vn259KQ
fxx2eKN_Jp4,,UgzlId5padEc54lbRwl4AaABAg,False,@イマクル-f3e,"大阪にこんなんでけたんや！最近は商業ベースの場所が日本中に増えたよ！
大阪を守ってシミタダ❤",12,2025-07-03T12:51:25Z,2025-07-03T12:51:25Z,UCuBIt1c206-FnL-mJfcc3Hg
fxx2eKN_Jp4,,UgzxxtmzDt1hV-NSI-t4AaABAg,False,@user-sf9cc9vy4s,この場所は、嘘つかれへんよね😊,11,2025-07-03T12:39:14Z,2025-07-03T12:39:14Z,UC59QEmbY9HTO5UJNC7bfF4g
fxx2eKN_Jp4,,Ugz-cPjq8NXi9llVNEh4AaABAg,False,@佐藤道代-g2u,清水さんの話に納得、国会にいって国民の要求実現に頑張欲しい。不参加,13,2025-07-03T11:43:31Z,2025-07-03T11:43:31Z,UCNVYDFNMGDTfdy1Sde2qTMg
fxx2eKN_Jp4,,UgzCRgmFvNvKy41wkUx4AaABAg,False,@マリコーosr,清水ただしさん、熱中症🥵に気をつけて頑張れ頑張れ😊応援します😊😮❤,13,2025-07-03T11:30:56Z,2025-07-03T11:30:56Z,UCCOjgC4PIP1jWKNcY0V8d-g
fxx2eKN_Jp4,,UgwnYy0qxnfyAQ_ae254AaABAg,False,@マリコーosr,清水ただしさん、ぜひ国会へ戻って、うちら年金生活者を助けて、下さい。,14,2025-07-03T11:28:52Z,2025-07-03T11:28:52Z,UCCOjgC4PIP1jWKNcY0V8d-g
KScx_BH8ZdM,,Ugy3ShB2-lFP8JkO_q14AaABAg,False,@春山はる,正義はれいわにあり、積極財政で日本を甦えらせよう。,3,2025-07-05T11:11:02Z,2025-07-05T11:11:02Z,UCL_1D1qN6hb4s2FTN7Pmaog
,Ugy3ShB2-lFP8JkO_q14AaABAg,Ugy3ShB2-lFP8JkO_q14AaABAg.AKBq8kXgW4-AKMdZVxSmXW,True,@nekoto018,"はい😊
変えましょう( * ॑꒳ ॑*)",0,2025-07-09T15:52:44Z,2025-07-09T15:52:44Z,UC9SZcLwAfVtqvxzxMcNnmgQ
KScx_BH8ZdM,,UgwQD2Z2MCiN-k7Poml4AaABAg,False,@中山忠夫-k1r,れいわ、参議院議員7人以上当選🎯させましょう‼️,7,2025-07-03T04:38:04Z,2025-07-03T04:38:04Z,UCVJ2XHcLnHpTcGHa1RltZlQ
,UgwQD2Z2MCiN-k7Poml4AaABAg,UgwQD2Z2MCiN-k7Poml4AaABAg.AK5z_uaqcLIAKMdVsh_iKR,True,@nekoto018,"はい
٩̋(ˊ•͈ω•͈ˋ)و⚑⁎∗ｴｲｴｲｵ～❤︎",0,2025-07-09T15:52:14Z,2025-07-09T15:52:14Z,UC9SZcLwAfVtqvxzxMcNnmgQ
GiY5Wc3P2CY,,UgxFbKzYrNDJtzCwn4Z4AaABAg,False,@祐明,支援てか恩返ししたいですよ。6年間山田さんが居なかったらどうなったか・・・だらけでした。,3,2025-07-05T03:03:43Z,2025-07-05T03:03:43Z,UC2iJRrsjBpMYSNiHK32Aoaw
GiY5Wc3P2CY,,UgyigSfFU-zPTekuIp54AaABAg,False,@17th_Colossus,These corpos only understand one language…💰💰,0,2025-07-04T05:55:01Z,2025-07-04T05:55:01Z,UCVa5s7cD6Elh8gMEIn2IfcQ
GiY5Wc3P2CY,,UgxAWZEPxlnwhj6viWh4AaABAg,False,@荘十朗,頑張って下さい。応援しています。,4,2025-07-04T03:49:28Z,2025-07-04T03:49:28Z,UCIKYJxAwyww6DfAzXXROc_A
GiY5Wc3P2CY,,Ugwtc7Cbo_i-HFP1B1V4AaABAg,False,@はるやす777,頑張れ！！山田太郎！,6,2025-07-03T23:23:22Z,2025-07-03T23:23:22Z,UC8MSJ3jcisXMAW0GSMtRiag
276Bo2nGQ0o,,UgzDD50FIn-g4Coy_kd4AaABAg,False,@akk7159,砂漠を彷徨うカバは、水源を確保出来るでせうか😂,0,2025-07-04T00:11:16Z,2025-07-04T00:11:16Z,UCwGaFCluZbddA7CJu2M6jpA
,UgzDD50FIn-g4Coy_kd4AaABAg,UgzDD50FIn-g4Coy_kd4AaABAg.AK84qbsKfP_AK85n5qDRUJ,True,@静かな湖,水源を絶って枯渇させなければいけませんね。,0,2025-07-04T00:19:31Z,2025-07-04T00:19:31Z,UCeHhN1lt3YzzyaripSO0vEA
PzTIFCjkHeM,,UgxJ1k3X_J9hqSpwpIl4AaABAg,False,@めんたむ-n4q,世代間での対立を煽ってどうするんですか？それに高齢者の方も現役の時に社会保険料を払ってきたんですよね？逆に私たちの払ってる保険料が薬や治療以外部分でまっとうに使われてるのかどうかを精査してもらいたいですね。すでに税金や社会保険、介護などで国民は高負担な状態ですからまずは政府のもっと無駄な部分を削りませんか？それと年金の支給開始を遅くするのは自民党の案と重なっているのも不信感がありますね。,0,2025-07-11T02:05:14Z,2025-07-11T02:05:14Z,UCazM48Jd23iIYyhAZsCJ4aQ
PzTIFCjkHeM,,UgwMXGpN0kL8s3tcvoB4AaABAg,False,@MK-mb4fo,言いにくいことを堂々と言う、変えていきましょう！,2,2025-07-06T21:48:02Z,2025-07-06T21:48:02Z,UCnZvIXuenkrzKBsa9nZe3TQ
PzTIFCjkHeM,,Ugx5xDFPeyiveBzx1a14AaABAg,False,@AzTMori,音喜多さん、頑張れ…!,6,2025-07-05T22:34:12Z,2025-07-05T22:34:12Z,UCq6xdJmU9J6g6w2aPHvPYhg
PzTIFCjkHeM,,Ugww6HJqCfcjU2HUZXl4AaABAg,False,@muryotaisuu,"選択的夫婦別姓は賛成のお立場かと思いますが、、日本維新の会は旧姓使用拡大の方向と認識しております。
どのように折り合いをつけられますでしょうか？",0,2025-07-05T14:49:54Z,2025-07-05T14:49:54Z,UCzJQVAgn7lOyla5cpA1GgZg
PzTIFCjkHeM,,Ugzk0LfcJ3uu2dZjx954AaABAg,False,@稲嶺やよい,東京の人も理解して下さいもとぎたを応援して下さい😊,7,2025-07-05T01:57:58Z,2025-07-05T01:57:58Z,UCznrVFXK6xq7l5ce7OQe8pQ
,Ugzk0LfcJ3uu2dZjx954AaABAg,Ugzk0LfcJ3uu2dZjx954AaABAg.AKAqr58qDEiAKBCKtPAx33,True,@Ocbu137,"東京人はセコくてプライド高いから維新の正しさは受け入れない
ピボットやリハックの高橋さん見たら分かったよ",0,2025-07-05T05:14:25Z,2025-07-05T05:14:25Z,UCVJShRiVNc789uz_kWsy55A
PzTIFCjkHeM,,Ugy1F9fW8bjFO1-Q_Tl4AaABAg,False,@mosaique9,もう限界なんだよ　これ以上の負担できるわけねえだろう,8,2025-07-04T14:41:37Z,2025-07-04T14:41:37Z,UC0hIgumukA0jxRKMyP9dH6A
PzTIFCjkHeM,,UgxFodeNfNPZHKdEmAR4AaABAg,False,@123rocco,子供たち、孫たち？俺たちはどうでもいいのか？綺麗ごと言うな！,1,2025-07-04T11:48:59Z,2025-07-04T11:48:59Z,UCFqhvtU6AwWTCobrykAGdeg
,UgxFodeNfNPZHKdEmAR4AaABAg,UgxFodeNfNPZHKdEmAR4AaABAg.AK9KgxAipxUAKATctBj3kY,True,@shana504,老害日本人め！,0,2025-07-04T22:26:19Z,2025-07-04T22:26:19Z,UC_YB3uwglDYfWu9m_nLFGoA
PzTIFCjkHeM,,UgwUz7_ESRDG4iN6bnV4AaABAg,False,@げんきでくらそう,"制度の変化をなっとくしていただくためへの、
音喜多さんの発信、理解していただけますよう。",11,2025-07-04T11:45:32Z,2025-07-04T11:45:32Z,UCUOMePyQ6b5FgOQ0D445MTA
5XEKGqg-xCQ,,UgzuHRj8kexYvg8wmCF4AaABAg,False,@coshira8,❤,0,2025-07-19T13:30:27Z,2025-07-19T13:30:27Z,UC8Snve-8WllVvMLQ3ur69_A
5XEKGqg-xCQ,,UgwjAvSPajxtHlaJaRN4AaABAg,False,@runrun_rum,愛知、すやまさん、頑張って！,1,2025-07-18T04:45:02Z,2025-07-18T04:45:02Z,UC-3gOLtwEYe8SmyuTFD8jyg
5XEKGqg-xCQ,,UgyFUb3Jd31d8sqGzuB4AaABAg,False,@竹本喜久雄,絶対煮国会に行くぞ、国会議員になるんだ❤,0,2025-07-16T00:43:17Z,2025-07-16T00:43:17Z,UCb2hEk5Y6H7OovP1bXUUyug
5XEKGqg-xCQ,,UgwZviHZ_CmtMouS8gB4AaABAg,False,@nao-hm,がんばってください！,1,2025-07-12T14:28:47Z,2025-07-12T14:28:47Z,UCJpQLWSXuPHu_UyTZY_sx1A
5XEKGqg-xCQ,,UgzgzsgYuckGYOUUOR14AaABAg,False,@Aki-r8v,❤人間らしく働ける社会へ。すやまさんと頑張りましょう。,2,2025-07-09T13:42:34Z,2025-07-09T13:42:34Z,UC3m0fdhblfGz98yB0JpYLBw
5XEKGqg-xCQ,,UgzzSscxklOv5cgPKcF4AaABAg,False,@佐々木うのえ,同感です❤,3,2025-07-09T00:26:15Z,2025-07-09T00:26:15Z,UC1Bk0jxa8GzE-uVdewxozUg
5XEKGqg-xCQ,,UgzzrQLlIr5NWMqlxqZ4AaABAg,False,@kome-f4c,すやまさん国会に駆け上り、消費税を5％に現ぜしてください！！,3,2025-07-08T15:09:58Z,2025-07-08T15:09:58Z,UC8hWe7sDG9Cakh8W3F8-n5g
5XEKGqg-xCQ,,Ugyxj5u6rJfOWRrPIXZ4AaABAg,False,@中根善明,働くひとこそ輝ける社会の実現へ,3,2025-07-08T09:38:51Z,2025-07-08T09:38:51Z,UCBODcWtdZ_OvoJc6Y88vD3Q
5XEKGqg-xCQ,,Ugy53kuswgsYFMJtsKt4AaABAg,False,@miwaM-r5i,すやまさん、応援してます😊,3,2025-07-08T05:42:23Z,2025-07-08T05:42:23Z,UCFYyPU_b9_cw1-rXo5t08wA
5XEKGqg-xCQ,,Ugwxj0CilBJGc3YwslV4AaABAg,False,@土井澄子-s9c,私たち女性の、真の代表だ! 今度こそ国会に送りたい！,3,2025-07-08T00:09:22Z,2025-07-08T00:09:22Z,UCHmD3bdA7gfOKrAiYRGcKtw
5XEKGqg-xCQ,,UgyNDAfnydPFUrkIi694AaABAg,False,@川田誠,国会にとってなくてはならない人材です！頑張って下さい！,3,2025-07-07T17:38:25Z,2025-07-07T17:38:25Z,UCXEJHPbs1gfp91YBqyanP4g
5XEKGqg-xCQ,,UgyN8HqwTsm_Gys4c494AaABAg,False,@gender_equal39,応援します✨,5,2025-07-06T11:07:14Z,2025-07-06T11:07:14Z,UCrfnEB6TkZciuLQdR1QCJkw
5XEKGqg-xCQ,,UgyrUfN65_tcj3ztxW94AaABAg,False,@さっちゃん-l8j6q,応援しています,5,2025-07-06T02:12:18Z,2025-07-06T02:12:18Z,UCV6rq_ajKl1XAtny25L58xg
5XEKGqg-xCQ,,Ugw6uMe5F2Eu5aYHn0t4AaABAg,False,@鷹巣辰也,参政党に負けるな,4,2025-07-05T13:30:01Z,2025-07-05T13:30:01Z,UCNnixcVterXKW4AWZMXVV7Q
5XEKGqg-xCQ,,Ugww99XdoFMk1F9flDV4AaABAg,False,@navi4337,頑張れ～‼️,4,2025-07-05T05:59:29Z,2025-07-05T05:59:29Z,UC_m6LX49nm1WRpQlelqVZBg
5XEKGqg-xCQ,,Ugwe1fIpMhi8YJuapNN4AaABAg,False,@えむえむ-o8j,"医療、介護の当事者です。後退を許したら、生きていけません。
ぜひ国会で自公と戦って下さい。",5,2025-07-05T04:33:51Z,2025-07-05T04:33:51Z,UCySvWkwT-J0961xXSbPsqxg
5XEKGqg-xCQ,,UgxR2SwvGuopRR1CiwZ4AaABAg,False,@服部義安,すやまさん、応援しています。,4,2025-07-05T01:11:19Z,2025-07-05T01:11:19Z,UC33ZOXbIuUVYy6MQs1Zxtgg
5XEKGqg-xCQ,,UgwnV1X-1JszHP7h5f14AaABAg,False,@後藤八千代-t5v,私達の代表として、先頭を走るすやまさん❤体調管理に注意して、乗り切ってくださいね🌷🌷🌷,4,2025-07-04T23:13:52Z,2025-07-04T23:13:52Z,UCwRw1MaNJxWGU0ZH0BDC9Iw
5XEKGqg-xCQ,,UgxVOIkT5eWHcc1tQ4t4AaABAg,False,@みすみす,ほんとに　すやまさん　好きです❤,3,2025-07-04T16:58:23Z,2025-07-04T16:58:23Z,UCe0kNgC8Ml1wKFhwR8hA_pg
5XEKGqg-xCQ,,UgyKd2u2_AEUUOrbAJR4AaABAg,False,@杉山功-l2z,期日前投票でしっかり投票してきた,3,2025-07-04T15:41:32Z,2025-07-04T15:41:32Z,UC2QpMWR4-MF0ZJsmOKLtxJw
5XEKGqg-xCQ,,UgyJBkR6mNSL0da8qDd4AaABAg,False,@大好きディズニー-z4f,初美、完璧頑張れ応援してます。,5,2025-07-04T14:14:30Z,2025-07-04T14:14:30Z,UCVO-twMzGB_iaJchvNVovZQ
5XEKGqg-xCQ,,Ugz1RMkoNhspNZ-Mcw94AaABAg,False,@矢作古川さんの余暇の過ごし,学びたい人がお金の心配をせずとも学びたいだけ学べる国でありたいです!!,7,2025-07-04T13:06:11Z,2025-07-04T13:06:11Z,UCvRNaBLZ-TxgLL0kS_uwHIA
5XEKGqg-xCQ,,Ugz-7FbeaRjQ6f0TrTh4AaABAg,False,@ktapojika,すやまさん頑張って下さい！,9,2025-07-04T11:29:10Z,2025-07-04T11:29:10Z,UCT6qw4jhRLs4iIXiQZl3Rlw
5XEKGqg-xCQ,,Ugw7cg32orUYBf7s03N4AaABAg,False,@ゲシタ,"夫婦別姓　戸籍制度

戸籍制度の良し悪し　

SNS

各言語

保守　右傾化　

グローバリズムよりは良い
戦後自虐史観　刀狩り自虐史観

少子化詐欺
ポピュリズム　ファシズム　

刀狩り自虐史観　芸者文化　ロリコン文化　
宇宙ステーション化　宇宙移住訓練施設　日本宇宙の復興創造",0,2025-07-04T11:28:23Z,2025-07-04T11:28:23Z,UCD0ATiyqaJnvlpzDdPb-ojw
5XEKGqg-xCQ,,UgyEkOn_YkLncX3r7yh4AaABAg,False,@ゲシタ,"憲法の本当の間違い

第24条

両性が合意すればよいのではなく

耕地財産、食料財産に関連なく結婚する、産むから
様々な問題、害悪が起こる",0,2025-07-04T11:25:47Z,2025-07-04T11:25:47Z,UCD0ATiyqaJnvlpzDdPb-ojw
5XEKGqg-xCQ,,UgySsSvGHxLS2ra-ILx4AaABAg,False,@ゲシタ,"所得分布
生活保護　捕捉率
親族関係
貧困ビジネス
ベーシックインカム
生活保護ではなく　ベーシックインカム　公務員化　
日本宇宙の復興創造
少子化詐欺
出生数が増えてはならない",0,2025-07-04T11:23:40Z,2025-07-04T11:23:40Z,UCD0ATiyqaJnvlpzDdPb-ojw
5XEKGqg-xCQ,,UgyaS3Kr6iTai5d3UBR4AaABAg,False,@ゲシタ,"所得税そのほかを廃止
消費税
ベーシックインカム　給付税額控除　公務員化
宇宙ステーション化　宇宙移住訓練施設　日本宇宙の復興創造　

消費税減税　下請け企業　中小企業　インボイス　
付加価値税ではなく　多段階ではなく　　
消費税増税　完成品　小売　VAT　
出生率を増やすのではなく　逆さま福祉ではなく　　
給付付き税額控除　

券売機　値札　補助金　

小売売上げ税　輸出にも消費税　相手国の消費税率　

法人税　消費税　内部留保　内部留保課税

歳入庁　税率",0,2025-07-04T11:23:03Z,2025-07-04T11:23:03Z,UCD0ATiyqaJnvlpzDdPb-ojw
5XEKGqg-xCQ,,Ugy22WwfbIevqVHqkeF4AaABAg,False,@ゲシタ,"高校無償化、１６０万円の減税効果を確認するのが優先

出生数が増えてはならない

憲法の本当の間違い

第24条

両性が合意すればよいのではなく

耕地財産、食料財産に関連なく結婚する、産むから
様々な問題、害悪が起こる",0,2025-07-04T11:20:30Z,2025-07-04T11:20:30Z,UCD0ATiyqaJnvlpzDdPb-ojw
