id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
CV6axzn2o7o,2025-07-13T09:07:53Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,関税30％に各国から反発,"アメリカのトランプ大統領がEU＝ヨーロッパ連合とメキシコに対し30％の関税を課すと明らかにしたことに対し、各国からの反発が広がっています。トランプ氏はSNSにEUとメキシコからの輸入品に対し、8月1日から30％の関税を課すとする書簡を投稿しました。これに対し、EUのフォンデアライエン委員長は、12日、「8月1日までの交渉合意を目指す」とした上で、「EUの利益を守るため、適切な対抗措置を講じる用意もある」と表明しています。また、フランスのマクロン大統領も交渉が決裂した場合、強硬な措置も選択肢になると明言しています。メキシコ政府も新たな関税には同意できないとして交渉を続ける考えを示しました。

＃アメリカ　＃トランプ大統領　＃関税　＃フォンデアライエン　＃EU　＃マクロン　＃フランス　＃メキシコ

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/CV6axzn2o7o/hqdefault.jpg,25,118244,478,324,PT1M1S,false,テレ東Biz
q7WnmGebyw8,2025-07-13T09:07:54Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,天皇皇后両陛下 モンゴル訪問終え帰国,"国賓としてモンゴルを訪問していた天皇皇后両陛下は13日チンギス・ハーン国際空港を発ち、帰国されます。新見記者の報告です。
【宮内庁担当新見記者】
両陛下のモンゴル訪問は戦後80年の2025年に行われたことに大きな意義がありました。両陛下は歴代の天皇として初めてモンゴル抑留で亡くなった日本人の慰霊碑に花を手向けられました。晩さん会では、陛下が日本の唱歌「浜辺の歌」をビオラで披露しました。
天皇陛下「わたくしの演奏が、そういうモンゴルで亡くなられた方々のところに響けば、それは大変嬉しいことです。望郷の歌という面もあるのかもしれません」
滞在中は、心から楽しまれる皇后さまの様子も印象的でした。「両国にとって歴史的な訪問」外務省関係者は胸を張ります。戦後80年という節目の年に新たな友好関係がスタートします。

＃国賓　＃モンゴル　＃天皇皇后両陛下　＃チンギスハーン国際空港　＃帰国　＃戦後80年　＃モンゴル抑留　＃日本人の慰霊碑　＃晩さん会　＃浜辺の歌　＃外務省関係者　＃歴史的な訪問　＃友好関係

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/q7WnmGebyw8/hqdefault.jpg,25,25512,1005,47,PT1M10S,false,テレ東Biz
3lAEtgazXI0,2025-07-13T09:07:56Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,北朝鮮とロシア ビーチリゾートで会談,"北朝鮮メディアは13日、金正恩朝鮮労働党総書記がロシアのラブロフ外相と会談する映像を公開しました。12日、行われた会談は7月初めに開業したばかりの北朝鮮東部のビーチリゾートで行われました。金氏が海外の賓客を地方都市で出迎えるのは異例で観光PRにつなげる狙いがあるとみられます。また、ロシア外務省によりますとラブロフ氏は、プーチン大統領が「非常に近い将来」の金氏との直接会談を期待していると伝えたとのことです。

＃北朝鮮　＃金正恩　＃ロシア　＃プーチン　＃ラブロフ　＃ビーチリゾート

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/3lAEtgazXI0/hqdefault.jpg,25,19311,80,23,PT40S,false,テレ東Biz
0Sd-IoBjAo8,2025-07-13T10:00:04Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,日本最強 “正義のハッカー集団”！サイバー攻撃から日本を守るホワイトハッカーに迫る【ブレイクスルー】,"▼「テレ東BIZ」会員登録はこちら（8月8日まで初回登録14日間無料！）▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=break_250712_yt_0Sd-IoBjAo8

▼番組のフル視聴（23分）はこちらから▼
https://txbiz.tv-tokyo.co.jp/breakthrough/vod/post_321316?utm_source=youtube&utm_medium=video&utm_campaign=break_250712_yt_0Sd-IoBjAo8

▼過去回はこちら▼
https://www.youtube.com/playlist?list=PLirT2ByBZWrP3S_16WyL2fU0TzkH9rWzs

損失額は、全世界で年間140兆円。深刻な社会問題となっているサイバー攻撃。その中でも日本は、“攻撃しやすい国”とされ、いま様々な点から対策が急がれている。そうした犯罪と対峙し、日本を守っているのが、「ホワイトハッカー」と呼ばれる人たち。
正義のハッカー集団をつくりあげ、悪徳ハッカーと日々闘っているのが、GMOサイバーセキュリティbyイエラエの牧田誠CEOだ。いままさに国と手を組み、人材の育成や確保に動き始めていた。サイバー攻撃から日本を守る開拓者に作家・相場英雄が斬り込む！

開拓者：GMOサイバーセキュリティbyイエラエ 牧田誠CEO

#サイバー攻撃 #ハッカー #ホワイトハッカー #サイバーセキュリティ #イエラエ #ブレイクスルー #テレ東BIZ",[],https://i.ytimg.com/vi/0Sd-IoBjAo8/hqdefault.jpg,25,9110,149,14,PT6M5S,false,テレ東Biz
R5zPMKnm79A,2025-07-13T11:00:42Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,天才ホワイトハッカー集団！“牧田流”才能を生かすマネジメントに迫る【ブレイクスルー未公開版】,"▼「テレ東BIZ」会員登録はこちら（8月8日まで初回登録14日間無料！）▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=break_250712_yt_R5zPMKnm79A

▼番組のフル視聴はこちらから▼
https://txbiz.tv-tokyo.co.jp/breakthrough/vod/post_321317?utm_source=youtube&utm_medium=video&utm_campaign=break_250712_yt_R5zPMKnm79A

▼日本最強 “正義のハッカー集団”！サイバー攻撃から日本を守るホワイトハッカーに迫る▼
https://youtu.be/0Sd-IoBjAo8

2025年7月12日放送「日本を守る！ホワイトハッカー集団」では、作家・相場英雄が、サイバー攻撃から日本を守る、GMOサイバーセキュリティbyイエラエ 牧田誠CEOに迫った。放送には入りきらなかった「身近にできる対策」や「人を大事にする経営哲学」など、貴重なインタビューをロングバージョンで伝える。

開拓者：GMOサイバーセキュリティbyイエラエ 牧田誠CEO

#サイバー攻撃 #ハッカー #ホワイトハッカー #サイバーセキュリティ #イエラエ #ブレイクスルー #テレ東BIZ",[],https://i.ytimg.com/vi/R5zPMKnm79A/hqdefault.jpg,25,4523,42,5,PT5M50S,false,テレ東Biz
P4pwmvFOekU,2025-07-13T02:00:20Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,“初めての1票 何から始める？（プチ鹿島の1票の流儀）【ギモン６８】,"番組のフル視聴（42分）はこちらから（8月8日まで初回登録14日間無料！）▶https://txbiz.tv-tokyo.co.jp/original2/vod/post_320827?utm_source=youtube&utm_medium=video&utm_campaign=senkyo2025_250711_yt_P4pwmvFOekU
中学・高校時代から「選挙特番」を見るのが好きだったという時事芸人のプチ鹿島さん。
最近の選挙報道は“おとなしすぎる”と語ります。いまのテレビに足りないものとは？
さらに「投票は日記帳代わり」と考える…その意味とは？
政治や選挙、投票や民主主義について、各界の著名人に聞くインタビュー企画「1票の流儀」です。

・プチ鹿島（時事芸人）
・篠原裕明（テレビ東京 WBSデスク）

#プチ鹿島　#時事芸人　#選挙　#選挙特番　#参院選　#政治　#1票の流儀　#いま知りたい100のギモン　#100ギモン",[],https://i.ytimg.com/vi/P4pwmvFOekU/hqdefault.jpg,25,2959,69,10,PT7M36S,false,テレ東Biz
ru7SGIateSA,2025-07-13T09:07:57Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,映画を通じ子供たちと交流　少女の感情を描いた「ルノワール」,"カンヌ映画祭にノミネートされた映画、「ルノワール」で脚本・監督を務めた早川千絵さんが、13日、映画を通じて子供たちと交流しました。映画「ルノワール」は、想像力豊かな11歳の少女が、周囲の大人たちが抱える複雑な事情に触れ、好奇心や不安など、様々な感情の中で揺れ動く様を描いた作品です。イベントには小中学生15人などが参加し、映画を鑑賞した後、監督に感想を伝えたり質問したりしました。

＃カンヌ映画祭　＃ルノワール　＃脚本　＃監督　＃早川千絵さん　＃想像力　＃11歳の少女複雑な事情　＃好奇心　＃不安　＃小中学生

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/ru7SGIateSA/hqdefault.jpg,25,2880,14,1,PT36S,false,テレ東Biz
DyPTnX4qHUo,2025-07-13T03:00:15Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,【安保の隙間は自分で埋める】笹川平和財団　兼原 信克,"7月20日の参院選に向け日本の課題を考えるシリーズの３回目。笹川平和財団常務理事の兼原信克さんに、「外交・安全保障」を伺いました。BSテレ東「NIKKEI 日曜サロン」の2025年7月13日放送回です。

「安全保障は数字ではない」
米国から日本に防衛費引き上げの圧力が高まっていることについて兼原氏は「自分の生き死にの問題、安全保障は数字の話ではない」と指摘。「今までは米国がやってくれたが、最近は疲れたから嫌だって言い始めている」「隙間は自分で埋めるしかない」と強調します。

「トランプ関税を構造改革に生かせ」
兼原氏はトランプ政権との関税交渉について「トランプ大統領は支持者に向けてアピールしたいだけ」「答えはトランプ大統領を喜ばせるものしかない」と言います。その上で「米国の圧力を自身の構造改革に利用すべき」と訴えました。

▼▼NIKKEI 日曜サロンの過去回はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/sundaysalon?utm_source=youtube&utm_medium=video&utm_campaign=sundaysalon

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=sundaysalon

◆ＢＳテレ東　「ＮＩＫＫＥＩ　日曜サロン」
毎週日曜日　朝9時30分～
https://www.bs-tvtokyo.co.jp/official/sundaysalon/",[],https://i.ytimg.com/vi/DyPTnX4qHUo/hqdefault.jpg,25,2888,41,0,PT23M56S,false,テレ東Biz
_8uCBNlMeos,2025-07-13T05:27:56Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【速報】天皇皇后両陛下 モンゴル訪問を終え帰国の途に　歴代天皇初の公式訪問「豊かな歴史、文化、素晴らしい自然に触れた1週間」,"天皇皇后両陛下は、モンゴル公式訪問の全ての日程を終え、さきほどモンゴルを出発されました。

この動画の記事を読む＞
https://news.ntv.co.jp/category/society/27d55a4bccc24c799c041f65f66f8b4c

天皇皇后両陛下は現地時間の13日正午ごろ、チンギス・ハーン国際空港に到着されました。

歴代天皇で初となるモンゴル公式訪問の8日間の日程を終えた両陛下は、訪問中、現地で同行してきたバトツェツェグ外務大臣らの見送りを受けたあと、政府専用機に乗り込むと羽田空港に向けて帰国の途につかれました。
（2025年7月13日放送）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#日テレ　#ニュース #天皇陛下 #皇后陛下 #モンゴル訪問 #ニュース速報",['社会'],https://i.ytimg.com/vi/_8uCBNlMeos/hqdefault.jpg,25,596430,11682,348,PT14M9S,false,日テレNEWS
6-DEaGYFUrA,2025-07-13T09:49:54Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【速報】天皇皇后両陛下　モンゴルから帰国　歴代天皇初となる8日間の公式訪問を終え羽田空港到着,"今月6日からモンゴルを公式訪問していた天皇皇后両陛下は、羽田空港に到着されました。

この動画の記事を読む＞
https://news.ntv.co.jp/category/society/746e7424219c4f11b2ad0ea529b61cb6

天皇皇后両陛下は13日午後6時前、政府専用機で羽田空港に到着されました。

秋篠宮ご夫妻が出迎えると両陛下はにこやかに言葉を交わされました。

羽田空港には今崎幸彦最高裁判所長官やダワージャルガル駐日モンゴル臨時大使らも出迎え、両陛下はにこやかに挨拶を受けられています。

天皇皇后両陛下は7月6日からモンゴルに滞在し、国賓として歓迎式典やフレルスフ大統領夫妻との懇談、歓迎の晩さん会に臨まれました。

さらに第二次世界大戦後、モンゴルに抑留され亡くなった日本人の慰霊碑に歴代天皇で初めて花を供え慰霊されました。

また現地の学校視察なども行い、日本に関心を持ち留学を希望する若い生徒や留学経験者らと親しく交流されました。

また11日はモンゴルの国民的祭典「ナーダム」の開会式に出席し、弓の競技などをご観戦。12日は、草原で行われる競馬を観戦し、ホスタイ国立公園で野生の馬「タヒ」をご覧になりました。

天皇陛下は12日、帰国を前にし取材陣に「モンゴルの豊かな歴史、文化、そしてまた素晴らしい自然に触れることができた1週間だった」と振り返られています。

両陛下は、今回のモンゴル訪問にあたり文書で感想を寄せられました。

＊＊＊＊＊＊＊＊（感想全文）天皇皇后両陛下の御感想（モンゴル御訪問を終えて）

この度、モンゴル国から国賓として御招待を頂き、二人で同国を訪問できたことをうれしく思います。フレルスフ大統領御夫妻には、歓迎式典や晩餐会など、心をこめて御準備くださり、また、ナーダムの開会式をはじめ弓射やシャガイ、競馬など様々な競技を御一緒頂き、素晴らしいおもてなしを頂いたことに深く御礼を申し上げます。また、行く先々でモンゴルの方々に温かく迎えて頂いたことは、うれしく、有り難いことでした。モンゴル国政府・国民の皆さんの御厚意に対し、心から感謝いたします。

今回、歓迎式典や晩餐会、ナーダムの開会式や競技を通じ、また、ガンダン寺やホスタイ国立公園などを訪れ、モンゴルの豊かな歴史・文化や素晴らしい大自然を肌で感じることができました。また、平成19年に訪問した時から、経済発展などに伴いモンゴル社会全体が更に力強さを増したように感じました。日本の様々な支援・協力が発展の一助となっていることを、モンゴル日本病院やガチョールト水源などを訪れて実感することができたこともうれしく思います。

また、今回の訪問を通じ、我が国とモンゴルの人々の間で長年にわたって培われてきた友好親善の歩みについて理解を深めることができました。日本とモンゴルの交流に様々な形で携ってきた幅広い年代の方々に直接お会いしてお話しする中で、両国の友好親善関係が人々の交流を通じて深まってきたことや、モンゴルの人々が日本に対して温かい気持ちを寄せて頂いていることを実感し、うれしく思いました。ウランバートル市第149番学校、モンゴルコーセン技術カレッジなどにおいて、モンゴルの若い人々や子どもたちと交流することもできました。若い世代の人々が、今後もお互いの国に対する関心を深め、両国の相互理解と友好親善に大きな役割を果たしていくことを期待しています。

日本人死亡者慰霊碑に供花し、心ならずも故郷を離れた地で亡くなった方々を慰霊し、その御苦労に思いを致しました。また、モンゴル赤十字社の方々などが慰霊陣を大切に維持管理して頂いていることを有り難く思いました。先の大戦で亡くなられた方々のことを忘れず、過去の歴史に対する理解を深め、平和を愛する心を育んでいくことが大切ではないかと改めて思います。

今回、初めて二人でモンゴルを訪れ、とても思い出深い訪問となりました。この訪間を準備して頂いた日本とモンゴル双方の多くの関係者の皆さんの尽力に深く感謝いたします。この度の訪問により、両国の国民の相互理解が更に深まり、日本とモンゴルの友好親善と協力関係がより一層進展することを心から願っています。
＊＊＊＊＊＊＊＊＊＊＊＊＊＊

天皇皇后両陛下はこのあと長女・愛子さまの待つお住まいの皇居・御所に帰られます。
（2025年7月13日放送）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#日テレ　#ニュース",['社会'],https://i.ytimg.com/vi/6-DEaGYFUrA/hqdefault.jpg,25,228298,5126,141,PT8M46S,false,日テレNEWS
