id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
FS_ROW0qlT8,2025-07-07T00:36:13Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,「トランプ流」仮想通貨　本命はステーブルコイン【日経モープラFT】,"2025年7月7日放送のＢＳテレ東「日経モーニングプラスＦＴ」より、特集の一部をYouTubeで配信します。
▼フルバージョンは「テレ東BIZ」で配信中▼
https://txbiz.tv-tokyo.co.jp/plusft/clips?utm_source=youtube&utm_medium=video&utm_campaign=plusft_yt

▼「テレ東BIZ」会員登録はこちら▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=plusft_yt

トランプ政権が仮想通貨の振興に積極的な姿勢を見せています。その中でも本命といわれるのがステーブルコインと呼ばれるドルと連動する仮想通貨です。その特徴や課題について解説します。

【出演者】
山田幸美（キャスター）
豊嶋広（ＢＳテレ東解説委員）
須貝茉彩（キャスター）
関口慶太（日本経済新聞）
桃井裕理（日本経済新聞）

#ビットコイン　#ステーブルコイン　#NIKKEI　#Financial　#CBDC　#ドル　#トランプ　#ジーニアス法　#ブロックチェーン　#トークン

ＢＳテレ東「日経モーニングプラスＦＴ」番組HP
https://www.bs-tvtokyo.co.jp/mplusft/",[],https://i.ytimg.com/vi/FS_ROW0qlT8/hqdefault.jpg,25,16286,165,59,PT5M22S,false,テレ東Biz
HZBq1kfQmfY,2025-07-07T02:20:51Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,"イーロン・マスク氏 ""アメリカ党""を結成  #shorts #イーロンマスク #トランプ政権 #アメリカ党",2025年7月6日放送のニュース,[],https://i.ytimg.com/vi/HZBq1kfQmfY/hqdefault.jpg,25,37544,230,10,PT27S,false,テレ東Biz
CXD7ArkgIkw,2025-07-07T00:22:36Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,BRICS首脳宣言を採択　イラン攻撃を非難【モーサテ】,"中国やロシアなどの新興国で構成する「BRICS」の首脳会議が6日、ブラジルで開幕し、「リオデジャネイロ宣言」を採択しました。宣言は、加盟国のイランに対する攻撃を国際法違反であると非難し、国連安全保障理事会で問題に対処するよう求めました。アメリカやイスラエルの名指しは避けました。今回の首脳会議は中国の習近平国家主席は欠席し、ロシアのプーチン大統領もオンラインでの参加となっています。

#BRICS #首脳会議 #中国 #習近平 #ロシア #プーチン #イラン

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/CXD7ArkgIkw/hqdefault.jpg,25,10606,73,30,PT36S,false,テレ東Biz
55UBdAafQmo,2025-07-07T03:49:04Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,トランプ大統領　新たな関税「15カ国に書簡」7日から順次送付へ,"アメリカのトランプ大統領は6日、貿易相手国に関税率を通知する書簡を7日に送付すると明らかにしました。最大で15カ国が対象となる見通しです。
トランプ大統領「貿易協定に関する書簡を月曜日（7日）に送付する。12通あるいは15通になるだろう。7月9日までに大半の国について書簡送付か合意締結が済んでいると思う」
トランプ大統領は相互関税の上乗せ分の停止期限とした9日までに書簡を順次送付する考えを示しました。対象となる国については言及していません。また、ラトニック商務長官は、新たな関税措置は8月1日に発動すると明言しました。これに先立ち、ベッセント財務長官はCNNテレビで、9日の期限を前に複数の国と合意に達する可能性があるとの見方を示しました。一方で合意できない国については、「相互関税を発表した4月の水準に税率が戻る」と強調し、残り3週間で交渉する余地が残っていることを示唆しました。

#トランプ　#相互関税　#関税　#上乗せ　#ラトニック　#ベッセント

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/55UBdAafQmo/hqdefault.jpg,25,9135,62,53,PT1M15S,false,テレ東Biz
uGA2gh49ocU,2025-07-07T03:49:18Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,米南部テキサス州の大洪水　少なくとも80人死亡　トランプ大統領11日に現場視察へ,"アメリカ南部テキサス州で起きた洪水で、現地のメディアなどは6日、少なくとも80人の死亡が確認されたと伝えました。また、氾濫した川の近くのキャンプ場にいた少女10人を含む数十人の行方が分かっていないということです。トランプ大統領は大規模災害宣言を発令したと明らかにしたうえで、記者団に対し、11日にテキサス州を訪問する意向を表明しました。

#アメリカ　#テキサス州　#洪水　#氾濫　#キャンプ場　#行方不明　#トランプ大統領　#大規模災害宣言",[],https://i.ytimg.com/vi/uGA2gh49ocU/hqdefault.jpg,25,23037,137,34,PT29S,false,テレ東Biz
_Wb302tkzfM,2025-07-07T03:49:07Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,BRICS首脳会議でイラン攻撃やトランプ関税を非難,"中国やロシアなどの新興国で構成する「BRICS（ブリックス）」の首脳会議は6日、イランへの軍事攻撃や、アメリカのトランプ政権による関税引き上げを非難する首脳宣言を採択しました。ブラジルで開かれたBRICS首脳会議では加盟国のイランに対する攻撃を国際法違反であると非難し、中東情勢の緊迫化に強い懸念を表明しました。国連安全保障理事会で問題に対処するよう求めましたが、アメリカやイスラエルの名指しは避けました。また、アメリカのトランプ政権による高関税政策を念頭に、「WTO＝世界貿易機関のルールに矛盾する一方的な関税政策に深い懸念を表明する」とした上で、「関税措置はサプライチェーンを混乱させ、世界の経済や貿易に不確実性をもたらす」と指摘しました。

#BRICS　#首脳会議　#中東情勢　#イラン　#核施設　#トランプ関税

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/_Wb302tkzfM/hqdefault.jpg,25,7912,68,42,PT58S,false,テレ東Biz
46CM5yRnSg8,2025-07-07T09:01:05Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,都心初の猛暑日　全国で厳しい暑さ続く　こまめな水分補給で熱中症予防を,"東京都心で初の猛暑日です。関東甲信地方では梅雨明けはしていませんが東京都心では7日午前中に気温が35.6度まで上昇し、2025年初の猛暑日を観測しました。全国的にも2025年の最高気温を記録する地点が相次ぎ、気象庁などは東京都のほか、西日本を中心に広い範囲に熱中症警戒アラートを出してこまめな水分補給などを呼びかけました。

#猛暑日　#猛暑　#熱中症　#熱中症警戒アラート　#気象庁　#梅雨明け

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/46CM5yRnSg8/hqdefault.jpg,25,6841,24,6,PT36S,false,テレ東Biz
4g1BGIIrOPQ,2025-07-07T09:00:38Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,トランプ米大統領　新たな関税の書簡は日本時間あす午前1時に送付開始,"アメリカのトランプ大統領は6日、自身のSNSで、貿易相手国に新たな関税率を通知する書簡について、日本時間のあす午前1時に送付を始めると表明しました。トランプ大統領は、最大で15カ国を対象に書簡を送ると明らかにし、相互関税の上乗せ分の停止期限とした9日までに「ほとんどの国について書簡送付か合意締結のどちらかが完了する」との見通しを示しました。対象となる国については言及していません。新たな関税措置は8月1日に発動します。トランプ大統領は、さらに、中国やロシアなどの新興国で構成する「BRICS」の「反米政策に同調する国には10％の関税を上乗せする。この方針に例外はない」と強くけん制しました。BRICSは、6日に採択した首脳宣言で、アメリカやイスラエルの名指しは避けつつも、加盟国イランへの軍事攻撃を非難し、アメリカを念頭に「一方的な関税措置に深い懸念」を表明していました。

#トランプ　#相互　#関税　#上乗せ　#貿易　#新興国　#中国　#ロシア　#BRICS　#イスラエル　#イラン

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/4g1BGIIrOPQ/hqdefault.jpg,25,54895,344,188,PT1M16S,false,テレ東Biz
s_r56-OvXTA,2025-07-07T09:01:39Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,バカラ賭博店開いた疑いで責任者ら8人逮捕 5億円以上売り上げか,"東京・西麻布の雑居ビルの一室で、バカラ賭博で客に金をかけさせ手数料を徴収したなどとして、警視庁は賭博店の責任者、房安裕紀容疑者ら8人を逮捕しました。警視庁によりますと、この店は2022年から客にバカラ賭博をさせていて、5億円以上を売り上げていたということです。調べに対し、房安容疑者らは容疑を認めています。

#西麻布　#バカラ　#賭博　#警視庁　#房安裕紀

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/s_r56-OvXTA/hqdefault.jpg,25,4176,40,14,PT28S,false,テレ東Biz
cFgLkI3MXds,2025-07-07T00:22:27Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,日産が鴻海と協業検討か　追浜工場活用の可能性も【モーサテ】,"経営不振の日産自動車が台湾の鴻海精密工業と、EV＝電気自動車分野での協業を検討していることが分かりました。神奈川県横須賀市にある追浜工場で、鴻海のEVを生産することを視野に入れていて、協業が実現すれば、閉鎖の検討対象となっていた追浜工場は、存続する可能性があります。ただ、関係者の間には協業に慎重な見方もあるため、流動的です。

#日産自動車 #鴻海精密工業 #EV #協業 #追浜工場

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/cFgLkI3MXds/hqdefault.jpg,25,4157,47,43,PT33S,false,テレ東Biz
