id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
OM8H6YYJ9GQ,2025-07-14T15:04:40Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,日銀 保有株の売却完了　ETF37兆円の処分焦点【WBS】,"日銀が過去の金融危機などの際に銀行から買い入れた株式の売却が完了していたことが分かりました。2002年から金融システムの安定を目的に購入し、保有残高は一時、2兆円を超えましたが、2016年以降、金融不安が後退したとして売却を続けていました。今後は、金融緩和で買い進めた37兆円を超えるETF＝上場投資信託の処分が焦点になります。

#日銀  #ETF  #金融緩和

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/OM8H6YYJ9GQ/hqdefault.jpg,25,95716,454,230,PT32S,false,テレ東Biz
Aogylbkm-28,2025-07-14T23:16:59Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,対ロシア 関税で圧力強化　米トランプ大統領「100％の2次関税」【モーサテ】,"アメリカのトランプ大統領は14日、ウクライナへの侵攻を続けるロシアへの制裁として、ロシアから原油などを購入した第三国に100％の関税を課す「2次関税」を導入する考えを表明しました。トランプ氏は、停戦交渉で50日以内に合意できなければ2次関税を課すと説明しました。原油や天然ガスなどが対象となった場合、輸入量が多い中国やインドへの打撃となります。トランプ氏はまた、NATO＝北大西洋条約機構のルッテ事務総長との会談で、ウクライナに対して防空システム「パトリオット」を含む、武器の追加供与を行うと明らかにしました。制裁とウクライナ支援で、ロシアへの圧力を強めます。

#トランプ  #2次関税  #ロシア  #制裁  #原油  #NATO  #ウクライナ  #パトリオット  #停戦交渉

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/Aogylbkm-28/hqdefault.jpg,25,39171,185,110,PT1M1S,false,テレ東Biz
ukN9Yhi7WVo,2025-07-14T23:17:08Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,メタ「超知能」に数千億ドル投資へ　大規模データセンター建設中【モーサテ】,"フェイスブックなどを運営するメタのザッカーバーグCEOは14日、人類の知能を上回るスーパーインテリジェンス＝超知能を開発するため、数千億ドル規模の投資に踏み切ると明らかにしました。開発に必要とされる大規模なデータセンターを複数建設中で、第1弾は2026年、稼働を予定しているということです。

#スーパーインテリジェンス  #データセンター  #メタ  #マークザッカーバーグ

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/ukN9Yhi7WVo/hqdefault.jpg,25,23583,206,110,PT24S,false,テレ東Biz
ehB1cpMOMOE,2025-07-14T23:17:17Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,日銀アンケート調査　生活「ゆとりなく」約16年ぶり6割超【モーサテ】,"日銀が14日発表した6月の「生活意識に関するアンケート調査」によると、暮らしに「ゆとりがなくなってきた」と回答した人が、16年ぶりに6割を超えました。現在の暮らし向きについて、一年前と比べて、「ゆとりがなくなってきた」と回答した人は61％で、前回調査から5.1ポイント上昇しました。6割を超えるのは、2009年9月の調査以来、およそ16年ぶりの高い水準です。「ゆとりがなくなってきた」と答えた人のうち、「物価が上がったから」を理由に挙げた人の割合は、93.7％に達しました。一方、「ゆとりが出てきた」と回答した人は3.8％にとどまり、賃上げが物価高に追いつかず、生活を圧迫している状況が鮮明となりました。また、5年後の暮らし向きについて、「悪くなる」が40.5％で、「良くなる」の5.6％を大きく上回りました。

#日銀  #生活意識  #アンケート調査  #物価

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/ehB1cpMOMOE/hqdefault.jpg,25,16793,182,239,PT1M4S,false,テレ東Biz
qSOzi7oYtC4,2025-07-14T15:04:35Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,【独自】経産省が“楽天AI”を支援へ　次世代型「大規模言語モデル」開発【WBS】,"経済産業省が、楽天グループの新たな生成AIの基盤モデルの開発を支援する方針を固めたことが、テレビ東京の取材でわかりました。楽天グループは8月から国内で最大級となる7000億規模のパラメータをもつ、次世代型の大規模言語モデルの開発に着手する方針です。グローバルで20億以上の利用者数を抱える”楽天経済圏”のデータをAIに学習させ、ユーザー個人に最適な提案を行う独自のAIエージェントの開発を目指すとみられます。経産省は楽天を含め新たに24社のAI開発を支援する方針です。

#経済産業省  #楽天#生成AI  #LLM  #AIエージェント

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/qSOzi7oYtC4/hqdefault.jpg,25,14424,159,87,PT45S,false,テレ東Biz
C3BGET_YXc0,2025-07-14T23:17:03Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,EUとメキシコが米関税に反発　報復を用意【モーサテ】,"トランプ政権により8月1日から30％の関税を課されることについてEU＝ヨーロッパ連合とメキシコがそれぞれ反発しました。ヨーロッパ委員会の通商担当、シェフチョビッチ氏は協議が決裂した場合に備え、720億ユーロ＝12兆4000億円相当のアメリカ製品に対する報復関税を検討していると明らかにしました。メキシコのシェインバウム大統領も合意に達することに自信を示しつつ、報復の用意はあると強調しました。

#トランプ政権  #EU  #ヨーロッパ連合  #メキシコ  #報復関税

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/C3BGET_YXc0/hqdefault.jpg,25,18796,70,32,PT34S,false,テレ東Biz
eOYdTtaLp_8,2025-07-15T03:30:25Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,EU協議決裂に備え12兆円規模の報復関税検討 トランプ政権の「8月1日から関税30％」受けて,"さらなる報復関税を匂わせました。アメリカのトランプ大統領が8月1日から30％の関税を課すと表明したことを受けて、EU＝ヨーロッパ連合でトランプ政権との交渉役を担うシェフチョビッチ・ヨーロッパ委員は14日、協議が決裂した場合に備えて、720億ユーロ＝およそ12兆4000億円相当の報復関税を検討していると明らかにしました。EU加盟国に報復関税の対象となるアメリカ製品のリストを通知したということです。シェフチョビッチ氏は、「30％という関税率は絶対に受け入れられない。可能な限り強い姿勢で交渉を続ける」としています。

#報復　#関税　#アメリカ　#トランプ大統領　#EU　#シェフチョビッチ欧州委員　#報復関税

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/eOYdTtaLp_8/hqdefault.jpg,25,36148,182,90,PT47S,false,テレ東Biz
IhvLbASDvdo,2025-07-14T15:04:48Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,ビットコイン 初の12万ドル突破　米議会で関連法案審議【WBS】,"ビットコインが初めて12万ドルを突破しました。暗号資産の「ビットコイン」が14日の取引で初めて12万ドルを突破し、過去最高値を更新しました。アメリカの議会下院は14日から暗号資産の一種であるステーブルコインの信頼性を高める法案や暗号資産の包括的な規制枠組みを明確にする法案など一連の法案の審議を始める予定です。成立すれば暗号資産業界に追い風になるとの見方から相場を押し上げました。

#ビットコイン  #暗号資産  #アメリカ  #法案審議

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/IhvLbASDvdo/hqdefault.jpg,25,11049,111,59,PT38S,false,テレ東Biz
lX-WNeoC4X4,2025-07-14T23:17:13Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,米政府機関向け「グロック」開発　マスク氏AI企業【モーサテ】,"イーロン・マスク氏率いる人工知能関連企業、「xAI」は14日、対話型AIの「グロック」をアメリカの政府機関に提供するサービスを始めたと発表しました。すでに国防総省と最大2億ドルのサービス契約を結んだとしています。アメリカでは特に安全保障の分野でAIを利用する取り組みが加速していて、オープンAIやアンソロピックも政府機関向けのサービスを始めています。

#イーロンマスク  #xAI  #グロック  #政府機関  #人工知能

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/lX-WNeoC4X4/hqdefault.jpg,25,12223,107,37,PT30S,false,テレ東Biz
etX8ERtHQeI,2025-07-15T03:30:12Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,静岡で線状降水帯発生の恐れ　東海・関東甲信で大荒れ天気に注意　台風5号は温帯低気圧に,"東海や関東甲信では局地的に非常に激しい雨となっていて静岡県では線状降水帯が発生する恐れがあります。南から流れ込む暖かく湿った空気の影響で大気の状態が非常に不安定となり、静岡県富士市では15日朝までの3時間に106ミリの激しい雨が降りました。東海や関東甲信ではこのあとも雷を伴った非常に激しい雨が降る恐れがあり、特に静岡県では午前中、線状降水帯が発生して災害が起きる危険度が急激に高まる可能性があります。16日朝までに降る雨の量は関東甲信と東海で150ミリと予想されていて、土砂災害や低い土地の浸水、川の増水などに警戒が必要です。一方、台風5号は15日未明に北海道の襟裳岬付近に上陸し縦断した後、温帯低気圧に変わりました。気象庁によりますと台風が北海道に上陸したのは2016年以来です。暴風のピークは過ぎましたが、引き続き強い風が吹くことが予想されるため高波などに警戒してください。

#線状降水帯　#静岡県　#富士市　#台風　#台風5号　#台風情報　#気象情報　#予想雨量　#台風上陸　#北海道上陸　#襟裳岬

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/etX8ERtHQeI/hqdefault.jpg,25,7349,22,4,PT1M15S,false,テレ東Biz
