id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
d_EgHgrXC28,2025-07-05T03:32:57Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,きょう早朝に悪石島で震度5強　震源の深さ19キロ　マグニチュード5.4,"5日午前6時29分ごろ、鹿児島県十島村の悪石島で、震度5強を観測する強い地震がありました。気象庁によりますと震源地はトカラ列島近海、悪石島の南西で、震源の深さは19キロ、地震の規模はマグニチュード5.4と推定されます。津波は観測されませんでした。十島村によると、悪石島にいた全員が無事で、家屋の被害は確認されなかったということです。この地震を受け気象庁は記者会見を開きました。
海老田綾貴課長「当分の間、最大震度6弱程度の地震に注意してください」
気象庁は揺れの強かった地域では家屋の倒壊や土砂災害などの危険性が高まっているとして、今後の地震や雨に十分注意するよう求めています。

#地震　#気象庁　#悪石村　#鹿児島県　#津波　#震源",[],https://i.ytimg.com/vi/d_EgHgrXC28/hqdefault.jpg,25,106003,408,274,PT1M1S,false,テレ東Biz
OtkwkF7KeUQ,2025-07-05T01:00:20Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,【最高値】S&P500・ナスダックは今後も上昇するか【モーサテわからん】,"★30分のフルバージョンはモーサテプレミアムで配信中（初回登録14日間無料）★
https://txbiz.tv-tokyo.co.jp/nmspremium/beginner/post_321404?utm_source=youtube&utm_medium=video&utm_campaign=msp_wakaran_250704_yt_OtkwkF7KeUQ

皆さんがモーサテやモーサテプレミアムを見ている中で
疑問に感じたことや実はしっくりきていないこと、ありませんか？
そんな疑問を改めて解説する「モーサテわからん」

103回目の配信は
「トランプ関税一服後のハイテク銘柄」をテーマに解説します。

ご意見・質問はこちらから
https://onl.la/Nf2Hrkv

出演
大川 智宏（智剣・Oskarグループ）
中原 みなみ（テレビ東京アナウンサー）

※掲載している情報やデータは、投資の勧誘や売買推奨を目的としたものではありません。本サービスで得た情報は、ご自身の判断と責任において利用されますようお願いします。

#モーサテプレミアム　#大川智宏　#中原みなみ　#Newsモーニングサテライト　#モーサテわからん　#トランプ　#関税　#日本　#半導体　#ハイテク　#GAFAM　#マグニフィセント　#セブン　#7　#NVIDIA　#AMD　#建築　#土木　#利下げ　#FOMC　#FRB　#データセンター　#自動車",[],https://i.ytimg.com/vi/OtkwkF7KeUQ/hqdefault.jpg,25,53997,672,41,PT15M55S,false,テレ東Biz
lQMYiyKgVak,2025-07-04T16:21:24Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,政府 ラピダス支援に「黄金株」　重要事項に拒否権【WBS】,"次世代半導体の量産を目指すラピダスについて、政府は経営の重要事項に対して拒否権を発動できる、いわゆる「黄金株」を所有する方針を確認しました。経済産業省は4日に開いた有識者会議の中で、政府がラピダスに出資する条件として、「黄金株」の保有のほか、技術流出対策や、民間からの資金調達が最大限図られていることなどをあげました。これらの条件を前提に、ラピダスに今年度内に1000億円を出資する方針です。

#ラピダス #半導体 #黄金株 #拒否権

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/lQMYiyKgVak/hqdefault.jpg,25,29007,172,125,PT38S,false,テレ東Biz
V0p-PvDaetI,2025-07-04T22:00:41Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,【2025年上半期】株価“下落率”トップ10の銘柄は？,"番組のフル視聴（30分）はこちらから▶
https://txbiz.tv-tokyo.co.jp/original2/vod/post_321237?utm_source=youtube&utm_medium=video&utm_campaign=nagae_250703_yt_V0p-PvDaetI

2025年上半期の株式市場はDeepSeekやトランプ関税といった2つのショックで、不安定な相場環境となりました。そうした中、TOPIX構成銘柄のうち、株価の下落率上位の10銘柄を見てみると、3年前に株価上昇率ランキングで取材した銘柄がランクインしていました。株価下落率トップ10を振り返るほか、下半期に株価の下落リスクがありそうな銘柄の特徴を、マーケット担当の長江優子記者が、松井証券シニアマーケットアナリストの窪田朋一郎さんと一緒に解説します。

＃株価　＃下落率　＃トップ10　＃GENOVA　＃宮越HD　＃ラックランド　＃ペプチドリーム　＃日野自動車　＃インターメスティック　＃JVCケンウッド　＃バリューコマース　＃アンビスHD",[],https://i.ytimg.com/vi/V0p-PvDaetI/hqdefault.jpg,25,17411,194,12,PT16M2S,false,テレ東Biz
p-8FihJ7ZP8,2025-07-05T09:29:36Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,6月21日から震度1以上1300回超え　あす島民20人以上避難へ,"5日の早朝、鹿児島県十島村の悪石島で、震度5強を観測する強い地震がありました。悪石島では20人以上が6日にも島の外へ避難する見通しです。気象庁によりますと震源地はトカラ列島近海、悪石島の南西で、震源の深さは19キロ、地震の規模はマグニチュード5.4と推定されます。津波は観測されませんでした。十島村によりますと、悪石島にいた全員が無事で、家屋の被害は確認されなかったということです。悪石島では6日2回目の船による避難が行われる見通しで20人以上が島を離れるということです。
海老田綾貴課長「当分の間、最大震度6弱程度の地震に注意してください」
この地震を受け気象庁は記者会見を開き、6月21日から7月5日午前7時までにトカラ列島近海で起きた震度1以上の地震が1300回を超えたと明らかにしました。強い揺れがあった地域では家屋の倒壊や土砂災害などの危険性が高まっているとして、今後の地震や雨に注意するよう呼びかけています。

#地震　#災害　#鹿児島県　#悪石島　#トカラ列島　#震源　#マグニチュード",[],https://i.ytimg.com/vi/p-8FihJ7ZP8/hqdefault.jpg,25,27873,113,51,PT1M27S,false,テレ東Biz
KiAW4ad_Dyo,2025-07-04T23:52:47Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,【気象庁記者会見】鹿児島県十島村で震度5強,5日午前6時29分頃、鹿児島県十島村で震度５強の地震がありました。トカラ列島近海を震源とする地震が続いています。これについて気象庁は午前8時30分から会見を開き、当分の間、震度6弱程度の地震に注意するよう呼びかけました。また、揺れが大きかった地域では、家の倒壊や土砂災害の危険が高まっているとして、今後の降雨の状況に注意し、危険な場所には近づかないよう、呼びかけました。,[],https://i.ytimg.com/vi/KiAW4ad_Dyo/hqdefault.jpg,25,11286,59,9,PT25M46S,false,テレ東Biz
du9ZtE-Drhw,2025-07-05T03:33:20Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,米ウクライナ「防空能力強化で一致」,"アメリカのトランプ大統領とウクライナのゼレンスキー大統領が4日電話で会談し、ロシアの侵攻を受けるウクライナの防空能力を強化することで一致しました。会談でトランプ氏は、ウクライナの防空能力を支援する意向を伝達しました。さらに国防総省が備蓄（びちく）不足を理由に供給を停止した防空システム「パトリオット」用のミサイルなどに関し、「状況を確認する」と表明したということです。

#アメリカ　#トランプ大統領　#ウクライナ　#ゼレンスキー大統領　#電話会談　#防空能力強化　#パトリオット

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/du9ZtE-Drhw/hqdefault.jpg,25,13225,110,45,PT33S,false,テレ東Biz
NDm9c9MyABg,2025-07-04T16:14:28Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,米露首脳が電話会談　和平交渉は平行線【WBS】,"アメリカのトランプ大統領とロシアのプーチン大統領は3日、電話会談し、ウクライナ情勢を中心に意見を交わしました。会談で、トランプ氏はロシアによるウクライナ侵攻の早期停止を求めましたが、プーチン氏は侵攻の目的である危機の「根本原因の排除」を達成するまで侵攻を続ける考えを示し、会談は平行線に終わったということです。

#アメリカ #トランプ #ロシア #プーチン #米露首脳 #ウクライナ #侵攻

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/NDm9c9MyABg/hqdefault.jpg,25,7464,54,22,PT37S,false,テレ東Biz
wv0Z8d_PSCs,2025-07-05T09:29:44Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,トランプ大統領12カ国に対し、関税を通知する文書を7日に送付,"アメリカのトランプ大統領は4日、12カ国に対し、関税を通知する文書に署名し、7日に送付すると、明らかにしました。
トランプ大統領「いくつかの文書に署名した。おそらく7日に12通発送される。金額や関税率、内容もそれぞれ異なっている」
トランプ氏は関税を通知する文書を送る12カ国について、7日に発表する意向を示しました。対象国を明言するのは避けたため、日本が含まれるかどうかは不明です。アメリカ政府が交渉期間として設定した「相互関税」の上乗せ分の停止期限は7月9日です。これまでアメリカが合意に達したのはイギリスとベトナムの2カ国で、カンボジアとの合意も近く発表する見通しです。

#アメリカ　#トランプ大統領　#関税　#通知文書送付

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/wv0Z8d_PSCs/hqdefault.jpg,25,6241,48,33,PT58S,false,テレ東Biz
aejZPCYl0_U,2025-07-05T03:33:10Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,ハマスが停戦案に「前向きな回答」,"「前向きな回答」を示したということです。イスラム組織ハマスは4日、パレスチナ自治区ガザの停戦案に対する回答を仲介国（ちゅうかいこく）に提出したと発表しました。ハマス側は一部に修正を求めたものの「前向きな回答」だとした上で「直ちに交渉に入る用意がある」と述べました。アメリカのトランプ大統領とイスラエルのネタニヤフ首相は7日に会談する予定で今後は両首脳の対応が焦点となります。

#イスラム　#ハマス　#パレスチナ自治区ガザ　#停戦案　#前向きな回答

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/aejZPCYl0_U/hqdefault.jpg,25,18017,88,24,PT34S,false,テレ東Biz
g6KbpBpqsDA,2025-07-04T16:12:10Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,コメ価格 5キロ3691円 6週連続で値下がり【WBS】,"農林水産省は、先月29日までの1週間に全国のスーパーなどで販売されたコメ5キロあたりの平均価格が前の週より57円安い、3691円だったと発表しました。値下がりは6週連続です。政府による備蓄米放出で流通が拡大し、全体価格を押し下げたとみられています。

#農林水産省 #コメ #備蓄米 #価格

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/g6KbpBpqsDA/hqdefault.jpg,25,4828,40,63,PT26S,false,テレ東Biz
