id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
FXnfbAV_VKw,2025-07-12T04:00:14Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,「“石破自民党”以外と組んでやるしかない」｜国民民主党・玉木代表にNスタアナが聞く！#参議院選挙【選挙の日、そのまえに】｜TBS NEWS DIG,"【選挙の日、そのまえに。】TBS系「Nスタ」の出水麻衣キャスターが国民民主党玉木代表にインタビューしました。フルサイズでお伝えします。

７月２０日の参議院選挙に向け、TBS/JNNではこれまで以上に「事前報道」を充実させ投票に役立つ情報をお届けしていきます。

（2025年7月3日 撮影）

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/FXnfbAV_VKw/hqdefault.jpg,25,29305,479,262,PT14M48S,false,TBS NEWS DIG Powered by JNN,参議院選挙;投票;玉木;石破;自民,5
Wr5hnlP5ygQ,2025-07-12T11:13:55Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,「選挙運動の名のもとに露骨なヘイトスピーチが」参議院選挙　急浮上の争点“外国人政策”に高まる不安の声【報道特集】,"「事実上の政権選択」とも言われる今回の参議院選挙。争点に急浮上したのが、外国人政策です。外国人の排斥につながりかねない主張が勢いを増していることに、不安を訴える声も高まっています。

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/Wr5hnlP5ygQ/hqdefault.jpg,25,17080,710,1010,PT28M15S,false,TBS NEWS DIG Powered by JNN,参議院選挙,1
_KU-HIuTob0,2025-07-12T02:45:06Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,野党が「日本をかじ取りしていけるとは思えない」｜公明党・斉藤代表にNスタアナが聞く！#参議院選挙【選挙の日、そのまえに】｜TBS NEWS DIG,"【選挙の日、そのまえに。】TBS系「Nスタ」の山形純菜キャスターが公明党斉藤代表にインタビューしました。フルサイズでお伝えします。

７月２０日の参議院選挙に向け、TBS/JNNではこれまで以上に「事前報道」を充実させ投票に役立つ情報をお届けしていきます。

（2025年7月4日 撮影）

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/_KU-HIuTob0/hqdefault.jpg,25,9244,584,255,PT29M3S,false,TBS NEWS DIG Powered by JNN,参議院選挙;投票,2
hPkg7uEqC94,2025-07-12T12:26:06Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,【報道1930】7月7日から7月10日 まとめてお届け！（ループ配信）| TBS NEWS DIG,"BS-TBSで月～金 19:30-生放送している『#報道1930』まとめてお届けします。

・能登半島地震から1年半 被災者の""復興""住宅再建のハードル【7月7日(月)#報道1930】
・「中国で権力の移行が起きている」""独裁""強めた習主席""失脚""あるのか【7月8日(火)#報道1930】
・日米関税交渉の行方は…？ アメリカ財務長官“急遽来日” なぜ参院選前に【7月9日(水)#報道1930】
・公示から1週間 参院選“情勢”は？なぜ「外国人問題」が浮上したのか【7月10日(木) #報道1930】

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/hPkg7uEqC94/hqdefault.jpg,25,7954,38,4,PT5H59M,false,TBS NEWS DIG Powered by JNN,参院;参院選,2
rxmlWVhPph0,2025-07-12T03:15:10Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,社会保険料は「全世代の問題」｜日本維新の会・吉村代表にNスタアナが聞く！#参議院選挙【選挙の日、そのまえに】｜TBS NEWS DIG,"【選挙の日、そのまえに。】TBS系「Nスタ」の出水麻衣キャスターが日本維新の会吉村代表にインタビューしました。フルサイズでお伝えします。

７月２０日の参議院選挙に向け、TBS/JNNではこれまで以上に「事前報道」を充実させ投票に役立つ情報をお届けしていきます。

（2025年7月1日 撮影）

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/rxmlWVhPph0/hqdefault.jpg,25,6370,204,82,PT21M33S,false,TBS NEWS DIG Powered by JNN,参議院選挙;投票,2
rRgmb_Tbqd4,2025-07-12T12:01:26Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,【報道1930】7月7日から7月10日 まとめてお届け！（ループ配信）| TBS NEWS DIG,"BS-TBSで月～金 19:30-生放送している『#報道1930』まとめてお届けします。

・能登半島地震から1年半 被災者の""復興""住宅再建のハードル【7月7日(月)#報道1930】
・「中国で権力の移行が起きている」""独裁""強めた習主席""失脚""あるのか【7月8日(火)#報道1930】
・日米関税交渉の行方は…？ アメリカ財務長官“急遽来日” なぜ参院選前に【7月9日(水)#報道1930】
・公示から1週間 参院選“情勢”は？なぜ「外国人問題」が浮上したのか【7月10日(木) #報道1930】

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/rRgmb_Tbqd4/hqdefault_live.jpg,25,4583,22,0,P0D,false,TBS NEWS DIG Powered by JNN,参院;参院選,2
If3s9pJBW1o,2025-07-12T06:00:40Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,自民・鶴保氏が参院予算委員長辞任の意向　「運のいいことに能登で地震」発言で引責｜TBS NEWS DIG,"自民党の鶴保参議院予算委員長は、「運のいいことに能登で地震があった」などと発言したことの責任を取り、予算委員長を辞任する意向を党幹部に伝えたことが分かりました。

自民党の鶴保庸介参議院予算委員長は、今月8日、参院選の応援演説中に「二地域居住」の推進を訴えるなかで、「運のいいことに能登で地震があった」などと発言しました。

鶴保氏はその日のうちにこの発言を撤回し、翌9日には謝罪の会見を行いましたが、被災地や与野党からの厳しい批判は収まらず、与党内からは選挙戦への影響が懸念されていました。

こうしたなか、複数の自民党幹部によりますと、鶴保氏は発言の責任を取るとして委員長を辞任する意向を固め、参院幹部に伝えたということです。

鶴保氏は9日におこなった記者会見では議員辞職や離党を否定しています。

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/If3s9pJBW1o/hqdefault.jpg,25,4749,52,88,PT50S,false,TBS NEWS DIG Powered by JNN,参院;参院選;自民,3
LJ94MWQn3LQ,2025-07-12T08:20:48Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,自民・鶴保氏が参院予算委員長辞任の意向　「運のいいことに能登で地震」発言で引責｜TBS NEWS DIG　#shorts,"自民党の鶴保参議院予算委員長は、「運のいいことに能登で地震があった」などと発言したことの責任を取り、予算委員長を辞任する意向を党幹部に伝えたことが分かりました。

自民党の鶴保庸介参議院予算委員長は、今月8日、参院選の応援演説中に「二地域居住」の推進を訴えるなかで、「運のいいことに能登で地震があった」などと発言しました。

鶴保氏はその日のうちにこの発言を撤回し、翌9日には謝罪の会見を行いましたが、被災地や与野党からの厳しい批判は収まらず、与党内からは選挙戦への影響が懸念されていました。

こうしたなか、複数の自民党幹部によりますと、鶴保氏は発言の責任を取るとして委員長を辞任する意向を固め、参院幹部に伝えたということです。

鶴保氏は9日におこなった記者会見では議員辞職や離党を否定しています。

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/LJ94MWQn3LQ/hqdefault.jpg,25,20892,88,36,PT50S,false,TBS NEWS DIG Powered by JNN,参院;参院選;自民,3
Vc4dui3lsQI,2025-07-12T02:30:23Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,争点は給付ではなく「経済政策」｜自由民主党・小野寺政調会長にNスタアナが聞く！#参議院選挙【選挙の日、そのまえに】｜TBS NEWS DIG,"【選挙の日、そのまえに。】TBS系「Nスタ」の井上貴博キャスターが自由民主党小野寺政調会長にインタビューしました。フルサイズでお伝えします。

７月２０日の参議院選挙に向け、TBS/JNNではこれまで以上に「事前報道」を充実させ投票に役立つ情報をお届けしていきます。
（2025年7月3日 撮影）

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/Vc4dui3lsQI/hqdefault.jpg,25,3217,23,67,PT20M52S,false,TBS NEWS DIG Powered by JNN,参議院選挙;投票,2
Kh482_sYkLU,2025-07-12T11:22:31Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,震災で家を失い　避難生活を直撃する物価高　医療費負担免除も打ち切られ…「投票に行っても行かなくてもいいと思う」【報道特集】,"参議院選挙の最大の争点“物価高対策”。物価高が追い打ちとなり、能登の被災地や高齢世帯では生活の厳しさがいっそう増しています。政治にいま、何が求められているのでしょうか。

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/Kh482_sYkLU/hqdefault.jpg,25,6293,91,42,PT18M13S,false,TBS NEWS DIG Powered by JNN,参議院選挙;投票,2
X6cZMm0HzCQ,2025-07-12T09:29:51Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,「社民党を残してください」党としての生き残りかける社民党、「日本のルールを守る」更なる勢力拡大を狙う日本保守党　それぞれの正念場【選挙の日、そのまえに】｜TBS NEWS DIG,"事実上の“政権選択の選挙”と指摘される今回の参院選。私たちの暮らしにはどう影響してくるのでしょうか。与野党幹部に聞いていきます。8回目のきょうは、議席獲得を狙う社民党と日本保守党です。

社民党　福島みずほ 党首
「ミサイルよりも米を、ミサイルよりも暮らしを、ミサイルより平和を」

炎天下のなか声を張り上げる社民党の福島党首。社民党の掲げる公約には、脱原発やジェンダー平等などリベラル政党らしい政策がずらりと並びます。ところが、演説で際立ったのが。

社民党　福島みずほ 党首
「どうか社民党の議席をどうか増やしてください。社民党を残してください」

かつて二大政党の一角を担った「社会党」の流れをくむ社民党ですが、今は国会議員がわずか3人。党の存続が危ぶまれる崖っぷちに立たされているのです。

「貴重だけど、もうなんか存在感がもう見えないよね」

それでも福島党首は、「社民党は国会に必要だ」と訴えます。

社民党　福島みずほ 党首
「社民党だからこそ言えることがある。軍拡は問題だし、『もっと社会保障に使え』とか、『差別・排外主義にも断固戦う』っていうのは社民党なので、ジェンダー平等も含めて、どうか社民党を応援してください」

一方、去年の衆院選で初めて議席を獲得した日本保守党。今回、特に百田代表が訴えたいのが。

日本保守党　百田尚樹 代表
「国民の生活が壊れかけている。そして日本のもの作りの構造が壊れかけてる。そして外国人が大量に入ってくることによって、日本社会全体が変容して壊れかけている」

こうした主張には、「ヘイトスピーチ」ではないかとの声も上がります。

「今、すごく外国の方の労働力に頼っているじゃないですか」
「ちょっとヘイト（スピーチ）に近いことをおっしゃっていて、政策とは言えない気がするんですね」

これに百田代表は。

日本保守党　百田尚樹 代表
「日本の文化を尊重し、日本のルールを守る。そういう外国人に対しては、私たちは何も文句言うつもりないですよ。質の悪い外国人は最初から日本に入れてもらいたくないと、こういうことを言ってるだけ」

日本保守党は議席獲得で何を目指すのでしょうか。

日本保守党　百田尚樹 代表
「行き過ぎた再生可能エネルギー政策。そして野放図な移民政策、外国人政策、そして減税。これをとにかく訴えていきたい、国会でも」

党としての生き残りか。更なる勢力の拡大か。それぞれ正念場を迎えています。

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/X6cZMm0HzCQ/hqdefault.jpg,25,5732,61,131,PT2M44S,false,TBS NEWS DIG Powered by JNN,参院;参院選,2
kt6-VCJ4tD8,2025-07-12T03:01:04Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,守るのは消費税ではなく｢暮らし｣｜立憲民主党・辻元代表代行にNスタアナが聞く！#参議院選挙【選挙の日、そのまえに】｜TBS NEWS DIG,"【選挙の日、そのまえに。】TBS系「Nスタ」の井上貴博キャスターが立憲民主党辻元代表代行にインタビューしました。フルサイズでお伝えします。

７月２０日の参議院選挙に向け、TBS/JNNではこれまで以上に「事前報道」を充実させ投票に役立つ情報をお届けしていきます。

（2025年7月4日 撮影）

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/kt6-VCJ4tD8/hqdefault.jpg,25,1801,21,30,PT29M13S,false,TBS NEWS DIG Powered by JNN,参議院選挙;投票,2
k8PGYy7zznk,2025-07-11T16:15:44Z,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,6年前は自民“圧勝”も…構図一変で激戦に　参院選・福島選挙区【報道ステーション】(2025年7月11日),"20日に投開票を迎える参議院選挙。11日にお伝えするのは改選数1の福島選挙区です。6年前の選挙では自民党の森雅子候補が野党統一候補に10万票差をつけて圧勝していますが、今回はこれまでの構図が一変。激しい選挙戦を繰り広げています。

田んぼ道を駆け抜ける1台の車。4期目を狙う、自民党・現職の森雅子候補（60）です。法務大臣などを歴任し、前回、相手候補に約10万票の差をつけたベテラン議員。ただ……。

自民党・現職　森雅子候補
「厳しい選挙、厳しい厳しい選挙です」
「負けるわけにはいかないんです。厳しい状況になっておりますが、負けるわけにはいかないんです」

支持率低迷にあえぐ自民党。旧安倍派に所属していた森候補にも282万円の不記載が発覚。国会で釈明したことなどから公認に至りました。

石破茂総理大臣
「絶望の淵にいる人たちに最も温かい手を差し伸べるのが政府の仕事ではないのか。それを1番声を大に訴えたのが森雅子じゃありませんか。この福島、復興予算、過去5年間をさらに上回る額を手当てします」

選挙戦2日目に石破総理が入るなど続々と応援が。県内をくまなく巡り、復興財源の重要性を訴えます。

自民党・現職　森雅子候補
「復興財源をしっかり確保しながら着実に歩んでまいりました。国が前面に立って原発事故からの復興は成し遂げていく」

懸念するのは“接戦”と報じる各社の情勢調査です。

自民党・現職　森雅子候補
（Q.報道では“接戦”と）
「そうなんです。報道や情勢調査というので厳しさを感じているので。普段会っていて受ける反応とは違う部分があるのかなと。なかなか分析できかねているところ」

40年来、自民党を支持している佐久間さんは、今回の選挙に難しさを感じています。

自民党を支持　佐久間勝さん
「福島県がこの人（森候補）をなくしたら終わりだから。自民党が負けたらとんでもない。あの人（森候補）はあれだけ仕事したと言うのだけど、末端までいかない。はっきり言って。関係ないから」

立憲民主党・新人　石原洋三郎候補（52）
「立憲民主党は食料品に限ってではございますが、消費税を0％にしていくことを訴えております」

現職に挑むのは、立憲民主党・新人の石原洋三郎候補です。福島県知事だった祖父から続く政治家一家に生まれた石原候補。自身も衆議院議員を1期務めましたが、知名度が課題としています。

立憲民主党・新人　石原洋三郎候補
「知名度、認知度といいますか浸透度といいますか」

選挙戦に欠かせないSNSのフォロワーも170人ほどにとどまっています。演説を聞きに来た人からも……。

演説を聞きに来た人
「石原裕次郎のファンだから、この年代。慎太郎さんと関係あるのかなって」
立憲民主党・新人　石原洋三郎候補
「慎太郎さんとは関係ないです」
演説を聞きに来た人
「親戚でもない？」
立憲民主党・新人　石原洋三郎候補
「親戚でもないんです」

この女性は前回、自民党に投票したといいます。

演説を聞きに来た人
「今日初めてです。私はずっと自民党なんですよ。そういうこと言うと悪いでしょうけど」
（Q.今回は）
「ちょっと考えています。話を聞いたらすごくしっかりしていて」

参院選の勝敗を左右するとされる『1人区』。今回、野党が候補を一本化したのは、32のうち約半分の15の選挙区。福島もその1つです。立憲と国民民主の両党を支援する、連合の芳野会長も応援に入りました。

連合　芳野友子会長
「与党過半数割れによって国会の景色が変わりました。政治を変えていけると多くの人たちが実感したのではないか」

さらに。

立憲民主党　小沢一郎衆院議員
「皆さんにお力添えをいただいて勝利を得なければいけない」

ぎりぎりで候補を下ろした共産党の事務所を訪れ、支援を要請します。

立憲民主党・新人　石原洋三郎候補
「政権交代こそが最大の政治改革。正直な政治、裏のない政治で最後の最後まで頑張ります」

参政党の新人、警備会社役員の大山里幸子候補（51）。この日は神谷代表が応援に入りました。

参政党　神谷宗幣代表
「なんで外国人にもうけさせる仕組みのために、我々が税金を使わないといけないのか。ばかばかしいじゃないですか」

参政党・新人　大山里幸子候補
「もし有事があった場合、日本に食糧が入ってこなかったら、皆さんどうなると思いますか。餓死してしまうんですよ。おかしいじゃないですか。参政党は2050年までに食料自給率を100％まで引き上げます。当たり前のことなんですよ」

会場には多くの人の姿が。

演説を聞いた人
「もともと行ってなくて投票。前回から参政党はいいなと思って。そこで初めて選挙というものに引っかかったというか、気づかされた」

郡山市出身の大山候補。神谷代表と別れた後も演説を続けます。

参政党・新人　大山里幸子候補
「反応はまだまだですけど、前よりはもう全然。皆さん手を振ってもらっているし、こうやって駆けつけてくださる方もいらっしゃるので、うれしい限りです」

福島選挙区には、この他にNHK党・新人の越智寛之候補（51）、無所属・新人の遠藤雄大候補（40）の2人が立候補しています。
[テレ朝NEWS] https://news.tv-asahi.co.jp","['ニュース', 'テレビ朝日', 'provided', 'ニュース企画', '本編のみ', '報ステニュース', '参院選2025', '福島']",https://i.ytimg.com/vi/k8PGYy7zznk/hqdefault.jpg,25,49227,325,581,PT8M26S,false,ANNnewsCH,参議院選挙;参院;参院選;宗;投票;改選;石破;神谷;自民;茂,10
rBcjgqaYWIE,2025-07-12T04:55:36Z,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,【速報】自民・鶴保議員が参院予算委員長を辞任する意向固める　問題発言で非難浴びる(2025年7月12日),"　参議院選挙の応援演説で「運のいいことに能登で地震があった」などと発言した自民党の鶴保参院議員が、予算委員長を辞任する意向を党幹部に伝えました。

　自民党の鶴保参院議員は8日、地方創生の一環として政府が進める「二地域居住」について説明した際に「運のいいことに能登で地震があった。金沢にいても輪島の住民票がとれるようになった」などと発言しました。

　その後、「被災地への配慮が足りなかった」と陳謝し、発言を撤回しましたが与野党や地元住民から批判が相次いでいました。

　鶴保議員は、参議院の予算委員長を務めていて関係者によりますと、11日付で関口参院議長に辞表を提出したということです。
[テレ朝NEWS] https://news.tv-asahi.co.jp","['ニュース', 'テレビ朝日', 'provided']",https://i.ytimg.com/vi/rBcjgqaYWIE/hqdefault.jpg,25,49660,452,789,PT54S,false,ANNnewsCH,参議院選挙;参院;自民,3
